Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19048,913,0.98 [0.89-1.09],0.7581872945957913
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18293,293,0.90 [0.76-1.08],0.2609871001189469
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21588,178,0.90 [0.72-1.13],0.377366739274963
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13402,1096,1.00 [0.91-1.10],0.941639727347461
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21543,133,0.88 [0.68-1.14],0.3261007543807179
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19092,96,1.17 [0.87-1.57],0.3114304677398517
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23009,132,0.88 [0.68-1.14],0.3278548877481677
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22996,88,0.85 [0.62-1.16],0.3013631037860655
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18602,73,1.08 [0.77-1.52],0.6563893083186237
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21850,133,1.06 [0.82-1.37],0.6418603976047672
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21805,88,1.13 [0.83-1.55],0.4338569469953212
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23120,69,1.12 [0.79-1.60],0.5261653102899846
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23148,66,0.87 [0.60-1.25],0.4559176720642838
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23145,63,0.87 [0.60-1.26],0.4523886669042907
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Mycoses,22645,61,1.17 [0.80-1.70],0.4198069915272417
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21524,440,0.97 [0.84-1.12],0.6454088011584505
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21224,140,1.07 [0.83-1.37],0.6144119431875052
RILP,Rab-interacting lysosomal protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21402,318,0.97 [0.82-1.14],0.68408008159582
RILP,Rab-interacting lysosomal protein,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16659,101,1.16 [0.87-1.56],0.3071732865881695
RILP,Rab-interacting lysosomal protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16620,62,1.12 [0.78-1.63],0.536820293848855
RILP,Rab-interacting lysosomal protein,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16958,400,nan [nan-nan],
RILP,Rab-interacting lysosomal protein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16970,412,0.91 [0.79-1.06],0.221409504893151
RILP,Rab-interacting lysosomal protein,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9510,381,1.06 [0.91-1.23],0.4697590155077417
RILP,Rab-interacting lysosomal protein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7636,207,0.78 [0.63-0.96],0.0215663681855017
RILP,Rab-interacting lysosomal protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16615,57,1.14 [0.77-1.68],0.5158758832631833
RILP,Rab-interacting lysosomal protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19774,775,1.09 [0.98-1.21],0.1172925732399798
RILP,Rab-interacting lysosomal protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21612,467,0.94 [0.81-1.08],0.351750210728894
