Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19062,918,0.89 [0.73-1.08],0.229796780883707
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18312,296,1.21 [0.87-1.68],0.2489174479167659
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21605,179,1.24 [0.82-1.87],0.3192574176089328
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13380,1086,0.97 [0.81-1.17],0.766278802006241
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21559,133,1.19 [0.74-1.93],0.4757998898351768
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19116,97,1.54 [0.89-2.66],0.1204690638985909
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23025,132,1.22 [0.75-1.98],0.4219830711780951
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23011,89,1.07 [0.59-1.94],0.8231267155106676
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18617,71,1.09 [0.56-2.15],0.7938852126733442
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21865,134,1.02 [0.63-1.66],0.9329151727319523
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21819,88,1.43 [0.81-2.55],0.2210703383566349
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23132,70,0.84 [0.42-1.67],0.6230490605791472
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23165,65,0.85 [0.42-1.72],0.6491945350617363
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23162,62,0.81 [0.39-1.66],0.5622020654968394
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Mycoses,22657,61,0.90 [0.43-1.86],0.7742080587302502
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21547,440,0.91 [0.69-1.19],0.4793713140833481
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21245,138,0.85 [0.52-1.38],0.5118487866697126
NCAM1,Neural cell adhesion molecule 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21428,321,0.90 [0.65-1.24],0.5237640316897647
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16658,103,0.81 [0.46-1.44],0.4790569679626626
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16618,63,1.26 [0.61-2.59],0.5361183973426371
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16958,403,nan [nan-nan],
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16969,414,0.92 [0.70-1.23],0.5811360640331098
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9520,381,1.13 [0.81-1.57],0.4716077927495631
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7623,207,0.92 [0.63-1.36],0.6882668203633934
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16613,58,1.06 [0.50-2.26],0.8727743812575783
NCAM1,Neural cell adhesion molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19780,776,0.70 [0.56-0.86],0.0008425594657969
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21620,470,0.97 [0.74-1.26],0.797565389805423
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22633,159,0.85 [0.54-1.33],0.4774483967292305
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23220,150,0.71 [0.45-1.14],0.1556172062265137
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,Benign neoplasm: Rectum,22897,85,1.28 [0.70-2.34],0.4231587265106509
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23227,96,1.45 [0.83-2.54],0.1936552630842949
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,Benign neoplasm: Stomach,23283,71,1.60 [0.84-3.05],0.1501797193750973
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23038,293,0.78 [0.55-1.09],0.1381815657472636
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23263,101,0.65 [0.37-1.16],0.1482313499892839
NCAM1,Neural cell adhesion molecule 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23266,83,0.81 [0.43-1.53],0.524088510209997
