Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16548,774,1.01 [0.91-1.11],0.9111175892595604
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15935,241,0.89 [0.75-1.07],0.227632510895126
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18668,154,0.94 [0.75-1.18],0.5998408655413654
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11618,877,0.99 [0.90-1.09],0.8302256356208957
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18628,114,0.89 [0.69-1.16],0.3974587580906379
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16626,78,0.87 [0.63-1.20],0.3929217923566359
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19842,113,0.89 [0.68-1.15],0.3732117802736671
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19827,75,1.05 [0.77-1.43],0.7575848805606821
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16209,59,0.84 [0.58-1.21],0.3523401771053355
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18912,108,0.81 [0.62-1.07],0.1369459186001611
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18876,72,0.79 [0.57-1.11],0.1799498284349691
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19918,62,1.07 [0.76-1.51],0.6821433088173766
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19961,56,0.77 [0.53-1.13],0.1883409792658423
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19958,53,0.80 [0.54-1.19],0.2762941473695165
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Mycoses,19545,49,1.23 [0.86-1.75],0.2615144178490798
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18642,371,1.01 [0.88-1.17],0.881916530319313
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18392,121,1.00 [0.78-1.28],0.9838075728581198
TMEM106A,Transmembrane protein 106A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18539,268,1.02 [0.87-1.21],0.7923907037984241
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14404,82,0.74 [0.54-1.03],0.072902463161693
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14373,51,0.86 [0.58-1.29],0.475013242773218
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14661,339,nan [nan-nan],
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14669,347,nan [nan-nan],
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8259,318,1.04 [0.89-1.22],0.603539093621537
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6554,173,1.05 [0.85-1.29],0.6480796941220016
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14371,49,0.94 [0.63-1.40],0.7538337806674462
TMEM106A,Transmembrane protein 106A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17133,623,1.01 [0.90-1.13],0.8421950686625165
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18637,401,1.07 [0.93-1.22],0.3510289036739685
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19472,137,1.05 [0.83-1.32],0.6828650346668355
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19998,126,1.00 [0.79-1.28],0.9681874525052172
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm: Rectum,19719,81,0.97 [0.72-1.32],0.8557106950628018
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20001,81,1.02 [0.75-1.37],0.917945943983156
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign neoplasm: Stomach,20050,57,0.89 [0.61-1.29],0.5277046011553785
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign lipomatous neoplasm,19844,250,0.90 [0.75-1.07],0.2325509251962856
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20031,89,0.89 [0.66-1.20],0.4642848745972557
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20035,75,0.77 [0.55-1.07],0.1199391627428196
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19962,53,1.05 [0.72-1.52],0.8056486880880421
TMEM106A,Transmembrane protein 106A,Chapter II Neoplasms,"Haemangioma, any site",19965,52,1.08 [0.74-1.56],0.6987884466237448
