Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18864,908,1.00 [0.81-1.23],0.9952613992427044
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18107,293,0.82 [0.57-1.18],0.284014972180699
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21385,178,1.08 [0.69-1.70],0.7239682250434601
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13243,1081,0.67 [0.55-0.82],8.633591091456298e-05
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21339,132,0.96 [0.57-1.63],0.8853105864065471
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18896,95,0.99 [0.53-1.86],0.9812059860046556
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22791,131,0.99 [0.59-1.67],0.9712398555627242
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22778,88,1.05 [0.55-1.98],0.8904814521337964
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18403,71,2.55 [1.28-5.07],0.0077298507246229
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21644,132,1.12 [0.67-1.89],0.6574532591048949
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21598,86,0.90 [0.47-1.72],0.7457597699395644
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22890,68,1.87 [0.92-3.78],0.0836576593385688
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22920,66,1.64 [0.80-3.34],0.1777732908269795
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22917,63,1.46 [0.70-3.05],0.3185932670404703
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Mycoses,22417,61,1.18 [0.55-2.54],0.6658397296868687
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21317,434,0.92 [0.68-1.23],0.5555145576297426
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21020,137,0.87 [0.52-1.46],0.5947390817629937
ITGB2,Integrin beta-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21199,316,0.94 [0.67-1.33],0.7265200082709302
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16483,102,0.56 [0.31-1.04],0.0682268635084
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16445,64,0.93 [0.43-2.00],0.848924373714022
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16782,401,0.77 [0.56-1.05],0.1020742865002017
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16794,413,0.75 [0.55-1.03],0.0729777527284542
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9415,380,0.96 [0.69-1.33],0.788057809251865
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7553,207,1.04 [0.67-1.62],0.8538660200544186
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16439,58,2.46 [1.15-5.24],0.0197627011684105
ITGB2,Integrin beta-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19581,768,1.01 [0.81-1.26],0.9443579587600064
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21397,470,0.69 [0.52-0.91],0.0092175120021704
ITGB2,Integrin beta-2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22389,158,0.67 [0.41-1.08],0.1008023576661379
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22975,150,0.70 [0.43-1.16],0.1648877057331629
ITGB2,Integrin beta-2,Chapter II Neoplasms,Benign neoplasm: Rectum,22658,86,0.63 [0.32-1.21],0.165343635623886
ITGB2,Integrin beta-2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22986,98,0.78 [0.42-1.44],0.4205025942269124
ITGB2,Integrin beta-2,Chapter II Neoplasms,Benign neoplasm: Stomach,23038,72,0.68 [0.33-1.39],0.2891401544610891
ITGB2,Integrin beta-2,Chapter II Neoplasms,Benign lipomatous neoplasm,22799,293,0.63 [0.44-0.90],0.0115104800998932
ITGB2,Integrin beta-2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23019,102,0.82 [0.45-1.50],0.5254006120715633
ITGB2,Integrin beta-2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23023,83,0.72 [0.37-1.41],0.3407737917730222
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22936,58,2.12 [1.00-4.50],0.0510369779174221
ITGB2,Integrin beta-2,Chapter II Neoplasms,"Haemangioma, any site",22939,57,2.12 [0.99-4.54],0.052683370195314
ITGB2,Integrin beta-2,Chapter II Neoplasms,Melanocytic naevi,22878,148,1.06 [0.65-1.74],0.8214737434923908
ITGB2,Integrin beta-2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23017,64,1.97 [0.96-4.06],0.0657428215435754
