Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21484,320,1.54 [1.21-1.96],0.0004161402715414
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16708,103,1.00 [0.63-1.58],0.9932391125278932
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16669,64,nan [nan-nan],
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",17009,404,nan [nan-nan],
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",17021,416,nan [nan-nan],
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9550,384,1.18 [0.93-1.49],0.1859643321145133
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7648,209,0.97 [0.70-1.33],0.8355142583233999
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16662,57,1.59 [0.92-2.75],0.0959533215373287
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19839,780,1.83 [1.57-2.14],1.6626477198758144e-14
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21693,473,1.16 [0.94-1.43],0.1741702737532534
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22698,158,0.84 [0.58-1.22],0.3517698486458763
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23287,152,1.21 [0.84-1.74],0.3072910583075317
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Rectum,22963,86,1.47 [0.93-2.34],0.1008492823072332
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23295,97,1.41 [0.91-2.19],0.1276757970134819
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Stomach,23350,71,1.13 [0.66-1.93],0.6665379294449434
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm,23110,297,0.88 [0.67-1.15],0.3479685699206549
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23331,102,0.65 [0.41-1.05],0.0759773617346739
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23337,85,0.86 [0.52-1.43],0.566859067075766
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23248,59,1.12 [0.62-2.01],0.7125690927147326
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Haemangioma, any site",23251,58,1.09 [0.60-1.98],0.7771992371676039
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Melanocytic naevi,23190,149,1.20 [0.83-1.74],0.3264210214315267
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23328,64,1.17 [0.66-2.05],0.5888078198396849
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Other benign neoplasms of skin,23207,177,1.00 [0.71-1.42],0.996803832841615
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm of breast,12179,44,0.54 [0.26-1.12],0.0984988900421899
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Leiomyoma of uterus,12033,309,0.88 [0.68-1.16],0.3732173762463756
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21757,197,1.84 [1.40-2.44],1.60803983439407e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21216,359,2.14 [1.73-2.63],9.86098625939221e-13
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21216,359,2.14 [1.73-2.63],9.86098625939221e-13
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18635,571,1.60 [1.33-1.92],4.01571150017156e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22727,59,0.74 [0.39-1.37],0.3339334432180969
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23000,63,1.48 [0.86-2.52],0.1538605868988909
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16880,1663,1.27 [1.12-1.43],9.461875054371e-05
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21601,647,1.17 [0.97-1.39],0.0934875456963879
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20521,157,2.51 [1.88-3.35],4.2801041809325104e-10
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21721,170,2.19 [1.61-2.96],4.322497960705466e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20507,143,2.38 [1.75-3.22],2.6959260144119665e-08
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21147,783,1.90 [1.62-2.23],4.8367105504314505e-15
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21121,757,1.86 [1.58-2.19],7.88443465252643e-14
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21448,189,1.33 [0.93-1.90],0.1196782842562933
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21447,188,1.33 [0.93-1.90],0.1198658163208203
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16697,1480,1.20 [1.06-1.36],0.0051542039013991
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15409,192,1.46 [1.06-2.01],0.0192370575525898
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16587,1370,1.18 [1.03-1.34],0.0148088735789533
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15274,57,2.02 [1.24-3.30],0.0048979813333643
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15308,91,1.96 [1.30-2.95],0.0013717535263293
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Any mental disorder,19104,544,1.41 [1.16-1.71],0.0004714809190608
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18722,162,2.44 [1.78-3.36],3.8732393418596736e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22979,114,2.47 [1.74-3.51],4.294342043776016e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23040,85,nan [nan-nan],
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21781,34,1.56 [0.73-3.33],0.2467740037211088
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23270,34,1.48 [0.70-3.14],0.3075010984725782
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18594,34,1.57 [0.73-3.39],0.2458806301606463
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Alcohol dependence,21789,42,2.59 [1.53-4.39],0.0004231943696009
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Smoking dependency,21714,50,2.41 [1.36-4.27],0.0025951642257296
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18596,36,1.05 [0.49-2.26],0.8987445829467571
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18824,264,1.24 [0.94-1.63],0.1322927538842778
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Depression,21874,234,1.20 [0.90-1.61],0.2114614893766608
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Depression or dysthymia,18461,201,1.34 [0.98-1.83],0.0634701784349231
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",18671,111,0.83 [0.53-1.30],0.4182835158345798
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Other anxiety disorders,21929,64,0.70 [0.39-1.27],0.2466970553685455
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Neurological diseases,18964,1512,1.28 [1.13-1.44],7.652499243142007e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16590,106,1.05 [0.67-1.64],0.8345483026248055
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23255,81,0.98 [0.59-1.64],0.947911857404258
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22006,473,1.23 [1.00-1.51],0.0504571698427734
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Epilepsy,21667,134,0.91 [0.61-1.36],0.6584361179526015
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Migraine,21592,59,0.72 [0.39-1.34],0.3041362919608488
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23113,53,0.58 [0.30-1.12],0.1075319863088693
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22161,119,1.84 [1.27-2.66],0.0013478588608107
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Other sleep disorders,21694,161,1.22 [0.86-1.74],0.2603324001553362
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Sleep apnoea,22814,120,1.16 [0.77-1.75],0.4734446815242983
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22128,722,1.28 [1.09-1.52],0.0034499183625576
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21511,105,1.48 [0.97-2.25],0.0660442948244256
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21850,444,1.11 [0.89-1.37],0.3603331340849017
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22961,79,1.12 [0.67-1.86],0.672920879164661
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Hemiplegia,22942,60,1.31 [0.74-2.31],0.3497661687451119
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Other neurological diseases,22786,120,1.17 [0.77-1.76],0.4599346277733902
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22480,425,0.96 [0.77-1.20],0.7157390149946874
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22313,258,1.04 [0.78-1.38],0.8006370197682521
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22117,62,0.57 [0.31-1.05],0.0731651909851907
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22192,137,0.97 [0.66-1.45],0.8936114144750585
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22160,105,1.20 [0.78-1.86],0.4091862971226601
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17869,260,1.23 [0.93-1.63],0.1453146915130519
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18225,616,1.10 [0.91-1.32],0.3353212412138433
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21932,308,1.67 [1.32-2.12],1.8992486488211474e-05
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22925,82,2.64 [1.82-3.82],2.82866853320858e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2628,82,2.17 [1.38-3.39],0.0007055327757592
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20379,82,2.82 [1.95-4.07],3.5885097169587776e-08
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,22347,139,1.11 [0.75-1.63],0.6043966228638507
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22284,76,1.52 [0.93-2.48],0.0957176236925517
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",22415,80,1.39 [0.85-2.26],0.1900890706203871
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,22656,100,1.05 [0.67-1.65],0.8356777620290455
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23255,143,1.13 [0.77-1.65],0.5281032641692972
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,22115,111,0.65 [0.42-1.03],0.0659470349303399
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14386,4615,1.28 [1.17-1.40],2.3404060225555707e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22390,97,1.39 [0.89-2.18],0.1476916017167561
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15250,3240,1.44 [1.31-1.58],6.108387643738355e-14
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypertension,15294,3284,1.46 [1.33-1.61],3.816392999613126e-15
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12122,112,2.85 [2.01-4.04],4.789540671973114e-09
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20442,1843,0.96 [0.86-1.08],0.4942316759952126
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Angina pectoris,19695,1096,0.93 [0.80-1.07],0.3207434384765807
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21952,348,1.16 [0.91-1.48],0.2360078453395282
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22304,700,1.03 [0.86-1.23],0.7679500422401013
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23184,131,0.78 [0.51-1.17],0.2270470072103142
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19034,435,0.88 [0.70-1.11],0.28172657403181
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20069,1495,0.98 [0.87-1.11],0.7838138408796043
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22194,137,1.69 [1.20-2.39],0.002544851600381
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22418,279,1.73 [1.36-2.21],1.047157010818052e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22174,117,1.60 [1.09-2.35],0.0158731378490585
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22175,118,1.60 [1.09-2.34],0.0164864340520543
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12123,113,1.69 [1.16-2.47],0.0063239994699043
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17147,71,1.99 [1.32-3.00],0.0010272097085627
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Conduction disorders,17248,172,1.15 [0.81-1.62],0.4360588630121266
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9110,144,0.96 [0.65-1.42],0.8297193067082773
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9656,690,1.54 [1.29-1.84],1.7343889176275182e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other arrhythmias,17170,94,1.65 [1.09-2.51],0.0180308111528566
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17200,124,1.22 [0.82-1.84],0.3269173399930256
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21688,295,1.89 [1.49-2.40],1.1624876957646269e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22061,200,1.50 [1.10-2.03],0.0101858177138255
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22096,180,1.49 [1.08-2.06],0.0159050678890931
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22202,160,1.44 [1.02-2.04],0.038750149763033
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21695,108,1.11 [0.72-1.73],0.6296370233529514
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21765,178,1.78 [1.30-2.43],0.0003519928554287
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),21620,164,1.76 [1.29-2.41],0.0003649393048752
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21598,142,1.76 [1.26-2.46],0.0008347416162509
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23071,136,1.78 [1.27-2.50],0.0007930938013272
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Varicose veins,21971,515,0.97 [0.79-1.19],0.7497616715265172
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypotension,21651,121,1.32 [0.88-1.98],0.1819618913471922
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17210,2171,1.48 [1.34-1.65],1.1581364542139405e-13
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23187,77,1.14 [0.68-1.90],0.62533357601466
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20770,264,1.44 [1.10-1.89],0.0074028652896316
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20742,236,1.40 [1.06-1.87],0.0194195840970796
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22065,289,1.37 [1.06-1.78],0.0171919735166877
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22056,280,1.35 [1.04-1.76],0.0255718694891553
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22618,552,1.10 [0.90-1.33],0.3551034520840023
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Chronic sinusitis,22157,91,0.99 [0.61-1.60],0.9612353493667192
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Nasal polyp,22206,140,1.06 [0.72-1.56],0.7675511368367585
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22419,353,1.06 [0.83-1.36],0.6201853392793512
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Deviated nasal septum,22201,135,0.92 [0.61-1.37],0.664660829679504
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,7409,76,1.23 [0.72-2.07],0.4489622766642877
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20218,1145,1.55 [1.35-1.77],1.6016814271888998e-10
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Early onset COPD,21677,246,1.94 [1.49-2.53],1.0579700571646587e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21730,299,1.95 [1.53-2.49],8.071423421527503e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21730,299,1.95 [1.53-2.49],8.071423421527503e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21642,871,1.39 [1.20-1.62],1.921668500033342e-05
