Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19108,915,1.15 [1.03-1.30],0.0172083160016613
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18350,291,1.29 [1.04-1.59],0.0191616189515515
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21659,179,0.86 [0.67-1.10],0.2416347753796009
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13411,1091,1.13 [1.01-1.26],0.0369362900899832
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21614,134,0.75 [0.57-0.99],0.0440040111977539
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19156,96,1.38 [0.96-1.99],0.0809863191174021
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23086,133,0.75 [0.57-0.99],0.0451724750354724
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23072,89,0.71 [0.50-0.99],0.0431777587165994
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18655,72,1.55 [1.01-2.36],0.0430351859341987
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21918,132,1.34 [0.99-1.82],0.0616509601771615
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21873,87,1.23 [0.85-1.79],0.2726920737937562
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23191,69,1.22 [0.80-1.86],0.34909707591349
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23223,68,1.32 [0.86-2.02],0.197526761360864
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23220,65,1.40 [0.91-2.18],0.127734283660001
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Mycoses,22720,61,1.04 [0.67-1.61],0.8734209939286461
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21599,438,1.18 [1.00-1.40],0.047427394672372
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21297,136,1.26 [0.94-1.71],0.1280082894122102
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21481,320,1.17 [0.96-1.42],0.1227057763407403
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16691,102,0.94 [0.67-1.31],0.7156758316312515
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16653,64,0.82 [0.54-1.24],0.3426335434911994
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16991,402,0.93 [0.78-1.10],0.394199822269923
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",17003,414,0.91 [0.77-1.08],0.2934107813817006
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9543,386,1.08 [0.90-1.29],0.3921190228021594
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7641,209,1.01 [0.79-1.28],0.9623892071533164
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16648,59,1.21 [0.77-1.91],0.4053565594693764
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19823,771,1.30 [1.14-1.48],7.140369453152513e-05
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21679,472,1.00 [0.85-1.17],0.9994762024403772
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22680,157,0.95 [0.73-1.25],0.7151098318291033
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23279,152,1.21 [0.91-1.60],0.1944689906498321
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Benign neoplasm: Rectum,22959,88,1.05 [0.73-1.51],0.7890672936049816
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23289,97,1.36 [0.95-1.95],0.08932688920992
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Benign neoplasm: Stomach,23343,71,1.10 [0.73-1.65],0.6461365959833809
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Benign lipomatous neoplasm,23102,296,0.93 [0.76-1.13],0.4536368722568354
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23323,102,0.95 [0.68-1.33],0.7708128197590458
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23328,85,0.81 [0.57-1.15],0.2410745578195003
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23241,59,1.04 [0.67-1.62],0.8706335171869388
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,"Haemangioma, any site",23244,58,1.04 [0.66-1.62],0.8760650713156053
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Melanocytic naevi,23182,147,1.19 [0.89-1.58],0.245670662869515
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23320,64,1.32 [0.85-2.04],0.2183384658820314
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Other benign neoplasms of skin,23204,175,0.96 [0.74-1.24],0.7556023081223481
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Benign neoplasm of breast,12179,44,0.64 [0.40-1.02],0.0596784742746638
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter II Neoplasms,Leiomyoma of uterus,12033,311,0.87 [0.72-1.05],0.1410480212677043
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21746,194,1.20 [0.94-1.54],0.1457932663032059
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21205,352,1.42 [1.17-1.72],0.0003030127301423
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21205,352,1.42 [1.17-1.72],0.0003030127301423
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18633,574,1.08 [0.93-1.25],0.3135487376626926
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22716,59,0.97 [0.63-1.51],0.8972493597395017
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22995,63,0.83 [0.55-1.25],0.3615893627853475
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16852,1663,0.93 [0.85-1.01],0.1015675344557674
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21592,650,1.14 [1.00-1.31],0.0580530307648538
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20509,156,1.36 [1.02-1.80],0.0336771626760432
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21717,171,1.28 [0.98-1.68],0.0712874306649664
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20496,143,1.31 [0.98-1.76],0.071575986715768
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21137,784,1.31 [1.15-1.49],5.5771978117504416e-05
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21111,758,1.28 [1.12-1.47],0.0002345725943688
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21439,188,0.97 [0.74-1.28],0.8311803760710781
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21438,187,0.97 [0.74-1.28],0.8300928360188
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16670,1481,0.90 [0.81-0.98],0.0209686373379819
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15381,192,0.87 [0.68-1.10],0.2452422670105134
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16560,1371,0.90 [0.82-0.99],0.0350280202294359
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15247,58,1.44 [0.90-2.32],0.1294882066966302
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15281,92,0.96 [0.67-1.37],0.8201835427988076
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter V Mental and behavioural disorders,Any mental disorder,19104,543,1.13 [0.97-1.31],0.1206174412477781
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18723,162,1.33 [0.99-1.78],0.0550692113544388
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22970,113,1.43 [1.01-2.01],0.0422271195524469
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23029,84,1.50 [1.00-2.24],0.047369335762333
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21774,34,0.83 [0.47-1.47],0.5229364679534324
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23264,34,0.83 [0.47-1.47],0.5267666211521317
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18595,34,0.81 [0.45-1.44],0.4695162048039473
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter V Mental and behavioural disorders,Alcohol dependence,21783,43,1.52 [0.87-2.63],0.1380472043107477
SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,Chapter V Mental and behavioural disorders,Smoking dependency,21704,51,1.20 [0.73-1.98],0.4682377300319373
