Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16663,785,1.09 [1.00-1.20],0.0568143848839038
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16040,243,1.12 [0.96-1.32],0.1586500943832872
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18799,157,1.35 [1.11-1.65],0.0028511140559268
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11697,882,1.03 [0.94-1.12],0.5194000063516191
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18758,116,1.35 [1.07-1.70],0.0105793841464678
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16734,79,0.95 [0.72-1.25],0.7232080358434573
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19970,115,1.36 [1.08-1.72],0.0083658754713969
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19955,77,1.17 [0.89-1.55],0.2669065160734652
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16314,60,1.44 [1.04-1.98],0.0287005723876843
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19035,113,1.02 [0.81-1.29],0.8388453355665227
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18994,72,0.97 [0.73-1.29],0.8382185783331804
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20040,61,0.87 [0.63-1.19],0.3745927369218715
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20082,55,1.46 [1.05-2.03],0.0262602245735139
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20079,52,1.50 [1.06-2.11],0.0210761980404119
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Mycoses,19664,51,1.18 [0.83-1.67],0.3497563103634052
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18752,373,1.05 [0.92-1.19],0.4832455550977632
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18499,120,1.20 [0.96-1.50],0.1118844877645803
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18650,271,0.98 [0.85-1.14],0.8363250597916263
ADIPOQ,Adiponectin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14480,84,0.77 [0.59-1.00],0.0473480074948415
ADIPOQ,Adiponectin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14447,51,1.02 [0.72-1.44],0.9204059515720032
ADIPOQ,Adiponectin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14739,343,0.91 [0.80-1.04],0.1735460723256719
ADIPOQ,Adiponectin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14747,351,0.91 [0.80-1.04],0.1736285402076055
ADIPOQ,Adiponectin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8309,324,1.08 [0.92-1.27],0.3253159415643073
