Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18855,903,1.22 [1.06-1.40],0.0041267190069962
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18110,291,1.49 [1.17-1.90],0.0013099858277859
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21379,177,1.25 [0.93-1.68],0.1450199568292784
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13259,1085,1.43 [1.26-1.64],7.44833477008316e-08
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21334,132,1.60 [1.12-2.28],0.0095793611803038
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18900,98,1.68 [1.10-2.57],0.0163414689204983
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22796,131,1.59 [1.11-2.27],0.0108549815898252
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22782,88,1.48 [0.96-2.28],0.0761326532607923
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18408,73,1.29 [0.81-2.07],0.2850679098970508
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21643,135,1.37 [0.97-1.94],0.0764184863999589
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21597,89,1.86 [1.19-2.91],0.0062697947554583
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22901,68,0.93 [0.59-1.46],0.7389743991804549
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22931,65,1.32 [0.81-2.16],0.2711933722522206
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22929,63,1.32 [0.80-2.18],0.270417890918324
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Mycoses,22434,60,1.51 [0.89-2.56],0.1294300650072609
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21315,431,1.28 [1.06-1.56],0.0115616399146843
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21021,137,1.29 [0.92-1.82],0.1381749147874369
VNN2,Vascular non-inflammatory molecule 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21196,312,1.22 [0.97-1.53],0.0854272684387122
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16489,101,0.85 [0.59-1.24],0.4106495794120552
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16452,64,0.79 [0.49-1.26],0.3144460407124665
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16783,395,1.01 [0.83-1.23],0.9154018978724904
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16795,407,0.99 [0.82-1.21],0.9529576605745098
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9435,384,1.09 [0.89-1.34],0.4131485711946344
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7543,206,1.03 [0.79-1.36],0.8111658380876454
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16444,56,0.60 [0.38-0.97],0.0351102790948482
VNN2,Vascular non-inflammatory molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19576,771,1.04 [0.90-1.20],0.616547903419028
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21399,465,1.09 [0.91-1.31],0.3579444554969074
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22388,152,1.07 [0.78-1.47],0.659689811107641
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22986,149,1.49 [1.07-2.09],0.0191670308817037
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign neoplasm: Rectum,22662,87,1.03 [0.69-1.56],0.878618499251933
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22994,94,1.87 [1.21-2.89],0.0047428876968675
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign neoplasm: Stomach,23047,70,2.10 [1.26-3.49],0.0043044682679529
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign lipomatous neoplasm,22807,296,0.94 [0.76-1.18],0.6075456915872193
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23028,101,1.06 [0.73-1.56],0.7493460253147091
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23033,85,0.91 [0.61-1.37],0.6607071204371685
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22947,58,0.78 [0.48-1.25],0.3013881578727988
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,"Haemangioma, any site",22950,57,0.78 [0.48-1.27],0.322771637432411
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Melanocytic naevi,22889,147,1.16 [0.84-1.61],0.3712842429215255
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23026,64,1.40 [0.84-2.31],0.193960027594336
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Other benign neoplasms of skin,22909,173,1.19 [0.88-1.61],0.2490554071947261
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Benign neoplasm of breast,12027,45,0.76 [0.44-1.32],0.3321008160970706
VNN2,Vascular non-inflammatory molecule 2,Chapter II Neoplasms,Leiomyoma of uterus,11883,306,0.87 [0.70-1.09],0.2299362587010128
VNN2,Vascular non-inflammatory molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21480,197,0.86 [0.66-1.12],0.254613590983159
VNN2,Vascular non-inflammatory molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20935,357,1.07 [0.87-1.31],0.532421128958843
