Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16047,754,1.01 [0.86-1.18],0.931426866884734
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15455,238,1.12 [0.86-1.45],0.3958090873296995
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18085,152,1.19 [0.89-1.60],0.2396107663834839
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11283,855,0.96 [0.82-1.12],0.5794032913397341
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18045,112,1.22 [0.87-1.69],0.2499650707392764
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16114,75,1.05 [0.65-1.68],0.8471641998918875
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19214,111,1.19 [0.86-1.64],0.3057271404773169
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19199,74,1.13 [0.74-1.72],0.5842311188869281
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15709,58,0.54 [0.28-1.05],0.0712118845431988
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18322,106,1.30 [0.96-1.75],0.0882875481716634
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18284,68,1.00 [0.59-1.68],0.9942425519492684
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19288,61,1.15 [0.73-1.82],0.5403104902782918
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19327,55,0.49 [0.25-0.96],0.0376266581245756
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19324,52,0.49 [0.24-0.96],0.038109789542068
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,18923,50,0.48 [0.23-0.99],0.0463392199259235
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18043,358,1.12 [0.92-1.37],0.2476663153089801
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17804,119,1.32 [1.01-1.72],0.043467792890328
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,17943,258,0.96 [0.73-1.26],0.7815398996035161
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",13957,79,0.66 [0.38-1.15],0.1423769404662429
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",13927,49,0.68 [0.33-1.37],0.2789261829612823
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14210,332,nan [nan-nan],
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14218,340,0.86 [0.67-1.11],0.2464667815932189
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8007,311,1.21 [0.99-1.47],0.0603226032682248
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6350,168,0.90 [0.63-1.27],0.538205614540796
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",13924,46,0.73 [0.35-1.49],0.3860494438913848
CLINT1,Clathrin interactor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16592,610,0.90 [0.75-1.09],0.2778155363074691
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18056,388,0.82 [0.65-1.05],0.1135259493147276
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,18873,132,0.83 [0.55-1.24],0.3618109495101469
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19365,120,0.74 [0.48-1.16],0.1907009131270675
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Benign neoplasm: Rectum,19091,79,0.53 [0.30-0.95],0.0316447566860495
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19365,77,0.80 [0.46-1.38],0.4180939424623073
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Benign neoplasm: Stomach,19413,53,0.57 [0.28-1.15],0.1145714541912505
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Benign lipomatous neoplasm,19222,241,0.94 [0.71-1.25],0.6744257425228666
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19396,85,0.67 [0.39-1.15],0.1464484522458767
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19401,73,1.14 [0.74-1.75],0.5425998364271095
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19329,48,0.83 [0.42-1.65],0.5987466419114338
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,"Haemangioma, any site",19332,47,0.86 [0.44-1.70],0.6726304595695253
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Melanocytic naevi,19279,119,0.92 [0.61-1.38],0.6779860054381112
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19395,53,0.78 [0.40-1.51],0.4578021809009164
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Other benign neoplasms of skin,19291,142,1.01 [0.71-1.43],0.9774984210597442
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Benign neoplasm of breast,10189,40,1.02 [0.54-1.94],0.9461629373003628
CLINT1,Clathrin interactor 1,Chapter II Neoplasms,Leiomyoma of uterus,10068,249,0.92 [0.69-1.23],0.5817679206517707
CLINT1,Clathrin interactor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18144,160,0.93 [0.65-1.32],0.6723759867567941
CLINT1,Clathrin interactor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17723,274,0.90 [0.68-1.18],0.4453441723839197
CLINT1,Clathrin interactor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17723,274,0.90 [0.68-1.18],0.4453441723839197
CLINT1,Clathrin interactor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15647,449,1.18 [0.99-1.39],0.0595495356062906
CLINT1,Clathrin interactor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,18915,50,0.72 [0.36-1.45],0.354549603360954
