Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16594,776,0.99 [0.88-1.10],0.802775234051461
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15980,241,0.98 [0.81-1.19],0.8379986187619463
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18722,156,1.01 [0.80-1.28],0.9163072085665188
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11653,877,0.98 [0.88-1.09],0.7042861222352339
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18681,115,0.97 [0.74-1.28],0.8365958684017752
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16672,78,0.97 [0.70-1.35],0.8646303365638421
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19896,114,0.99 [0.75-1.30],0.918332756661379
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19881,76,1.09 [0.78-1.53],0.6069632518624688
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16256,60,1.16 [0.80-1.69],0.4243262303656346
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18969,110,0.90 [0.68-1.19],0.4534165921038402
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18931,72,0.85 [0.60-1.21],0.377003658472866
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19968,61,1.15 [0.79-1.68],0.4547126360672562
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20008,57,0.92 [0.62-1.36],0.6699692663498249
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20005,54,0.97 [0.65-1.45],0.895523580104862
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Mycoses,19595,49,0.78 [0.51-1.19],0.2449128449886963
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18683,369,1.02 [0.87-1.19],0.7931136140645573
DDHD2,Phospholipase DDHD2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18433,119,1.00 [0.76-1.31],0.9924321683548876
