Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16594,776,1.41 [1.24-1.61],2.793462056954555e-07
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15980,241,1.49 [1.21-1.83],0.0001815230208272
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18722,156,1.64 [1.31-2.04],1.1877687759738586e-05
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11653,877,1.53 [1.34-1.75],5.456183343525652e-10
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18681,115,1.61 [1.24-2.10],0.0003384213566916
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16672,78,1.48 [1.05-2.07],0.0249269169149145
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19896,114,1.60 [1.23-2.09],0.0005243014934335
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19881,76,1.36 [0.92-2.03],0.1244197516577808
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16256,60,1.36 [0.88-2.11],0.1668122876300075
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18969,110,1.31 [0.93-1.84],0.1223357790060633
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18931,72,1.50 [1.05-2.13],0.0244517105767482
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19968,61,1.55 [1.07-2.23],0.020295156956277
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20008,57,1.13 [0.65-1.95],0.6629008736377136
HJV,Hemojuvelin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20005,54,1.11 [0.63-1.95],0.7247700474301757
