Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18511,887,0.94 [0.82-1.08],0.3929101311012457
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17787,283,0.76 [0.58-1.00],0.048247597184524
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20996,174,0.96 [0.71-1.29],0.7682450004132005
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12999,1053,0.97 [0.86-1.10],0.6735637569991639
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,20951,129,0.93 [0.65-1.32],0.6830862430982656
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18570,93,0.79 [0.50-1.25],0.3246575156504612
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22380,128,0.93 [0.65-1.32],0.6752552620216782
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22362,84,0.91 [0.59-1.42],0.6770639161180914
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18087,69,0.99 [0.63-1.57],0.9686703637349224
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21246,127,0.72 [0.48-1.08],0.1158681391545196
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21204,85,0.85 [0.54-1.34],0.480589952021248
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22480,68,1.02 [0.65-1.59],0.9468962959669376
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22515,64,1.08 [0.71-1.66],0.7155577924530321
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22512,61,1.10 [0.72-1.68],0.6650406171250345
COPE,Coatomer subunit epsilon,Chapter I Certain infectious and parasitic diseases,Mycoses,22022,58,0.99 [0.60-1.64],0.9723261395728682
