Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18511,887,1.42 [1.22-1.65],8.015689612133635e-06
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17787,283,1.47 [1.14-1.90],0.0029511792663466
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20996,174,1.60 [1.17-2.19],0.0034916630494227
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12999,1053,1.33 [1.15-1.56],0.0002079308617792
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,20951,129,1.57 [1.09-2.27],0.0157913697233875
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18570,93,1.10 [0.67-1.81],0.6983097983340634
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22380,128,1.52 [1.05-2.20],0.0250556378475135
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22362,84,1.31 [0.81-2.13],0.2722983431549152
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18087,69,2.17 [1.46-3.23],0.0001257438647223
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21246,127,1.16 [0.77-1.74],0.4897521068813539
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21204,85,1.06 [0.63-1.79],0.8198181281386102
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22480,68,1.17 [0.66-2.08],0.5962954065534832
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22515,64,2.32 [1.57-3.42],2.1966889744469453e-05
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22512,61,2.46 [1.67-3.61],4.740250647144088e-06
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,22022,58,1.38 [0.78-2.44],0.2620870129720943
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20927,429,1.35 [1.09-1.68],0.0057949939016061
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20632,134,1.37 [0.94-2.00],0.0992807082610034
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,20811,313,1.36 [1.06-1.75],0.0165012621516969
PLIN1,Perilipin-1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16181,97,1.08 [0.66-1.78],0.7472347005874143
PLIN1,Perilipin-1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16147,63,0.93 [0.48-1.79],0.8293764017290881
PLIN1,Perilipin-1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16474,390,0.82 [0.62-1.07],0.1448884509952654
PLIN1,Perilipin-1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16486,402,0.84 [0.64-1.10],0.2009240258107563
PLIN1,Perilipin-1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9240,374,1.23 [0.95-1.58],0.110571670931346
PLIN1,Perilipin-1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7422,204,1.10 [0.77-1.58],0.6014420290025941
PLIN1,Perilipin-1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16142,58,0.97 [0.50-1.90],0.9282638735080552
PLIN1,Perilipin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19232,750,1.29 [1.09-1.54],0.0029985282141123
PLIN1,Perilipin-1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21014,452,1.13 [0.90-1.41],0.2936891644462535
PLIN1,Perilipin-1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,21987,150,1.19 [0.82-1.74],0.3574900835795093
