Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18578,887,1.07 [1.00-1.14],0.0505035390283675
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17848,289,1.08 [0.96-1.21],0.213551167618163
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21052,172,1.00 [0.86-1.16],0.9922910236698086
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13045,1062,1.08 [1.02-1.15],0.0144236817453548
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21008,128,0.97 [0.82-1.16],0.7772379771905387
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18614,94,1.29 [1.08-1.54],0.0042944738298081
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22441,127,0.98 [0.82-1.17],0.8214107110243438
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22427,85,1.02 [0.83-1.27],0.8253079933227496
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18132,71,1.21 [0.98-1.49],0.0692960862426498
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21307,129,1.22 [1.05-1.43],0.0104201360450065
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21263,85,1.25 [1.03-1.50],0.0204404872848586
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22541,70,1.11 [0.89-1.38],0.3655194234165497
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22569,63,1.11 [0.87-1.40],0.3996477470161597
CORO1A,Coronin-1A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22566,60,1.14 [0.90-1.44],0.2870539560371399
