Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18975,914,1.07 [0.97-1.18],0.1885422138135276
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18224,292,1.18 [0.99-1.39],0.0575149536031016
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21508,180,0.81 [0.65-1.01],0.0595457334390907
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13313,1087,1.10 [1.01-1.21],0.0374273018927003
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21462,134,0.80 [0.62-1.03],0.082061252711859
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19023,97,1.61 [1.22-2.11],0.0006772500643644
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22927,133,0.80 [0.62-1.02],0.073873597285597
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22912,89,0.88 [0.65-1.19],0.3954545469606801
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18520,71,1.03 [0.73-1.46],0.8611878735742946
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21771,133,1.36 [1.07-1.73],0.0110555151388297
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21726,88,1.41 [1.05-1.89],0.0225970541981293
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23032,70,1.05 [0.75-1.48],0.7785281875961667
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23064,66,1.01 [0.71-1.44],0.94198868696745
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23061,63,1.08 [0.75-1.54],0.6852442334652972
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Mycoses,22562,61,0.74 [0.51-1.07],0.1117240196480249
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21456,437,1.04 [0.90-1.19],0.6155334609729569
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21155,136,1.08 [0.84-1.37],0.5539599016037858
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21338,319,1.03 [0.87-1.21],0.748606780047803
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16579,101,1.10 [0.82-1.47],0.5234408579342752
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16541,63,0.97 [0.67-1.41],0.8669659729835291
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16876,398,1.05 [0.90-1.21],0.5539897464334517
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16887,409,1.04 [0.90-1.20],0.6076458373503906
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9476,382,0.95 [0.81-1.13],0.5785572569604671
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7592,208,0.97 [0.79-1.20],0.8025750872292877
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16536,58,0.85 [0.58-1.26],0.4187661115767299
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19682,765,1.11 [1.00-1.24],0.0483303490935922
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21528,468,1.00 [0.88-1.15],0.9677577652237086
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22528,158,0.86 [0.69-1.09],0.2093849384762157
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23122,150,1.04 [0.83-1.31],0.7353738617136378
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Benign neoplasm: Rectum,22802,86,1.02 [0.75-1.38],0.9217889176871948
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23130,97,1.06 [0.80-1.42],0.679439986394911
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Benign neoplasm: Stomach,23183,71,1.02 [0.73-1.43],0.9030828000149272
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Benign lipomatous neoplasm,22941,295,0.98 [0.83-1.16],0.8523664279211856
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23164,101,0.95 [0.72-1.27],0.7441838529151663
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23169,84,0.96 [0.70-1.31],0.8075752495263717
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23082,58,0.97 [0.66-1.41],0.8554033149304783
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Haemangioma, any site",23085,57,0.98 [0.67-1.43],0.8966732149507571
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Melanocytic naevi,23024,147,0.78 [0.61-1.00],0.0457483203750697
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23161,65,0.78 [0.55-1.12],0.1864053423480746
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Other benign neoplasms of skin,23044,175,0.76 [0.61-0.94],0.0130077722277084
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Benign neoplasm of breast,12090,45,0.92 [0.58-1.46],0.7276514729038119
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Leiomyoma of uterus,11949,306,1.08 [0.91-1.29],0.3920302946399779
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21591,192,1.05 [0.85-1.28],0.6627396727961548
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21064,352,1.08 [0.93-1.26],0.3153901257371811
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21064,352,1.08 [0.93-1.26],0.3153901257371811
FCRL5,Fc receptor-like protein 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18491,566,1.12 [0.99-1.27],0.067468889261437
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22561,60,0.77 [0.53-1.13],0.1846813492727015
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22837,62,0.72 [0.50-1.04],0.0786782768251804
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16722,1653,1.01 [0.94-1.09],0.7361415586767115
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21442,646,0.84 [0.75-0.95],0.0035226082482953
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20362,154,1.77 [1.43-2.19],1.2327321778362153e-07
FCRL5,Fc receptor-like protein 5,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21564,169,1.21 [0.97-1.50],0.0839887696246986
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20349,141,1.80 [1.45-2.24],1.629392213374923e-07
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20987,779,1.48 [1.33-1.64],7.797504173685027e-14
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20961,753,1.47 [1.33-1.64],2.456383467279308e-13
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21295,188,1.13 [0.91-1.41],0.2691110744094727
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21294,187,1.13 [0.91-1.41],0.2697615690200799
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16540,1471,1.06 [0.98-1.15],0.1359743102854111
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15260,191,1.12 [0.91-1.37],0.2969346004173309
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16430,1361,1.06 [0.97-1.15],0.1979281080893871
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15127,58,0.80 [0.55-1.17],0.2518754558043951
FCRL5,Fc receptor-like protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15159,90,0.79 [0.58-1.08],0.140050313043493
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,Any mental disorder,18963,538,0.95 [0.84-1.08],0.4137252730081033
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18585,160,1.42 [1.15-1.77],0.0014283002878843
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22812,112,1.84 [1.44-2.35],1.2227776099700231e-06
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22872,83,1.91 [1.44-2.54],6.041899162640865e-06
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21619,34,1.60 [1.02-2.50],0.0389896549371416
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23105,34,1.61 [1.03-2.52],0.0363316316588669
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18459,34,1.57 [1.00-2.45],0.0502495413763927
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,Alcohol dependence,21627,42,2.31 [1.62-3.29],3.791790938279344e-06
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,Smoking dependency,21548,50,0.91 [0.60-1.37],0.6494119498083228
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18460,35,0.96 [0.60-1.56],0.8792370177821306
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18686,261,0.75 [0.63-0.90],0.0023160611421262
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,Depression,21718,230,0.82 [0.68-0.99],0.0382636964403991
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,Depression or dysthymia,18327,197,0.79 [0.64-0.98],0.0293475434695993
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",18534,109,0.85 [0.65-1.13],0.2633352266063603
FCRL5,Fc receptor-like protein 5,Chapter V Mental and behavioural disorders,Other anxiety disorders,21778,64,0.98 [0.68-1.40],0.9055977387441276
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Neurological diseases,18832,1501,0.93 [0.86-1.01],0.0761273339681783
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16461,102,0.81 [0.61-1.09],0.1623588413763973
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23088,79,0.81 [0.58-1.12],0.2021083745134402
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21849,471,1.14 [1.00-1.30],0.0479242890582021
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Epilepsy,21512,134,1.24 [0.98-1.58],0.0733969136323388
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Migraine,21435,57,1.03 [0.71-1.50],0.8706615954432715
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",22951,51,0.88 [0.59-1.32],0.5460249291175747
FCRL5,Fc receptor-like protein 5,Chapter IX Diseases of the circulatory system,Transient ischemic attack,21999,118,1.15 [0.89-1.49],0.2849314900056495
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Other sleep disorders,21539,161,1.09 [0.87-1.36],0.4566507216413561
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Sleep apnoea,22647,120,1.00 [0.77-1.29],0.9941711855902456
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21977,714,0.82 [0.73-0.91],0.0002757056807516
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21366,103,0.97 [0.73-1.28],0.8276202471015487
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21703,440,0.81 [0.70-0.93],0.0028185754595849
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22791,79,0.85 [0.61-1.17],0.3227401148059827
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Hemiplegia,22772,60,0.79 [0.55-1.15],0.216239860565887
FCRL5,Fc receptor-like protein 5,Chapter VI Diseases of the nervous system,Other neurological diseases,22621,122,0.99 [0.76-1.28],0.9169470177431656
FCRL5,Fc receptor-like protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22325,423,0.94 [0.82-1.08],0.3759474243919158
FCRL5,Fc receptor-like protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22159,257,0.89 [0.75-1.07],0.2179604345760573
FCRL5,Fc receptor-like protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,21963,61,1.12 [0.78-1.61],0.5348060999119923
FCRL5,Fc receptor-like protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22039,137,1.02 [0.80-1.30],0.8615313540267049
FCRL5,Fc receptor-like protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22007,105,0.77 [0.58-1.02],0.0687234125942292
FCRL5,Fc receptor-like protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17749,258,0.77 [0.64-0.92],0.0040535299936399
FCRL5,Fc receptor-like protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18105,614,0.93 [0.83-1.05],0.2262075876713959
FCRL5,Fc receptor-like protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21778,301,1.18 [1.01-1.39],0.0410023750846184
