Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18542,897,1.46 [1.30-1.64],7.827975585190484e-11
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17810,292,2.13 [1.76-2.58],6.765889500597421e-15
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21010,174,1.37 [1.07-1.75],0.0123934186491883
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13037,1068,1.84 [1.65-2.06],2.142717188904966e-27
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,20963,127,1.44 [1.08-1.91],0.0134336625368552
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18573,95,2.79 [2.07-3.75],1.3434574584517796e-11
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22395,126,1.42 [1.06-1.90],0.0170284178474735
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22381,83,1.09 [0.76-1.55],0.6424790113150605
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18094,70,2.30 [1.62-3.27],3.284179781969651e-06
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21272,131,2.20 [1.68-2.86],6.9171465173155475e-09
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21227,86,2.61 [1.93-3.54],5.995991704178471e-10
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22498,66,1.26 [0.84-1.88],0.2695813515516463
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22527,65,1.11 [0.74-1.67],0.6118648152362318
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22524,62,1.03 [0.68-1.56],0.8770352028423397
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Mycoses,22042,60,1.49 [0.98-2.26],0.0626809282553742
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20949,432,1.43 [1.22-1.68],1.3990867317590472e-05
SLAMF8,SLAM family member 8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20653,136,1.56 [1.18-2.07],0.0019577000248333
