Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19166,922,2.21 [1.84-2.64],5.838402603353999e-18
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18404,297,3.13 [2.37-4.13],1.009561675027138e-15
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21726,179,2.12 [1.49-3.01],2.7293416781964363e-05
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13457,1101,3.00 [2.50-3.60],3.3569802607794393e-32
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21680,133,1.70 [1.10-2.65],0.018127372637289
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19209,98,2.75 [1.81-4.19],2.3908327336743967e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23158,132,1.69 [1.09-2.63],0.0193491427313523
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23145,89,1.09 [0.59-2.00],0.7855717542416276
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18709,72,3.31 [2.12-5.16],1.3780949823617088e-07
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21993,135,2.52 [1.73-3.66],1.445229464188035e-06
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21947,89,2.98 [1.97-4.51],2.3759922490883602e-07
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23266,70,1.41 [0.73-2.72],0.2997881713377098
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23296,66,2.37 [1.43-3.92],0.0008025144624659
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23293,63,2.18 [1.28-3.74],0.0044326633749865
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Mycoses,22785,62,2.77 [1.70-4.51],4.629702599215837e-05
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21666,443,2.29 [1.81-2.89],4.910597750322273e-12
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21361,138,2.66 [1.85-3.81],1.1764230891542633e-07
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21547,324,2.32 [1.78-3.03],6.163404262352738e-10
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16751,104,2.12 [1.33-3.37],0.0015580126436636
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16711,64,nan [nan-nan],
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",17051,404,0.77 [0.56-1.06],0.1072028027682499
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",17063,416,0.77 [0.56-1.05],0.0957604124830048
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9570,383,1.81 [1.36-2.40],3.967362535915607e-05
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7670,210,1.95 [1.32-2.88],0.0007435045181148
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16706,59,8.75 [5.79-13.22],6.405680519468596e-25
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19901,780,3.04 [2.52-3.66],1.3414153754072763e-31
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21743,475,1.12 [0.86-1.46],0.4188327677719624
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22756,160,1.18 [0.75-1.85],0.4807348956773376
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23351,151,1.39 [0.89-2.17],0.1476124421618263
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Benign neoplasm: Rectum,23028,87,0.85 [0.45-1.60],0.6064194549974927
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23359,98,1.05 [0.58-1.89],0.8687453344374969
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Benign neoplasm: Stomach,23414,72,0.68 [0.33-1.40],0.297588377022411
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Benign lipomatous neoplasm,23172,297,0.70 [0.50-1.00],0.051039759053437
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23396,103,1.10 [0.63-1.95],0.7302141790429939
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23400,84,0.55 [0.28-1.07],0.0782959545540642
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23313,58,1.77 [0.90-3.46],0.0953724709152282
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,"Haemangioma, any site",23316,57,1.78 [0.91-3.48],0.0930106510361837
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Melanocytic naevi,23252,149,1.08 [0.67-1.75],0.741740880999803
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23393,65,1.58 [0.82-3.03],0.1712938207919238
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Other benign neoplasms of skin,23273,175,1.02 [0.66-1.59],0.928389990659994
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Benign neoplasm of breast,12210,44,1.10 [0.44-2.79],0.8369312385745367
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter II Neoplasms,Leiomyoma of uterus,12063,311,1.16 [0.82-1.65],0.4069618396043631
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21817,199,2.79 [2.06-3.78],3.2579252457529313e-11
TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21280,358,2.92 [2.29-3.73],9.800792651686992e-18
