Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18542,897,1.06 [0.96-1.18],0.2494768332176639
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17810,292,0.91 [0.74-1.14],0.4201802836154753
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21010,174,1.08 [0.85-1.36],0.5337600981282239
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13037,1068,0.99 [0.88-1.10],0.8021073854431904
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,20963,127,1.06 [0.80-1.40],0.6872204993620536
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18573,95,0.91 [0.63-1.34],0.647244673620313
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22395,126,1.06 [0.80-1.40],0.6938365597970816
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22381,83,0.96 [0.66-1.40],0.8458267291529884
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18094,70,1.16 [0.84-1.62],0.3659028921919091
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21272,131,0.81 [0.57-1.14],0.2225377453164707
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21227,86,0.89 [0.60-1.33],0.5841878351658065
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22498,66,1.13 [0.79-1.60],0.5026948816838294
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22527,65,1.11 [0.78-1.57],0.5759402131012128
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22524,62,1.12 [0.79-1.59],0.5329594945974592
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Mycoses,22042,60,1.47 [1.17-1.83],0.000825096062769
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20949,432,0.99 [0.84-1.16],0.8579444184580685
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20653,136,1.09 [0.84-1.41],0.5257964260005683
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,20829,312,0.95 [0.77-1.16],0.5860628989192702
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16218,100,1.04 [0.75-1.43],0.822863920115797
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16182,64,1.16 [0.81-1.66],0.4025877024559179
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16504,386,0.97 [0.81-1.16],0.7394692949278732
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16516,398,0.99 [0.83-1.17],0.9099962195515228
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9260,374,1.07 [0.91-1.27],0.3992346350790046
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7437,205,0.84 [0.64-1.10],0.2000125988539979
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16172,54,1.24 [0.87-1.77],0.2271726052246611
LYAR,Cell growth-regulating nucleolar protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19240,751,0.96 [0.84-1.09],0.5043343898707808
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21035,458,0.90 [0.76-1.07],0.2344142908766389
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22005,152,1.09 [0.86-1.39],0.4788593627453325
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22581,148,0.81 [0.58-1.11],0.1910752943204301
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Benign neoplasm: Rectum,22269,82,0.78 [0.50-1.20],0.2599521959187078
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22586,92,1.06 [0.77-1.46],0.7282908379325292
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Benign neoplasm: Stomach,22639,67,1.06 [0.73-1.54],0.761016085605804
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Benign lipomatous neoplasm,22404,289,1.05 [0.87-1.26],0.6007183411908783
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,22620,99,1.07 [0.79-1.46],0.6532892659322432
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,22624,84,1.13 [0.83-1.54],0.4360276433525116
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22542,58,1.25 [0.91-1.72],0.1750615742502317
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,"Haemangioma, any site",22544,57,1.27 [0.93-1.74],0.1280247742154552
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Melanocytic naevi,22482,142,0.93 [0.69-1.25],0.6280565056343627
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,22616,59,1.04 [0.69-1.56],0.8634827832246224
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Other benign neoplasms of skin,22505,175,0.96 [0.74-1.24],0.7527559246249231
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Benign neoplasm of breast,11803,44,1.00 [0.60-1.65],0.9897433766730268
LYAR,Cell growth-regulating nucleolar protein,Chapter II Neoplasms,Leiomyoma of uterus,11666,300,1.08 [0.90-1.29],0.4259660885773165
LYAR,Cell growth-regulating nucleolar protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21091,188,0.70 [0.52-0.96],0.024282766003983
LYAR,Cell growth-regulating nucleolar protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20570,348,0.88 [0.72-1.08],0.2197812503189173
LYAR,Cell growth-regulating nucleolar protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20570,348,0.88 [0.72-1.08],0.2197812503189173
LYAR,Cell growth-regulating nucleolar protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18059,554,1.07 [0.94-1.22],0.3251701554014937
LYAR,Cell growth-regulating nucleolar protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22044,57,0.84 [0.50-1.38],0.4852493187100495
LYAR,Cell growth-regulating nucleolar protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22304,62,1.09 [0.75-1.60],0.6472493354140554
LYAR,Cell growth-regulating nucleolar protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16358,1626,1.04 [0.95-1.13],0.4077644121020164
LYAR,Cell growth-regulating nucleolar protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,20941,629,1.16 [1.03-1.29],0.0114998859924061
LYAR,Cell growth-regulating nucleolar protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19902,156,0.90 [0.67-1.20],0.469449166766353
LYAR,Cell growth-regulating nucleolar protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21073,163,1.03 [0.80-1.32],0.819881155334728
LYAR,Cell growth-regulating nucleolar protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19889,143,0.90 [0.67-1.23],0.5208648685474435
LYAR,Cell growth-regulating nucleolar protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20506,760,0.89 [0.77-1.02],0.091311272713783
LYAR,Cell growth-regulating nucleolar protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20481,735,0.90 [0.78-1.03],0.1312148226571087
LYAR,Cell growth-regulating nucleolar protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,20797,183,0.76 [0.54-1.07],0.111687580208975
