Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16600,777,1.09 [0.85-1.40],0.4924560856987463
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15985,243,1.13 [0.73-1.74],0.5952871698051887
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18729,156,1.18 [0.71-1.97],0.5296829837857735
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11658,876,1.01 [0.78-1.31],0.9164107129272344
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18687,114,1.29 [0.73-2.29],0.373339040052538
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16677,79,1.35 [0.69-2.66],0.3787560909991219
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19902,113,1.31 [0.74-2.31],0.3537078731776267
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19888,76,1.33 [0.67-2.64],0.4154067604066556
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16258,60,1.04 [0.42-2.55],0.931990568414106
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18977,110,1.35 [0.76-2.38],0.3021530582848957
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18939,72,1.31 [0.64-2.67],0.4609266991016344
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19976,61,1.48 [0.75-2.93],0.2631989949728645
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20016,56,1.60 [0.78-3.29],0.2032048154853633
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20013,53,1.71 [0.85-3.44],0.1325511426026311
MORC3,MORC family CW-type zinc finger protein 3,Chapter I Certain infectious and parasitic diseases,Mycoses,19606,49,0.37 [0.11-1.24],0.1072646234587354
