Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18613,894,1.24 [1.02-1.51],0.028172141606902
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17875,286,1.36 [0.97-1.91],0.0768507015787522
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21092,174,1.30 [0.84-2.00],0.2330159128436775
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13084,1066,1.38 [1.15-1.66],0.0006722734933887
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21047,129,1.11 [0.67-1.84],0.675590928342912
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18657,94,1.58 [0.88-2.83],0.1294923429736812
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22475,128,1.14 [0.69-1.88],0.6210024559830393
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22458,84,0.80 [0.43-1.50],0.4904509048546087
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18178,72,3.05 [1.58-5.90],0.0009053701774368
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21346,131,1.42 [0.86-2.32],0.1687921812133161
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21301,86,1.44 [0.78-2.65],0.2434677514045752
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22577,70,1.14 [0.58-2.26],0.7024052434509178
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22609,64,1.36 [0.67-2.75],0.3989818929631906
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22606,61,1.20 [0.58-2.48],0.6217154159135498
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Mycoses,22125,59,0.80 [0.38-1.68],0.5560240878564735
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21023,429,1.24 [0.94-1.64],0.1242041833784226
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20729,135,0.98 [0.60-1.60],0.9328478380424228
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,20906,312,1.36 [0.98-1.87],0.0654507984657835
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16262,96,1.71 [0.96-3.06],0.0680864019565716
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16228,62,0.50 [0.24-1.04],0.0623709977652743
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16553,387,0.98 [0.73-1.32],0.9167784201504215
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16564,398,0.97 [0.73-1.30],0.8570399380497064
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9286,373,1.75 [1.29-2.38],0.0003450795643297
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7455,202,1.45 [0.97-2.17],0.0679858174723572
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16223,57,2.15 [1.02-4.55],0.045234681725788
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19318,756,1.77 [1.43-2.18],1.3873170979888884e-07
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21110,450,1.18 [0.90-1.55],0.2315936571262854
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22093,148,1.22 [0.76-1.94],0.4132691002149173
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22660,143,1.22 [0.76-1.97],0.4068351503666478
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Benign neoplasm: Rectum,22343,83,1.37 [0.74-2.57],0.3174672847011485
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22666,97,1.29 [0.73-2.30],0.3821108431299491
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Benign neoplasm: Stomach,22721,71,1.20 [0.61-2.35],0.6050228974308062
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Benign lipomatous neoplasm,22484,291,0.78 [0.56-1.09],0.1482715594446202
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,22701,100,1.00 [0.57-1.78],0.9909260273725188
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,22705,83,1.01 [0.54-1.89],0.97001806071085
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22621,57,1.10 [0.51-2.34],0.8136742258905224
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,"Haemangioma, any site",22624,56,1.10 [0.51-2.37],0.8060410062170233
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Melanocytic naevi,22566,144,0.77 [0.47-1.24],0.2781812304979826
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,22698,62,0.80 [0.38-1.65],0.5412858258784312
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Other benign neoplasms of skin,22584,171,1.11 [0.72-1.71],0.6467647933191008
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Benign neoplasm of breast,11839,43,0.67 [0.28-1.65],0.385273959943785
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter II Neoplasms,Leiomyoma of uterus,11698,303,0.75 [0.53-1.05],0.0962858631450443
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21167,187,1.51 [1.00-2.30],0.0506172656807632
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20655,349,1.56 [1.15-2.12],0.0044321305126416
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20655,349,1.56 [1.15-2.12],0.0044321305126416
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18135,555,1.37 [1.07-1.75],0.0126606487075686
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22111,56,2.28 [1.07-4.85],0.0328294568510436
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22380,58,1.00 [0.47-2.12],0.9994405207899676
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16445,1633,1.10 [0.94-1.28],0.2325164685319903
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21018,635,1.27 [1.01-1.60],0.0409571778571531
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19964,156,3.68 [2.35-5.77],1.381803709191956e-08
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21132,167,1.58 [1.02-2.45],0.0423717336300783
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19950,142,3.58 [2.24-5.73],1.1021208221368248e-07
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20570,762,1.82 [1.46-2.26],5.866617947390896e-08
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20544,736,1.86 [1.50-2.32],2.6359956812929586e-08
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,20862,185,1.75 [1.12-2.74],0.0140104017769391
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",20861,184,1.75 [1.12-2.74],0.0139481786219077
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16264,1452,1.01 [0.86-1.19],0.8970518732231179
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15001,189,1.21 [0.79-1.83],0.3820911582246856
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16156,1344,0.99 [0.84-1.17],0.9516086536907074
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14868,56,1.10 [0.51-2.35],0.8154052839930593
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14902,90,2.97 [1.65-5.34],0.0002935767210089
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,Any mental disorder,18577,529,1.17 [0.91-1.51],0.2160105747994671
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18206,158,1.78 [1.12-2.82],0.0149113924555391
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22356,113,2.53 [1.49-4.32],0.0006455022917738
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22415,84,3.36 [1.83-6.20],0.0001005187806353
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21185,34,1.56 [0.59-4.15],0.3701006596875161
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",22643,34,1.59 [0.60-4.22],0.3496755514392204
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18082,34,1.56 [0.59-4.18],0.3717709500106083
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,Alcohol dependence,21195,44,4.10 [1.80-9.37],0.0008061134247698
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,Smoking dependency,21119,48,0.94 [0.40-2.18],0.8843920011103561
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18083,35,0.63 [0.24-1.68],0.3575491559079506
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18306,258,1.13 [0.79-1.61],0.5062807219085919
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,Depression,21283,229,0.99 [0.68-1.45],0.9769427732889868
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,Depression or dysthymia,17958,196,1.15 [0.76-1.73],0.5161658721038638
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",18155,107,1.08 [0.62-1.88],0.783994241920072
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter V Mental and behavioural disorders,Other anxiety disorders,21330,63,0.90 [0.44-1.85],0.7783065564750961
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Neurological diseases,18444,1475,1.30 [1.11-1.51],0.0010817742719979
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16123,100,1.17 [0.66-2.07],0.5977123537629708
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,22627,76,1.10 [0.57-2.11],0.7848792877747535
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21420,465,1.38 [1.06-1.80],0.0176007147799146
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Epilepsy,21091,136,1.64 [1.01-2.67],0.045603131008687
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Migraine,21013,58,1.73 [0.82-3.64],0.1489688047706735
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",22497,52,1.77 [0.81-3.86],0.1540552032729983
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter IX Diseases of the circulatory system,Transient ischemic attack,21570,116,1.20 [0.71-2.03],0.5057374582431582
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Other sleep disorders,21110,155,1.31 [0.83-2.07],0.2431209357584736
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Sleep apnoea,22196,116,1.14 [0.67-1.93],0.6287160645464663
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21543,707,1.28 [1.03-1.60],0.0234512208405576
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",20938,102,0.68 [0.39-1.20],0.1857839976886666
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21271,435,1.43 [1.09-1.88],0.0103944158435328
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22341,76,0.78 [0.40-1.50],0.4562543052185409
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Hemiplegia,22323,58,0.90 [0.43-1.91],0.7879282722917423
ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Chapter VI Diseases of the nervous system,Other neurological diseases,22172,115,1.18 [0.70-2.01],0.5324964398586546
