Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18855,903,0.93 [0.78-1.11],0.4233121219296669
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18110,291,0.93 [0.69-1.26],0.6412354922604515
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21379,177,0.86 [0.59-1.26],0.4391309273396606
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13259,1085,1.10 [0.94-1.30],0.2472294918662012
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21334,132,0.95 [0.61-1.48],0.8310061030854345
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18900,98,1.43 [0.86-2.37],0.1646254850362614
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22796,131,0.95 [0.61-1.47],0.8068742757865537
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22782,88,0.86 [0.50-1.47],0.5773794086428433
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18408,73,0.96 [0.53-1.73],0.88092474764579
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21643,135,1.22 [0.79-1.88],0.3604795625549939
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21597,89,1.32 [0.78-2.25],0.2990194103918149
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22901,68,1.13 [0.62-2.09],0.6847975098675038
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22931,65,0.79 [0.42-1.49],0.4728888647049102
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22929,63,0.73 [0.38-1.38],0.3252741238051884
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,22434,60,0.93 [0.49-1.80],0.8374330251918728
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21315,431,0.83 [0.65-1.06],0.1338225562737495
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21021,137,1.01 [0.66-1.56],0.95153731598476
UBAC1,Ubiquitin-associated domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21196,312,0.79 [0.59-1.06],0.1161000730513173
