Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16047,754,0.97 [0.88-1.07],0.5523683636328632
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15455,238,1.09 [0.93-1.26],0.2874142185156252
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18085,152,0.92 [0.74-1.15],0.4746942648923667
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11283,855,0.99 [0.90-1.08],0.7685587436352754
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18045,112,0.97 [0.76-1.24],0.8251701287989563
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16114,75,0.99 [0.74-1.33],0.938862192382145
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19214,111,0.98 [0.77-1.25],0.8761361502660986
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19199,74,1.01 [0.75-1.34],0.966960853605578
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15709,58,0.74 [0.49-1.12],0.1576601355877489
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18322,106,1.01 [0.79-1.28],0.9601480332970564
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18284,68,1.00 [0.73-1.36],0.9909340635016446
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19288,61,0.80 [0.54-1.18],0.2670573184087841
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19327,55,0.61 [0.39-0.98],0.0410685647476002
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19324,52,0.64 [0.40-1.03],0.0646199928074686
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Mycoses,18923,50,1.35 [1.06-1.72],0.0144100223997437
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18043,358,1.03 [0.90-1.17],0.6859449109879319
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17804,119,1.05 [0.84-1.30],0.6766177849036799
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,17943,258,1.03 [0.88-1.19],0.7320371900925131
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",13957,79,1.12 [0.88-1.43],0.3660872128167806
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",13927,49,nan [nan-nan],
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14210,332,0.93 [0.80-1.08],0.3681859395965632
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14218,340,0.98 [0.85-1.13],0.7752355491741042
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8007,311,0.97 [0.83-1.13],0.6603186590458723
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6350,168,1.07 [0.89-1.28],0.4913665406126152
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",13924,46,1.20 [0.90-1.61],0.2145394166757215
MORN4,MORN repeat-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16592,610,1.03 [0.93-1.14],0.5926075762759254
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18056,388,1.10 [0.99-1.24],0.0879682728969716
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,18873,132,1.04 [0.84-1.28],0.7125339390680512
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19365,120,1.15 [0.95-1.40],0.1491315159537078
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Benign neoplasm: Rectum,19091,79,1.24 [1.00-1.53],0.0530093695601939
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19365,77,1.12 [0.87-1.44],0.3662515571370607
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Benign neoplasm: Stomach,19413,53,0.93 [0.64-1.35],0.7210495322489584
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm,19222,241,0.95 [0.80-1.12],0.54273657621936
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19396,85,0.88 [0.65-1.20],0.4294718471000053
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19401,73,0.96 [0.71-1.30],0.7853258081722803
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19329,48,0.73 [0.45-1.16],0.1787927556930616
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,"Haemangioma, any site",19332,47,0.68 [0.42-1.11],0.1206422351078425
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Melanocytic naevi,19279,119,1.00 [0.79-1.26],0.9900029840186572
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19395,53,0.93 [0.65-1.34],0.7020584963856715
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Other benign neoplasms of skin,19291,142,0.90 [0.71-1.13],0.3677822416095779
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Benign neoplasm of breast,10189,40,0.96 [0.64-1.46],0.8659125325580885
MORN4,MORN repeat-containing protein 4,Chapter II Neoplasms,Leiomyoma of uterus,10068,249,0.92 [0.77-1.10],0.3481012254533294
MORN4,MORN repeat-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18144,160,1.07 [0.89-1.28],0.4999428075459392
MORN4,MORN repeat-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17723,274,1.01 [0.87-1.17],0.9263581092199497
MORN4,MORN repeat-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17723,274,1.01 [0.87-1.17],0.9263581092199497
MORN4,MORN repeat-containing protein 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15647,449,1.01 [0.89-1.13],0.9276031178497745
MORN4,MORN repeat-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,18915,50,0.98 [0.68-1.41],0.9229548993080848
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19138,46,1.02 [0.71-1.47],0.9013641997406012
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14120,1295,0.97 [0.90-1.05],0.4432425419845018
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18006,528,0.96 [0.85-1.08],0.4689248889576251
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17078,112,0.76 [0.56-1.03],0.0821605863905872
MORN4,MORN repeat-containing protein 4,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18088,138,1.00 [0.81-1.24],0.9771783477075991
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17069,103,0.83 [0.61-1.11],0.2114170891028666
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17588,622,0.90 [0.79-1.01],0.0707989917393806
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17569,603,0.90 [0.79-1.01],0.0795920207896891
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,17893,147,0.97 [0.76-1.24],0.7864421200150468
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",17892,146,0.97 [0.75-1.24],0.7787015383304821
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,13966,1141,0.98 [0.90-1.06],0.5917659597300883
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",12968,143,1.07 [0.88-1.31],0.5101263308543423
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,13884,1059,0.98 [0.90-1.06],0.6230429853059101
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,12871,46,1.16 [0.84-1.60],0.3729608822032902
MORN4,MORN repeat-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",12898,73,0.84 [0.60-1.18],0.3159090705707426
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,Any mental disorder,15986,426,0.96 [0.84-1.10],0.5606659840857455
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",15698,138,0.98 [0.78-1.24],0.8959798723512093
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19108,96,0.99 [0.77-1.29],0.9555896159104922
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19159,72,1.08 [0.82-1.42],0.593912285357714
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18132,31,0.69 [0.38-1.24],0.2135053934087842
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",19348,31,0.70 [0.40-1.24],0.2223819248598747
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",15591,31,0.69 [0.38-1.23],0.20721823138283
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,Alcohol dependence,18141,40,1.12 [0.78-1.61],0.5361530573767717
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,Smoking dependency,18090,44,0.93 [0.61-1.41],0.7265655215401627
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",15586,26,0.88 [0.51-1.53],0.6542864620440991
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",15762,202,0.97 [0.80-1.16],0.7323488145275981
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,Depression,18235,180,0.98 [0.81-1.19],0.8395299808369558
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,Depression or dysthymia,15489,157,0.91 [0.73-1.13],0.3953607021755992
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",15646,86,1.21 [0.97-1.50],0.083996657908437
MORN4,MORN repeat-containing protein 4,Chapter V Mental and behavioural disorders,Other anxiety disorders,18237,52,1.10 [0.81-1.50],0.5464953114374236
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,Neurological diseases,15999,1225,0.95 [0.88-1.03],0.2412679028939373
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,14049,87,0.84 [0.61-1.16],0.2858230840728236
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19343,65,0.81 [0.56-1.18],0.2682146453495095
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18352,372,0.92 [0.80-1.06],0.2707853189449485
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,Epilepsy,18083,103,0.93 [0.71-1.21],0.5688015991243851
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,Migraine,18028,48,0.86 [0.57-1.30],0.4785002473180848
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19230,43,0.90 [0.59-1.37],0.6157579202375391
MORN4,MORN repeat-containing protein 4,Chapter IX Diseases of the circulatory system,Transient ischemic attack,18463,93,0.92 [0.69-1.22],0.5450924604351116
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,Other sleep disorders,18107,127,0.90 [0.70-1.15],0.4096518229016767
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,Sleep apnoea,18997,98,0.98 [0.76-1.28],0.9029467307059024
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",18429,580,0.96 [0.86-1.07],0.4223347911339117
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",17933,84,0.98 [0.74-1.29],0.8916919898424774
MORN4,MORN repeat-containing protein 4,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18205,356,0.99 [0.86-1.13],0.8345630534237446
