Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16316,771,1.04 [0.88-1.24],0.6403696757934892
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15714,239,0.95 [0.69-1.32],0.7651030080385367
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18426,152,0.79 [0.51-1.23],0.2952264577239628
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11457,866,0.96 [0.80-1.15],0.6466902210692651
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18387,113,0.64 [0.37-1.11],0.11243471828651
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16399,77,0.72 [0.38-1.37],0.3196677478328996
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19576,112,0.63 [0.36-1.08],0.0940227222644915
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19562,75,0.56 [0.28-1.11],0.0959952965518355
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15981,58,1.26 [0.76-2.10],0.3706485999491034
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18656,108,0.69 [0.40-1.19],0.1852725384380851
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18618,70,0.81 [0.43-1.54],0.5185063796718747
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19653,61,1.21 [0.71-2.07],0.4807274261826726
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19691,57,1.43 [0.91-2.24],0.1187801843265108
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19688,54,1.43 [0.90-2.27],0.1274365929758266
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,19275,50,1.78 [1.24-2.57],0.0019858842913331
MORF4L1,Mortality factor 4-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18380,366,0.89 [0.67-1.16],0.3859852208527049
