Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16093,763,1.17 [1.09-1.25],2.4859393094843453e-05
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15498,236,1.31 [1.19-1.45],9.683640495744397e-08
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18149,154,1.01 [0.84-1.21],0.8996446525107857
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11299,852,1.20 [1.12-1.29],3.2326492056159534e-07
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18107,112,1.00 [0.80-1.23],0.9688270894553688
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16172,74,1.20 [0.98-1.47],0.0757409540092181
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19284,111,0.99 [0.79-1.23],0.892911930456587
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19271,76,0.98 [0.75-1.27],0.8751237026847067
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15768,59,1.22 [0.96-1.57],0.1072368635198672
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18389,107,1.13 [0.95-1.36],0.1668265728437443
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Other septicaemia,18350,68,1.22 [1.00-1.49],0.0558148958161116
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19356,59,1.32 [1.06-1.64],0.0132447927248461
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Other viral diseases,19397,55,1.22 [0.97-1.53],0.0853359548504763
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19394,52,1.24 [0.98-1.56],0.073245281826424
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Mycoses,18997,49,0.89 [0.60-1.31],0.5464757261105586
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18114,365,1.18 [1.07-1.29],0.0007344257879275
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17868,119,1.11 [0.93-1.32],0.240874696316115
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18012,263,1.22 [1.10-1.35],0.0002335212395938
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14013,79,1.21 [0.98-1.49],0.0724115051618668
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",13980,46,1.09 [0.76-1.58],0.6331297241391436
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14267,333,0.94 [0.80-1.09],0.3983874461689126
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",14275,341,0.93 [0.80-1.09],0.3618604770028404
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8015,312,1.04 [0.90-1.21],0.5805758256938505
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6400,169,1.03 [0.87-1.22],0.7050676038998831
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",13979,45,1.06 [0.73-1.53],0.753389481822145
KRT8,"Keratin, type II cytoskeletal 8",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16669,612,1.17 [1.08-1.27],0.0001475348386971
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18100,387,1.08 [0.97-1.21],0.1723795959980643
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,18916,129,1.03 [0.84-1.25],0.780718045702747
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19433,124,1.08 [0.90-1.30],0.4170725477903105
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Benign neoplasm: Rectum,19166,79,1.19 [0.96-1.49],0.1184725549294063
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19436,82,0.96 [0.73-1.25],0.7397068410120882
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Benign neoplasm: Stomach,19484,58,0.89 [0.63-1.28],0.5374957609893614
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Benign lipomatous neoplasm,19285,240,0.97 [0.83-1.14],0.7268100941884406
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19466,86,0.69 [0.47-1.02],0.0611862210486816
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19468,72,0.90 [0.65-1.25],0.5271209249054629
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19398,49,0.81 [0.52-1.25],0.3358332457068501
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,"Haemangioma, any site",19401,48,0.81 [0.52-1.27],0.362701736569307
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Melanocytic naevi,19350,121,1.10 [0.90-1.34],0.3409103962582037
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19466,51,1.02 [0.73-1.42],0.9024165357509089
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Other benign neoplasms of skin,19360,145,0.94 [0.76-1.17],0.6006245970556474
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Benign neoplasm of breast,10216,39,0.77 [0.43-1.36],0.3653597984856792
KRT8,"Keratin, type II cytoskeletal 8",Chapter II Neoplasms,Leiomyoma of uterus,10091,259,1.12 [0.97-1.29],0.1198615344177342
KRT8,"Keratin, type II cytoskeletal 8",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18224,161,1.19 [1.03-1.38],0.0192607983651009
KRT8,"Keratin, type II cytoskeletal 8",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17791,275,1.17 [1.05-1.31],0.0063798142663487
KRT8,"Keratin, type II cytoskeletal 8",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17791,275,1.17 [1.05-1.31],0.0063798142663487
KRT8,"Keratin, type II cytoskeletal 8",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15708,439,1.19 [1.09-1.30],0.0001737281192125
KRT8,"Keratin, type II cytoskeletal 8",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,18988,49,1.10 [0.78-1.54],0.5861214041221073
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19206,47,0.82 [0.53-1.29],0.398697808270822
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14164,1302,1.19 [1.12-1.26],4.009687188044282e-09
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18075,535,1.07 [0.98-1.17],0.1565175326424092
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17143,111,1.54 [1.36-1.73],3.013714272607966e-12
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Peripheral artery disease,18158,137,1.27 [1.12-1.44],0.0002333319059715
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17134,102,1.57 [1.39-1.77],4.037539084009874e-13
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17653,621,1.63 [1.53-1.73],1.7672834013412953e-57
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17634,602,1.63 [1.53-1.73],2.079746687516004e-56
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,17958,145,1.07 [0.95-1.22],0.2753955981722791
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",17957,144,1.07 [0.95-1.22],0.2742555165371586
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14011,1149,1.19 [1.12-1.27],1.4700070724776432e-08
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13008,146,1.15 [0.98-1.35],0.096636167857546
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,13927,1065,1.19 [1.12-1.27],5.5114663117625833e-08
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,12907,45,1.32 [1.05-1.66],0.0182750751587586
KRT8,"Keratin, type II cytoskeletal 8","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",12934,72,1.35 [1.11-1.63],0.0024746752554961
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,Any mental disorder,16023,435,1.15 [1.05-1.26],0.0036259251077701
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",15723,135,1.28 [1.10-1.50],0.0014305780195343
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19175,93,1.21 [1.00-1.47],0.0550198606986418
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19226,68,1.29 [1.05-1.58],0.0159806207158333
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18199,32,0.75 [0.43-1.31],0.3074286013674274
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",19416,32,0.73 [0.42-1.28],0.2789040426240975
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",15620,32,0.75 [0.43-1.31],0.3178717388571453
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,Alcohol dependence,18204,37,nan [nan-nan],
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,Smoking dependency,18155,44,1.35 [1.06-1.71],0.0133742385933921
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",15617,29,1.45 [1.14-1.85],0.0026846162972182
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",15792,204,1.12 [0.98-1.29],0.089128048180239
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,Depression,18286,181,1.11 [0.97-1.28],0.1261851268104616
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,Depression or dysthymia,15517,158,1.00 [0.83-1.20],0.9938579443393892
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",15678,90,0.74 [0.54-1.03],0.0755552806443997
KRT8,"Keratin, type II cytoskeletal 8",Chapter V Mental and behavioural disorders,Other anxiety disorders,18306,54,0.74 [0.48-1.14],0.1736758147806119
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Neurological diseases,16052,1229,1.13 [1.06-1.20],7.703063183846745e-05
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,14092,85,1.22 [0.99-1.50],0.0611151733125204
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19413,65,1.19 [0.94-1.50],0.1518747803509054
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18423,384,1.09 [0.99-1.20],0.0829386072492343
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Epilepsy,18146,107,0.86 [0.66-1.13],0.2829295073690058
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Migraine,18089,50,1.10 [0.83-1.46],0.5044699949576471
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19291,45,1.13 [0.86-1.50],0.3799856669089052
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Transient ischemic attack,18530,96,1.14 [0.93-1.39],0.2155271625785806
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Other sleep disorders,18169,130,1.15 [1.01-1.31],0.032710871672641
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Sleep apnoea,19064,99,1.12 [0.96-1.31],0.143842474967389
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",18494,580,1.09 [1.00-1.18],0.0534454162613672
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",18000,86,0.99 [0.77-1.27],0.9181210374327348
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18264,350,1.06 [0.96-1.19],0.2558705650321894
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19182,64,0.93 [0.66-1.30],0.6649983667744437
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Hemiplegia,19166,48,nan [nan-nan],
KRT8,"Keratin, type II cytoskeletal 8",Chapter VI Diseases of the nervous system,Other neurological diseases,19033,95,1.13 [0.92-1.38],0.2509015897106394
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",18777,359,1.09 [0.97-1.22],0.1476743273833999
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,18634,216,1.05 [0.90-1.22],0.5633083667450836
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,18470,52,1.22 [0.95-1.57],0.1137120464641504
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,18533,115,1.04 [0.84-1.29],0.6982694440323557
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,18506,88,1.06 [0.84-1.34],0.6323632942915336
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,14966,207,0.99 [0.84-1.17],0.906144815193266
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,15267,508,1.09 [0.99-1.20],0.0767100793841235
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,18315,235,1.11 [0.98-1.26],0.1132597722549051
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19134,52,1.28 [1.07-1.54],0.0070042304985547
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2156,52,1.01 [0.83-1.23],0.9084300085252496
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17030,52,1.43 [1.20-1.71],7.712857058217566e-05
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,18660,113,1.01 [0.81-1.25],0.9417833953557768
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,18605,58,1.02 [0.76-1.38],0.8731249699284065
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",18716,55,1.27 [1.02-1.59],0.0303274472142598
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,18927,81,1.12 [0.91-1.37],0.2988677860194583
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,19411,112,1.16 [0.96-1.39],0.1318829528130528
KRT8,"Keratin, type II cytoskeletal 8","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,18503,95,0.98 [0.77-1.25],0.8693659414113496
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12014,3706,1.19 [1.13-1.25],8.088334951024964e-11
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,18712,79,0.97 [0.72-1.31],0.8486826805877604
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,"Hypertension, essential",12769,2583,1.18 [1.12-1.24],9.085946949277375e-10
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Hypertension,12794,2608,1.18 [1.12-1.24],6.630191625444014e-10
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10249,63,1.24 [1.00-1.54],0.0518427761630326
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17094,1457,1.18 [1.12-1.24],1.809677208134761e-09
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Angina pectoris,16496,859,1.18 [1.10-1.25],7.952939418794094e-07
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18345,269,1.21 [1.09-1.33],0.0002081867457322
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Major coronary heart disease event,18630,554,1.16 [1.07-1.25],0.0001628107400244
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19343,112,1.06 [0.87-1.28],0.582406294829342
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",15988,351,1.15 [1.04-1.27],0.0060584601164319
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16781,1166,1.17 [1.10-1.24],1.4105270170217066e-07
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Pulmonary embolism,18526,112,1.09 [0.92-1.29],0.2981176105476492
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Venous thromboembolism,18726,233,1.06 [0.94-1.20],0.3434534324390308
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Secondary right heart disease,18521,107,1.02 [0.82-1.27],0.8429631840653392
KRT8,"Keratin, type II cytoskeletal 8",Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18522,108,1.02 [0.82-1.27],0.8453024176262289
