Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AMBP,Protein AMBP,51712,168,5.32 [2.90-9.76],6.856904387050405e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ASGR1,Asialoglycoprotein receptor 1,50944,164,2.85 [1.97-4.12],2.962181050977104e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,B4GALT1,"Beta-1,4-galactosyltransferase 1",51569,166,3.40 [2.23-5.18],1.3342787821259946e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,BTN2A1,Butyrophilin subfamily 2 member A1,51569,166,3.78 [2.55-5.61],3.3590145338086394e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,CA12,Carbonic anhydrase 12,51111,165,2.33 [1.71-3.16],6.88475518014267e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,CD27,CD27 antigen,51505,168,2.12 [1.61-2.80],7.902721990494677e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,CD302,CD302 antigen,51111,165,2.71 [1.90-3.85],3.2741300206889926e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,CKAP4,Cytoskeleton-associated protein 4,51658,166,2.67 [1.89-3.78],2.8756544679243292e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,CSF1,Macrophage colony-stimulating factor 1,51569,166,4.74 [3.11-7.21],3.7850365143543654e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,DSC2,Desmocollin-2,50784,161,2.38 [1.79-3.17],3.1420820871886062e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,EDA2R,Tumor necrosis factor receptor superfamily member 27,51784,168,2.52 [1.89-3.35],2.7304563048152e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,EFHD1,EF-hand domain-containing protein D1,44557,139,2.20 [1.69-2.87],5.089906168482737e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,EFNA1,Ephrin-A1,51275,162,3.19 [2.17-4.69],3.586020007494005e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,EFNA4,Ephrin-A4,50859,164,2.62 [1.88-3.66],1.2251662434087112e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,EPHA2,Ephrin type-A receptor 2,49494,159,2.58 [1.96-3.41],2.3216368092720425e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,FSTL3,Follistatin-related protein 3,51234,163,2.95 [2.08-4.18],1.23789535672528e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,HAVCR2,Hepatitis A virus cellular receptor 2,51359,162,2.62 [1.88-3.65],1.3033087699079068e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,IGFBP4,Insulin-like growth factor-binding protein 4,50701,160,2.24 [1.79-2.80],2.560230159617894e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,IL10RB,Interleukin-10 receptor subunit beta,51569,166,2.69 [1.98-3.66],2.8642506390605824e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,INHBB,Inhibin beta B chain,43662,138,2.29 [1.75-2.99],1.2002738161478256e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,51315,165,2.12 [1.63-2.75],1.8446874147991435e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,LMNB2,Lamin-B2,44531,140,3.08 [2.12-4.49],4.1306207767230935e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,LTBR,Tumor necrosis factor receptor superfamily member 3,51065,164,3.14 [2.15-4.59],2.965303312476505e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,NECTIN2,Nectin-2,51272,164,2.97 [2.02-4.37],3.1755355088447325e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,NECTIN4,Nectin-4,51505,168,2.87 [2.18-3.78],4.6471177778321054e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,NEFL,Neurofilament light polypeptide,49982,162,2.06 [1.66-2.57],1.0483906630915912e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,PGF,Placenta growth factor,51909,168,2.36 [1.73-3.22],7.232955006896146e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,51359,162,2.96 [2.02-4.35],2.61056626570986e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,PLAUR,Urokinase plasminogen activator surface receptor,50980,163,4.09 [2.68-6.27],8.478218222075813e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,RNF149,E3 ubiquitin-protein ligase RNF149,43451,136,2.77 [2.09-3.68],1.904163191572007e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,SHISA5,Protein shisa-5,44644,140,2.69 [2.00-3.62],7.326870970394047e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,SIRPB1,Signal-regulatory protein beta-1,51232,165,2.15 [1.63-2.83],4.817597543439693e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,SPON1,Spondin-1,51400,165,2.25 [1.70-2.98],1.5566529356764902e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,TFF2,Trefoil factor 2,51485,166,1.83 [1.50-2.23],2.172536450706349e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,TGFBR2,TGF-beta receptor type-2,51505,168,2.63 [1.97-3.50],3.7411327213669024e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,51909,168,2.25 [1.69-2.99],3.1764498126474115e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,51505,168,2.58 [1.88-3.52],3.068869388938052e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,51400,165,2.80 [1.94-4.05],4.751166104172565e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,51359,162,3.44 [2.44-4.86],1.7328665395679098e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,VSIG2,V-set and immunoglobulin domain-containing protein 2,44430,138,1.78 [1.44-2.19],5.1551192259899643e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,VSIG4,V-set and immunoglobulin domain-containing protein 4,51288,162,2.62 [2.00-3.44],3.398458297223085e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,WFDC2,WAP four-disulfide core domain protein 2,48738,156,2.62 [2.05-3.34],9.833009541310576e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,YAP1,Transcriptional coactivator YAP1,44531,140,3.17 [2.18-4.61],1.705856603733779e-09
