Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AGRN,Agrin,44914,360,2.00 [1.59-2.51],3.283394630039562e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AMBP,Protein AMBP,45033,360,3.98 [2.58-6.14],3.8672050078805744e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,AREG,Amphiregulin,44508,355,1.69 [1.43-2.00],1.2997224114157272e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,ASGR1,Asialoglycoprotein receptor 1,44379,350,2.25 [1.69-2.99],3.3052243308689165e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,B4GALT1,"Beta-1,4-galactosyltransferase 1",44914,360,2.55 [1.86-3.49],5.924599805966022e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,BSG,Basigin,45129,361,3.63 [2.37-5.57],3.259937592694285e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,BTN2A1,Butyrophilin subfamily 2 member A1,44914,360,3.00 [2.21-4.06],1.4256340537927869e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CD27,CD27 antigen,44854,359,1.85 [1.51-2.26],2.214474386894729e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CD300E,CMRF35-like molecule 2,44956,360,1.79 [1.45-2.20],7.113816142767338e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CD59,CD59 glycoprotein,43107,343,2.76 [2.05-3.73],3.1441448627541e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CD79B,B-cell antigen receptor complex-associated protein beta chain,45204,361,1.74 [1.46-2.08],9.880902837580067e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CHGA,Chromogranin-A,38919,307,1.39 [1.26-1.53],4.4853794941529025e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CHI3L1,Chitinase-3-like protein 1,43710,353,1.35 [1.21-1.50],3.684929684738415e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,COL18A1,Collagen alpha-1(XVIII) chain,44892,363,3.08 [2.10-4.51],8.101191270827212e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,COL6A3,Collagen alpha-3(VI) chain,45263,363,2.19 [1.74-2.76],2.5738468974299345e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,COLEC12,Collectin-12,44694,356,2.52 [1.81-3.50],4.298825372275717e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CSF1,Macrophage colony-stimulating factor 1,44914,360,2.63 [1.92-3.59],1.684287373036956e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,CXADR,Coxsackievirus and adenovirus receptor,44656,361,1.56 [1.33-1.83],5.177655409546386e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",44854,359,2.21 [1.72-2.83],4.1460348117126416e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,DLL1,Delta-like protein 1,44854,359,2.25 [1.69-3.01],4.250223408535776e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,EDA2R,Tumor necrosis factor receptor superfamily member 27,45099,360,1.92 [1.53-2.40],1.0087226666748093e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,EFNA4,Ephrin-A4,44300,349,2.18 [1.68-2.82],4.085505552643589e-09
