Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ACTA2,"Actin, aortic smooth muscle",49815,311,1.70 [1.46-1.98],1.3550457863495263e-11
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ACVRL1,Serine/threonine-protein kinase receptor R3,50274,313,5.41 [3.97-7.36],7.877353858673755e-27
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42876,246,1.93 [1.57-2.37],3.152736620214182e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50358,313,2.81 [2.14-3.69],7.927458910546954e-14
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43962,256,3.12 [2.35-4.14],4.1747255647212496e-15
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50505,313,1.92 [1.51-2.43],8.774825243986119e-08
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADGRB3,Adhesion G protein-coupled receptor B3,50274,313,2.18 [1.64-2.89],6.857666385044732e-08
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADM,Pro-adrenomedullin,51172,320,7.00 [4.81-10.18],2.4315896550482102e-24
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AGER,Advanced glycosylation end product-specific receptor,50618,317,1.94 [1.55-2.44],1.0123511630111106e-08
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AGRN,Agrin,50953,320,3.09 [2.57-3.72],9.770625867369935e-33
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AMBP,Protein AMBP,51100,319,12.53 [8.54-18.39],3.332929043175617e-38
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ANG,Angiogenin,50600,319,2.37 [1.86-3.01],1.8002164057920405e-12
