Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural plaque,AREG,Amphiregulin,47160,306,2.20 [1.82-2.67],9.284102082680048e-16
Chapter X Diseases of the respiratory system,Pleural plaque,B2M,Beta-2-microglobulin,41293,275,1.66 [1.41-1.95],7.679451503560161e-10
Chapter X Diseases of the respiratory system,Pleural plaque,CD27,CD27 antigen,47532,312,2.22 [1.82-2.71],4.2990209983228076e-15
Chapter X Diseases of the respiratory system,Pleural plaque,CD300E,CMRF35-like molecule 2,47636,311,2.00 [1.60-2.49],1.0000113807311823e-09
Chapter X Diseases of the respiratory system,Pleural plaque,CD80,T-lymphocyte activation antigen CD80,41238,273,2.91 [2.22-3.83],1.7326918938842684e-14
Chapter X Diseases of the respiratory system,Pleural plaque,CDCP1,CUB domain-containing protein 1,47025,312,1.89 [1.63-2.20],8.200771937531539e-17
Chapter X Diseases of the respiratory system,Pleural plaque,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,41227,274,1.72 [1.49-1.98],5.879605441336699e-14
Chapter X Diseases of the respiratory system,Pleural plaque,CHGA,Chromogranin-A,41227,274,1.41 [1.28-1.55],5.5835250497999775e-12
Chapter X Diseases of the respiratory system,Pleural plaque,CKB,Creatine kinase B-type,41227,274,1.82 [1.50-2.21],1.390508884005875e-09
Chapter X Diseases of the respiratory system,Pleural plaque,CLEC5A,C-type lectin domain family 5 member A,47222,309,2.55 [1.89-3.45],1.2204915094130276e-09
Chapter X Diseases of the respiratory system,Pleural plaque,CXCL17,C-X-C motif chemokine 17,47914,311,1.71 [1.42-2.06],2.2325719085217084e-08
Chapter X Diseases of the respiratory system,Pleural plaque,EDA2R,Tumor necrosis factor receptor superfamily member 27,47791,311,2.38 [1.90-2.99],3.660741626325773e-14
Chapter X Diseases of the respiratory system,Pleural plaque,EFNA4,Ephrin-A4,46946,310,2.25 [1.74-2.92],9.41267662820726e-10
Chapter X Diseases of the respiratory system,Pleural plaque,EGFR,Epidermal growth factor receptor,47973,314,0.30 [0.21-0.44],2.7292330824272126e-10
Chapter X Diseases of the respiratory system,Pleural plaque,FGF23,Fibroblast growth factor 23,47715,311,1.50 [1.30-1.72],1.0713512222920736e-08
Chapter X Diseases of the respiratory system,Pleural plaque,FGL1,Fibrinogen-like protein 1,41255,275,1.84 [1.56-2.17],2.974791422024866e-13
Chapter X Diseases of the respiratory system,Pleural plaque,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,47804,311,1.90 [1.55-2.34],1.2920375978053975e-09
Chapter X Diseases of the respiratory system,Pleural plaque,GAST,Gastrin,41128,275,1.22 [1.14-1.30],2.1380535400996407e-08
Chapter X Diseases of the respiratory system,Pleural plaque,GDF15,Growth/differentiation factor 15,47973,314,2.21 [1.88-2.59],2.335586101934816e-22
Chapter X Diseases of the respiratory system,Pleural plaque,HAVCR2,Hepatitis A virus cellular receptor 2,47399,312,2.16 [1.68-2.79],2.7532829897660155e-09
Chapter X Diseases of the respiratory system,Pleural plaque,HGF,Hepatocyte growth factor,47914,311,2.08 [1.60-2.69],3.9860346804420095e-08
Chapter X Diseases of the respiratory system,Pleural plaque,ICAM1,Intercellular adhesion molecule 1,47189,309,2.53 [1.85-3.47],8.228301305077522e-09
Chapter X Diseases of the respiratory system,Pleural plaque,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,40054,267,2.50 [1.97-3.18],5.675250124473815e-14
Chapter X Diseases of the respiratory system,Pleural plaque,IGFBP2,Insulin-like growth factor-binding protein 2,47895,314,1.61 [1.36-1.90],2.7672664289539963e-08
Chapter X Diseases of the respiratory system,Pleural plaque,IGFBP4,Insulin-like growth factor-binding protein 4,46809,309,1.76 [1.46-2.13],4.132646795846506e-09
Chapter X Diseases of the respiratory system,Pleural plaque,IGLC2,Immunoglobulin lambda constant 2,41216,275,2.13 [1.74-2.63],7.211640476460147e-13
Chapter X Diseases of the respiratory system,Pleural plaque,IL2RA,Interleukin-2 receptor subunit alpha,47063,302,2.03 [1.64-2.50],6.138375478239551e-11
Chapter X Diseases of the respiratory system,Pleural plaque,IL6,Interleukin-6,47160,306,1.38 [1.27-1.50],1.8098137614383548e-14
Chapter X Diseases of the respiratory system,Pleural plaque,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,47376,312,1.88 [1.52-2.34],1.0795013359534871e-08
Chapter X Diseases of the respiratory system,Pleural plaque,LAMP3,Lysosome-associated membrane glycoprotein 3,47837,311,2.15 [1.79-2.58],2.79715138143901e-16
Chapter X Diseases of the respiratory system,Pleural plaque,LGALS9,Galectin-9,47380,312,2.54 [1.89-3.42],6.309780548755814e-10
Chapter X Diseases of the respiratory system,Pleural plaque,LRG1,Leucine-rich alpha-2-glycoprotein,41293,275,3.15 [2.14-4.63],5.805674274543533e-09
Chapter X Diseases of the respiratory system,Pleural plaque,LTBP2,Latent-transforming growth factor beta-binding protein 2,47973,314,2.45 [1.81-3.30],4.24164881627902e-09
Chapter X Diseases of the respiratory system,Pleural plaque,MMP12,Macrophage metalloelastase,47427,311,1.60 [1.35-1.90],4.1725880921595663e-08
Chapter X Diseases of the respiratory system,Pleural plaque,MRC1,Macrophage mannose receptor 1,41255,275,3.95 [2.74-5.70],1.958486773704236e-13
Chapter X Diseases of the respiratory system,Pleural plaque,MSLN,Mesothelin,47086,306,1.83 [1.57-2.12],2.940204144028088e-15
Chapter X Diseases of the respiratory system,Pleural plaque,MSR1,Macrophage scavenger receptor types I and II,47804,311,1.80 [1.45-2.22],6.41304255115336e-08
Chapter X Diseases of the respiratory system,Pleural plaque,MZB1,Marginal zone B- and B1-cell-specific protein,47532,312,1.64 [1.37-1.96],5.9539779509359016e-08
Chapter X Diseases of the respiratory system,Pleural plaque,NPC2,NPC intracellular cholesterol transporter 2,40536,270,2.39 [1.94-2.95],2.190722559325668e-16
