Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD300E,CMRF35-like molecule 2,48511,267,1.98 [1.56-2.52],2.7713014931656786e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD4,T-cell surface glycoprotein CD4,48115,266,1.95 [1.58-2.40],2.922462927993671e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL11,C-X-C motif chemokine 11,48688,267,1.37 [1.23-1.53],1.2855564779533242e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL9,C-X-C motif chemokine 9,48459,265,1.55 [1.36-1.75],1.1449527671773922e-11
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GZMB,Granzyme B,48197,266,1.50 [1.35-1.66],5.739575882346338e-14
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",HGF,Hepatocyte growth factor,48803,268,2.25 [1.73-2.93],1.6094709325127832e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL10,Interleukin-10,47378,260,1.34 [1.22-1.47],5.85799892815136e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL22,Interleukin-22,41779,231,1.51 [1.31-1.74],1.5478683342913855e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL2RA,Interleukin-2 receptor subunit alpha,47941,264,1.92 [1.53-2.39],1.0762880711666886e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MMP12,Macrophage metalloelastase,48300,266,1.73 [1.44-2.08],5.643292187878379e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",NOS2,"Nitric oxide synthase, inducible",40581,218,2.13 [1.72-2.63],2.80212505111034e-12
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ORM1,Alpha-1-acid glycoprotein 1,41877,229,5.48 [3.33-9.01],1.983964988756916e-11
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PRTN3,Myeloblastin,47072,258,1.65 [1.41-1.93],2.6584028213800876e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PTGDS,Prostaglandin-H2 D-isomerase,47916,267,3.44 [2.70-4.39],2.832629463032739e-23
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SMOC1,SPARC-related modular calcium-binding protein 1,48672,267,2.29 [1.70-3.10],5.799309807908356e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TGFA,Protransforming growth factor alpha,48197,266,2.09 [1.73-2.53],2.868739908124346e-14
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNF,Tumor necrosis factor,47307,260,1.65 [1.41-1.94],5.122542188927905e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,48688,267,1.82 [1.50-2.22],1.5449076988832595e-09
