Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophageal obstruction,AREG,Amphiregulin,38809,369,1.71 [1.42-2.05],7.027767654658641e-09
Chapter XI Diseases of the digestive system,Oesophageal obstruction,CHGA,Chromogranin-A,33950,322,1.42 [1.27-1.59],3.7677631630979903e-10
Chapter XI Diseases of the digestive system,Oesophageal obstruction,CHI3L1,Chitinase-3-like protein 1,38095,366,1.35 [1.22-1.50],1.074739760953897e-08
Chapter XI Diseases of the digestive system,Oesophageal obstruction,CTSD,Cathepsin D,36442,353,1.79 [1.50-2.13],6.562230814480452e-11
Chapter XI Diseases of the digestive system,Oesophageal obstruction,FGF21,Fibroblast growth factor 21,39232,376,1.22 [1.14-1.31],7.095880153913685e-08
Chapter XI Diseases of the digestive system,Oesophageal obstruction,FSTL3,Follistatin-related protein 3,38851,376,2.08 [1.59-2.72],9.141959460995212e-08
Chapter XI Diseases of the digestive system,Oesophageal obstruction,GDF15,Growth/differentiation factor 15,39432,381,1.74 [1.50-2.02],5.010377054844478e-13
Chapter XI Diseases of the digestive system,Oesophageal obstruction,GGT1,Glutathione hydrolase 1 proenzyme,38907,375,1.60 [1.36-1.88],1.2556091096977758e-08
Chapter XI Diseases of the digestive system,Oesophageal obstruction,IL15,Interleukin-15,38884,375,2.10 [1.64-2.69],4.578076609790269e-09
Chapter XI Diseases of the digestive system,Oesophageal obstruction,IL19,Interleukin-19,37958,365,1.37 [1.22-1.54],8.74837246012048e-08
Chapter XI Diseases of the digestive system,Oesophageal obstruction,IL1RN,Interleukin-1 receptor antagonist protein,38852,374,1.46 [1.27-1.67],4.825044059618775e-08
Chapter XI Diseases of the digestive system,Oesophageal obstruction,IL22,Interleukin-22,33786,318,1.46 [1.29-1.65],4.357981845360408e-09
Chapter XI Diseases of the digestive system,Oesophageal obstruction,LGALS9,Galectin-9,38916,378,2.25 [1.72-2.94],3.831787748997476e-09
Chapter XI Diseases of the digestive system,Oesophageal obstruction,PGF,Placenta growth factor,39380,380,2.01 [1.56-2.59],7.61809969613596e-08
Chapter XI Diseases of the digestive system,Oesophageal obstruction,PLA2G15,Phospholipase A2 group XV,39070,375,2.44 [1.77-3.36],6.065182146484438e-08
Chapter XI Diseases of the digestive system,Oesophageal obstruction,PRSS8,Prostasin,38790,374,1.81 [1.46-2.24],4.4879049715888563e-08
Chapter XI Diseases of the digestive system,Oesophageal obstruction,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,38971,375,1.62 [1.38-1.89],1.986760171327014e-09
