Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ABCA2,ATP-binding cassette sub-family A member 2,40220,146,2.32 [1.71-3.14],5.446364421102832e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ABL1,Tyrosine-protein kinase ABL1,47515,226,1.55 [1.33-1.80],2.707418743438522e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ACP5,Tartrate-resistant acid phosphatase type 5,47955,224,2.06 [1.59-2.67],4.707130042439912e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ACP6,Lysophosphatidic acid phosphatase type 6,48079,227,1.78 [1.47-2.14],2.3064566576382276e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ACTA2,"Actin, aortic smooth muscle",46888,221,2.30 [2.03-2.61],5.49595555712389e-39
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ACVRL1,Serine/threonine-protein kinase receptor R3,47300,219,18.04 [14.09-23.09],1.1259536933702392e-116
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADA2,Adenosine deaminase 2,47455,221,2.75 [2.18-3.46],1.7546020122486413e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40391,147,2.81 [2.34-3.37],1.6441723946912995e-28
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47379,219,7.76 [5.80-10.38],2.141113574073061e-43
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,48262,223,6.13 [4.12-9.10],2.7170458744829385e-19
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48088,224,4.09 [3.28-5.08],1.4630492309597522e-36
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41413,152,4.37 [3.21-5.95],7.367949766482175e-21
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47515,226,5.03 [4.06-6.22],1.2276828509876596e-49
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,46888,221,1.68 [1.42-1.98],1.7809582226533067e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADAMTSL2,ADAMTS-like protein 2,41588,153,3.85 [2.75-5.40],5.34078526341655e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADGRB3,Adhesion G protein-coupled receptor B3,47300,219,4.83 [3.69-6.33],3.229827253547103e-30
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADGRE2,Adhesion G protein-coupled receptor E2,47943,225,5.74 [4.14-7.94],6.926862229482896e-26
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADGRE5,Adhesion G protein-coupled receptor E5,48093,224,3.37 [2.78-4.09],4.515397725728357e-35
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADGRG1,Adhesion G-protein coupled receptor G1,47515,226,1.43 [1.27-1.60],6.166656257161895e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADGRG2,Adhesion G-protein coupled receptor G2,47739,225,0.38 [0.29-0.52],2.7896440874437797e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,ADM,Pro-adrenomedullin,48148,227,3.01 [2.44-3.72],7.546766460863534e-25
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,AGER,Advanced glycosylation end product-specific receptor,47616,225,3.70 [2.96-4.62],1.5488561308690667e-30
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,AGR2,Anterior gradient protein 2 homolog,46266,207,1.62 [1.45-1.80],4.265273547293642e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,AGRN,Agrin,47943,225,3.51 [3.01-4.08],7.7141437044080996e-59
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,AGRP,Agouti-related protein,48262,223,2.69 [2.24-3.23],4.3895903469961655e-26
