Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADGRG2,Adhesion G-protein coupled receptor G2,48685,213,0.37 [0.27-0.50],1.9667924818647155e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,AGR2,Anterior gradient protein 2 homolog,47161,205,1.41 [1.26-1.58],3.991487914754587e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,AGRN,Agrin,48898,216,2.35 [1.80-3.08],4.5691070269304566e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,AMBP,Protein AMBP,49041,214,4.92 [2.85-8.48],1.018523266162421e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ANXA10,Annexin A10,47550,206,1.43 [1.27-1.61],8.353261607863815e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,AREG,Amphiregulin,48474,212,2.16 [1.78-2.63],1.1507412831801031e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ASGR1,Asialoglycoprotein receptor 1,48316,206,3.05 [2.17-4.28],1.2465999160865398e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,B2M,Beta-2-microglobulin,42473,177,1.78 [1.51-2.09],2.0814710856462533e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,BTN2A1,Butyrophilin subfamily 2 member A1,48898,216,3.08 [2.10-4.51],6.979950518647387e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,C1QA,Complement C1q subcomponent subunit A,48993,215,3.75 [2.32-6.07],7.378793591237124e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,CA9,Carbonic anhydrase 9,49110,215,0.35 [0.27-0.46],1.6216610539678574e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,CBLIF,Cobalamin binding intrinsic factor,48612,212,0.41 [0.38-0.44],1.6540067015095017e-109
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,CD27,CD27 antigen,48835,215,2.79 [2.23-3.48],1.5003781926493592e-19
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,CD300C,CMRF35-like molecule 6,49125,214,2.34 [1.71-3.19],9.912484952840802e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,CD300E,CMRF35-like molecule 2,48955,215,2.07 [1.58-2.70],8.913431936093617e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,CD302,CD302 antigen,48474,212,2.66 [1.92-3.69],3.850009842439223e-09
