Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Migraine,ATRAID,All-trans retinoic acid-induced differentiation factor,42072,609,1.54 [1.34-1.79],4.690047613039062e-09
Chapter VI Diseases of the nervous system,Migraine,CHGA,Chromogranin-A,42251,611,1.26 [1.17-1.36],1.1310928442488783e-09
Chapter VI Diseases of the nervous system,Migraine,MERTK,Tyrosine-protein kinase Mer,49067,727,2.02 [1.58-2.59],1.6454612321666998e-08
Chapter VI Diseases of the nervous system,Migraine,NEFL,Neurofilament light polypeptide,47262,694,1.49 [1.29-1.73],5.8203760985912495e-08
Chapter VI Diseases of the nervous system,Migraine,NT5C1A,Cytosolic 5'-nucleotidase 1A,42156,612,1.70 [1.44-2.00],1.7147981295783354e-10
Chapter VI Diseases of the nervous system,Migraine,PALM2,Paralemmin-2,42156,612,1.65 [1.38-1.98],5.906165367199405e-08
Chapter VI Diseases of the nervous system,Migraine,PRND,Prion-like protein doppel,42156,612,1.49 [1.30-1.70],1.3149660286117991e-08
Chapter VI Diseases of the nervous system,Migraine,SEPTIN8,Septin-8,42077,610,1.72 [1.41-2.08],5.547478045346151e-08
Chapter VI Diseases of the nervous system,Migraine,VSIG2,V-set and immunoglobulin domain-containing protein 2,42061,609,1.39 [1.23-1.56],9.99793889188852e-08
Chapter VI Diseases of the nervous system,Migraine,YAP1,Transcriptional coactivator YAP1,42156,612,2.22 [1.72-2.86],7.19442262435328e-10
