Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,46800,4498,0.71 [0.64-0.79],9.746563968351403e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,46391,4474,0.81 [0.77-0.86],2.4493279219770576e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,46642,4473,1.55 [1.40-1.72],4.6715375579130473e-17
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR2,Anterior gradient protein 2 homolog,44790,4318,1.11 [1.08-1.14],3.435265297503933e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,46575,4471,1.76 [1.54-2.00],3.917563860644457e-17
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,45158,4350,1.13 [1.10-1.17],5.384677071903888e-15
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,46038,4411,1.31 [1.24-1.39],6.86177135028647e-22
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR1,Asialoglycoprotein receptor 1,45890,4396,1.45 [1.33-1.58],3.9910751943535044e-17
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR2,Asialoglycoprotein receptor 2,40244,3821,1.39 [1.24-1.56],2.019675628227929e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,B2M,Beta-2-microglobulin,40274,3832,1.26 [1.17-1.36],1.4052832777772731e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BSG,Basigin,46660,4473,1.64 [1.43-1.87],4.189777471374578e-13
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BST2,Bone marrow stromal antigen 2,46644,4483,1.17 [1.12-1.23],2.2297680662596617e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN2A1,Butyrophilin subfamily 2 member A1,46448,4463,1.32 [1.20-1.46],3.63809266190086e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN3A2,Butyrophilin subfamily 3 member A2,46162,4431,1.26 [1.18-1.35],2.1329825485915927e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QA,Complement C1q subcomponent subunit A,46503,4461,1.68 [1.50-1.89],1.5234190864909381e-18
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1RL,Complement C1r subcomponent-like protein,40202,3827,1.58 [1.34-1.85],3.024756596466502e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA9,Carbonic anhydrase 9,46642,4473,1.27 [1.20-1.34],4.619431340187553e-18
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLIF,Cobalamin binding intrinsic factor,46158,4443,1.17 [1.13-1.21],9.685024250345403e-17
