Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of pleura,A1BG,Alpha-1B-glycoprotein,44443,3425,1.71 [1.41-2.08],7.011114670260328e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABL1,Tyrosine-protein kinase ABL1,50816,3962,1.14 [1.09-1.19],2.7958801890539136e-10
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49848,3852,1.10 [1.06-1.14],2.873763306984928e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACE2,Angiotensin-converting enzyme 2,50111,3895,1.25 [1.19-1.31],1.6837787618397268e-19
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACP5,Tartrate-resistant acid phosphatase type 5,51269,3990,1.26 [1.16-1.37],6.602383699460121e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACTA2,"Actin, aortic smooth muscle",50111,3895,1.43 [1.36-1.50],4.885608373731594e-43
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACVRL1,Serine/threonine-protein kinase receptor R3,50569,3933,2.69 [2.44-2.97],4.094789557071839e-88
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADA2,Adenosine deaminase 2,50747,3945,1.55 [1.46-1.65],1.301732613146811e-43
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43092,3320,1.64 [1.52-1.77],2.845624999140196e-37
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51413,4000,1.72 [1.57-1.88],6.159172538248284e-31
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44183,3412,1.74 [1.57-1.93],4.87339549236485e-27
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51676,4017,0.69 [0.61-0.77],1.3995625273487528e-10
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50816,3962,1.32 [1.23-1.41],1.5147539888311325e-15
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43092,3320,1.45 [1.33-1.58],7.220466325213718e-17
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51214,3994,0.81 [0.77-0.87],5.767444083723328e-11
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTSL2,ADAMTS-like protein 2,44381,3428,1.66 [1.52-1.82],2.087706441375369e-29
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRD1,Adhesion G-protein coupled receptor D1,43412,3353,1.27 [1.17-1.38],9.698733305133909e-09
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRE1,Adhesion G protein-coupled receptor E1,44183,3412,1.26 [1.19-1.33],1.0923693303472593e-14
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRF5,Adhesion G protein-coupled receptor F5,44374,3409,1.54 [1.37-1.73],3.5396302623011493e-13
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRG1,Adhesion G-protein coupled receptor G1,50816,3962,1.17 [1.13-1.20],5.443109524077964e-22
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRG2,Adhesion G-protein coupled receptor G2,51046,3977,0.64 [0.58-0.70],7.658658689236899e-19
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADIPOQ,Adiponectin,44443,3425,1.17 [1.12-1.23],3.1832551383409285e-11
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADM,Pro-adrenomedullin,51483,4003,3.21 [2.87-3.57],8.608350344627967e-98
Chapter X Diseases of the respiratory system,Other diseases of pleura,AGR2,Anterior gradient protein 2 homolog,49446,3840,1.15 [1.12-1.18],6.39212551251676e-22
Chapter X Diseases of the respiratory system,Other diseases of pleura,AGRN,Agrin,51267,3970,1.88 [1.75-2.02],6.493372498175253e-71
Chapter X Diseases of the respiratory system,Other diseases of pleura,AGRP,Agouti-related protein,51607,4004,1.17 [1.11-1.23],1.5513394472099277e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",50734,3961,1.08 [1.05-1.10],6.141561749676845e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ALCAM,CD166 antigen,51676,4017,1.86 [1.62-2.14],1.7357037083455073e-18
Chapter X Diseases of the respiratory system,Other diseases of pleura,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44294,3415,1.24 [1.16-1.32],9.48808135223806e-11
Chapter X Diseases of the respiratory system,Other diseases of pleura,ALPP,"Alkaline phosphatase, placental type",50816,3962,1.13 [1.10-1.16],4.2097997030972985e-21
Chapter X Diseases of the respiratory system,Other diseases of pleura,AMBP,Protein AMBP,51410,3991,2.58 [2.26-2.96],2.547880665650834e-43
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANG,Angiogenin,50913,3959,1.46 [1.35-1.58],7.56148150275393e-21
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANGPT2,Angiopoietin-2,51483,4003,1.80 [1.68-1.94],1.317649895561121e-61
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANGPTL1,Angiopoietin-related protein 1,50303,3912,1.40 [1.27-1.54],2.1585617014150643e-11
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANGPTL2,Angiopoietin-related protein 2,51100,3961,1.27 [1.19-1.37],7.503392116673047e-12
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANGPTL3,Angiopoietin-related protein 3,51082,3972,1.28 [1.18-1.38],9.287491823123023e-10
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANGPTL4,Angiopoietin-related protein 4,51184,3961,1.59 [1.49-1.69],3.731486674776013e-48
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANXA1,Annexin A1,43167,3336,1.20 [1.12-1.29],9.476009556932057e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANXA10,Annexin A10,49852,3876,1.15 [1.11-1.18],4.2155601685264347e-17
Chapter X Diseases of the respiratory system,Other diseases of pleura,AOC3,Membrane primary amine oxidase,51248,3984,1.32 [1.21-1.45],4.3632272384442236e-09
Chapter X Diseases of the respiratory system,Other diseases of pleura,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,50816,3962,1.21 [1.14-1.28],8.805538211896602e-11
Chapter X Diseases of the respiratory system,Other diseases of pleura,APLP1,Amyloid-like protein 1,51046,3977,0.85 [0.80-0.89],3.3333179848063837e-09
Chapter X Diseases of the respiratory system,Other diseases of pleura,APOA2,Apolipoprotein A-II,44411,3431,1.29 [1.21-1.38],9.78365458505036e-15
Chapter X Diseases of the respiratory system,Other diseases of pleura,APOM,Apolipoprotein M,51166,3979,0.75 [0.68-0.83],1.3380635234246689e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,AREG,Amphiregulin,50816,3962,1.80 [1.70-1.90],2.904798040945894e-103
Chapter X Diseases of the respiratory system,Other diseases of pleura,ARSB,Arylsulfatase B,50816,3962,1.15 [1.09-1.21],4.1518949294493937e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ASAH1,Acid ceramidase,43972,3399,1.24 [1.17-1.32],1.4246983644572578e-11
