Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADA2,Adenosine deaminase 2,50590,527,1.68 [1.42-1.99],1.626053593809805e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CCL17,C-C motif chemokine 17,50776,531,1.32 [1.22-1.43],2.8436531179726167e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,COL6A3,Collagen alpha-3(VI) chain,51512,542,1.75 [1.44-2.14],3.227818785412343e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CSF1,Macrophage colony-stimulating factor 1,51111,536,2.24 [1.72-2.91],1.793981817220162e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,DCTPP1,dCTP pyrophosphatase 1,50887,536,1.91 [1.52-2.41],4.446711993589893e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,DSG3,Desmoglein-3,51149,532,1.82 [1.47-2.26],4.1668814241622734e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,51318,534,1.78 [1.48-2.15],1.79361510675496e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,51008,535,2.04 [1.62-2.57],1.5989262235626027e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,FSTL1,Follistatin-related protein 1,43068,451,2.57 [1.82-3.61],6.191892743584125e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,GDF15,Growth/differentiation factor 15,51512,542,1.70 [1.50-1.92],2.2044997061419138e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,GPR15L,Protein GPR15L,44051,462,1.64 [1.44-1.87],1.2710852696340265e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ICAM3,Intercellular adhesion molecule 3,51512,542,2.33 [1.79-3.04],3.405130148457501e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,42985,452,1.80 [1.47-2.20],1.6075126757396493e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,50887,536,1.76 [1.43-2.17],8.63822934517247e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL10RB,Interleukin-10 receptor subunit beta,51111,536,1.93 [1.56-2.40],2.0481722590507636e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL19,Interleukin-19,49615,524,1.51 [1.39-1.65],5.3189888993824253e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL22,Interleukin-22,44030,456,1.70 [1.55-1.86],3.24209491797428e-29
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL2RA,Interleukin-2 receptor subunit alpha,50523,528,1.76 [1.49-2.07],1.87697110372344e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL32,Interleukin-32,50809,524,1.64 [1.41-1.91],1.3587681244583336e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL6,Interleukin-6,50654,523,1.27 [1.18-1.38],1.0445884048471724e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,LGALS7_LGALS7B,Galectin-7,50742,527,1.52 [1.30-1.77],9.43879990309397e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,LTBP2,Latent-transforming growth factor beta-binding protein 2,51512,542,2.05 [1.63-2.57],5.230457005945497e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,LY6D,Lymphocyte antigen 6D,50611,529,1.80 [1.53-2.12],2.341693277846669e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,LY9,T-lymphocyte surface antigen Ly-9,50299,531,2.30 [1.81-2.93],1.5876825125021154e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,MMP12,Macrophage metalloelastase,50922,531,1.57 [1.37-1.79],4.184200960212612e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,PDCD1,Programmed cell death protein 1,51233,534,1.65 [1.41-1.92],1.8156325893146043e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,PGF,Placenta growth factor,51443,537,2.01 [1.63-2.46],2.6290439971702144e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,PLAUR,Urokinase plasminogen activator surface receptor,50525,531,2.51 [1.95-3.25],1.7978665304522492e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,PRG3,Proteoglycan 3,44238,463,1.65 [1.39-1.96],1.0427960009978058e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,RBFOX3,RNA binding protein fox-1 homolog 3,44157,460,1.65 [1.39-1.95],8.28895370133636e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,SIRPB1,Signal-regulatory protein beta-1,50773,534,1.58 [1.35-1.86],2.3389219443266333e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,SPINT1,Kunitz-type protease inhibitor 1,50731,527,2.07 [1.61-2.66],1.2714604111735158e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,SPON2,Spondin-2,50644,535,1.80 [1.46-2.23],5.4628673012601624e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TIMP1,Metalloproteinase inhibitor 1,50342,523,1.97 [1.55-2.52],4.3432158570726425e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNF,Tumor necrosis factor,49888,529,1.50 [1.31-1.71],2.1624067001549284e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,50486,525,1.77 [1.47-2.12],1.3583148233521747e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,51358,535,1.77 [1.48-2.11],3.7280116681520646e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,50486,525,1.41 [1.25-1.59],1.777555306539666e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,51336,537,1.74 [1.51-2.00],2.0170303791098973e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,50486,525,1.53 [1.31-1.78],5.08001119246723e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,WFDC12,WAP four-disulfide core domain protein 12,51233,533,1.44 [1.28-1.61],2.7778649339748886e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,WFDC2,WAP four-disulfide core domain protein 2,48302,509,1.74 [1.47-2.07],1.8449453992304443e-10
