Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47200,102,2.50 [2.22-2.82],1.2593275535855534e-50
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACE2,Angiotensin-converting enzyme 2,47462,102,4.20 [3.48-5.06],6.51648361084559e-51
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACHE,Acetylcholinesterase,41126,89,3.78 [2.68-5.32],2.7059830862747472e-14
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACP5,Tartrate-resistant acid phosphatase type 5,48546,110,3.25 [2.64-4.00],1.8656188597861798e-28
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACVRL1,Serine/threonine-protein kinase receptor R3,47894,106,4.55 [2.69-7.68],1.4489952593976849e-08
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY1,Aminoacylase-1,48340,110,3.91 [3.21-4.76],3.9635121112620683e-42
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40677,89,3.28 [2.63-4.10],8.675683832182906e-26
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADA,Adenosine deaminase,48876,107,2.82 [2.04-3.90],4.1883666841654855e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADA2,Adenosine deaminase 2,48057,109,6.22 [5.06-7.64],7.815130820682917e-68
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,47462,102,17.83 [11.02-28.84],8.160892370446401e-32
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48683,110,3.68 [2.74-4.95],5.336505020275095e-18
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41869,89,4.50 [3.10-6.52],2.072296651534805e-15
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTSL2,ADAMTS-like protein 2,42065,92,11.57 [8.86-15.11],2.4036329421474615e-72
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRB3,Adhesion G protein-coupled receptor B3,47894,106,5.03 [3.39-7.47],1.1531718712828496e-15
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRD1,Adhesion G-protein coupled receptor D1,41126,89,4.64 [3.09-6.95],1.062751329715682e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE1,Adhesion G protein-coupled receptor E1,41869,89,3.98 [3.16-5.01],5.716594240127708e-32
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE2,Adhesion G protein-coupled receptor E2,48539,111,14.77 [10.28-21.21],3.7369946949432433e-48
