Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ABCA2,ATP-binding cassette sub-family A member 2,33560,446,2.40 [2.03-2.84],1.4275137961115751e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",38863,579,1.26 [1.16-1.37],6.219395982089453e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACE2,Angiotensin-converting enzyme 2,39110,581,1.76 [1.57-1.97],2.7705124851181653e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACP5,Tartrate-resistant acid phosphatase type 5,39989,599,2.04 [1.65-2.52],4.572500804829394e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACP6,Lysophosphatidic acid phosphatase type 6,40101,601,1.39 [1.24-1.56],1.6343836675097337e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACTA2,"Actin, aortic smooth muscle",39110,581,2.15 [1.97-2.36],1.4718503603919206e-62
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACTN2,Alpha-actinin-2,33560,446,1.42 [1.25-1.62],9.703772586607785e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,39467,587,9.63 [8.28-11.19],5.545239740050859e-190
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,33560,446,1.55 [1.34-1.79],3.242204067600213e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADA2,Adenosine deaminase 2,39590,597,2.55 [2.21-2.94],6.091078158774739e-38
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,33719,454,2.58 [2.32-2.88],7.828113813335272e-65
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,39529,587,3.15 [2.57-3.86],8.702476497686103e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,40270,603,2.40 [1.91-3.02],1.1030836109898886e-13
