Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACAN,Aggrecan core protein,38669,3354,1.59 [1.42-1.77],1.2426855048131016e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACTN2,Alpha-actinin-2,32826,2810,1.21 [1.15-1.28],2.3534842007804057e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,33787,2886,1.37 [1.22-1.53],8.411439185073085e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,39139,3380,0.82 [0.76-0.87],3.4516528981627982e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADGRG2,Adhesion G-protein coupled receptor G2,39021,3382,1.39 [1.24-1.56],1.3676737181778304e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AGR2,Anterior gradient protein 2 homolog,37861,3280,1.10 [1.07-1.13],2.375785923285949e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AMBP,Protein AMBP,39305,3392,2.43 [2.09-2.82],2.397545614809273e-31
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ANXA10,Annexin A10,38166,3300,1.13 [1.09-1.17],1.0296940478238646e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AREG,Amphiregulin,38829,3350,1.24 [1.16-1.32],2.3231282062306487e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ASGR1,Asialoglycoprotein receptor 1,38727,3341,1.58 [1.43-1.75],5.165246421154493e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ASGR2,Asialoglycoprotein receptor 2,33950,2904,1.51 [1.33-1.72],5.158364171427711e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BAG3,BAG family molecular chaperone regulator 3,38663,3336,1.35 [1.25-1.46],8.665830188583853e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BCAN,Brevican core protein,38727,3341,0.78 [0.71-0.85],2.4321223278981903e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BOC,Brother of CDO,38300,3311,0.69 [0.60-0.79],3.871772175920176e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BRK1,Protein BRICK1,38166,3300,1.33 [1.24-1.42],1.892475176944551e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BSG,Basigin,39372,3400,1.56 [1.34-1.81],1.2407575703536976e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CBLN4,Cerebellin-4,39361,3397,0.75 [0.69-0.83],4.0173608944535726e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CCN3,CCN family member 3,39424,3405,1.48 [1.36-1.62],2.272779544911337e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CD276,CD276 antigen,38977,3358,1.33 [1.22-1.45],2.1405434560781918e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CD302,CD302 antigen,38829,3350,1.37 [1.24-1.51],1.8617774147591286e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CD99L2,CD99 antigen-like protein 2,39010,3373,1.52 [1.34-1.72],8.133084720601239e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CDCP1,CUB domain-containing protein 1,38727,3341,1.19 [1.13-1.26],1.4970439812619782e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CELA2A,Chymotrypsin-like elastase family member 2A,33938,2906,0.82 [0.78-0.87],4.149217579955704e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",33850,2905,1.42 [1.31-1.54],8.419045525224844e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CHGA,Chromogranin-A,33938,2906,1.19 [1.15-1.23],1.0790192414135052e-22
