Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40230,111,3.41 [2.28-5.10],2.1693939303922722e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AREG,Amphiregulin,46184,139,2.33 [1.83-2.95],3.186898183987341e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,BTN2A1,Butyrophilin subfamily 2 member A1,46574,139,4.58 [2.99-7.03],2.994195798601807e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,C1QA,Complement C1q subcomponent subunit A,46640,140,5.97 [3.81-9.38],7.886897567756254e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CCN3,CCN family member 3,46861,140,2.73 [1.94-3.86],1.0534735480868166e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD27,CD27 antigen,46521,140,2.51 [1.88-3.36],4.96012896367977e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD300E,CMRF35-like molecule 2,46629,142,2.45 [1.80-3.35],1.5958059480254117e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD302,CD302 antigen,46184,139,3.06 [2.09-4.46],7.409779017432838e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD59,CD59 glycoprotein,44691,135,3.60 [2.30-5.64],2.0127037958991827e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD74,HLA class II histocompatibility antigen gamma chain,46796,138,2.88 [1.99-4.17],1.874269123785456e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD79B,B-cell antigen receptor complex-associated protein beta chain,46875,142,2.03 [1.57-2.63],6.193336844031623e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD93,Complement component C1q receptor,44624,130,3.34 [2.27-4.90],7.534099761155541e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CHGA,Chromogranin-A,40398,114,1.63 [1.42-1.88],1.2167349572760716e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CKAP4,Cytoskeleton-associated protein 4,46642,142,3.43 [2.56-4.59],1.3468644468748198e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CLEC14A,C-type lectin domain family 14 member A,46388,135,3.32 [2.19-5.05],1.8458301017372992e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,COL6A3,Collagen alpha-3(VI) chain,46939,140,3.46 [2.50-4.80],1.0269061278969932e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,COLEC12,Collectin-12,46339,137,4.81 [2.96-7.82],2.334497436116869e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CRIM1,Cysteine-rich motor neuron 1 protein,46574,139,5.60 [3.05-10.30],2.87012834058946e-08
