Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",39672,4842,1.09 [1.06-1.12],3.703276971911317e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACAN,Aggrecan core protein,40225,4910,1.29 [1.18-1.42],2.241787331225118e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACE2,Angiotensin-converting enzyme 2,39856,4867,1.31 [1.26-1.37],3.962336194675903e-34
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACTA2,"Actin, aortic smooth muscle",39856,4867,1.20 [1.15-1.27],3.78414861947969e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACTN2,Alpha-actinin-2,34170,4154,1.23 [1.17-1.29],1.8257187063305952e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,40248,4921,1.55 [1.40-1.72],1.0717667744999028e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,34291,4185,1.37 [1.28-1.48],4.4501298873563113e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,35179,4278,1.58 [1.44-1.73],1.8085115581916293e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,40732,4973,0.75 [0.71-0.80],2.701419377560328e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAMTSL2,ADAMTS-like protein 2,35336,4304,1.35 [1.25-1.47],9.36444534137542e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADM,Pro-adrenomedullin,40957,4993,1.53 [1.38-1.69],4.2528742015130363e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AGR2,Anterior gradient protein 2 homolog,39353,4772,1.14 [1.11-1.17],5.076931838374335e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AGRN,Agrin,40791,4991,1.27 [1.18-1.37],7.936503507124413e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",40493,4938,1.10 [1.06-1.14],5.1651724253109224e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AMBP,Protein AMBP,40898,4985,2.47 [2.18-2.79],1.1527416055051211e-46
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AMN,Protein amnionless,39848,4849,1.18 [1.12-1.24],5.529231771763324e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ANGPT2,Angiopoietin-2,40957,4993,1.28 [1.20-1.36],5.424316359793264e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ANGPTL1,Angiopoietin-related protein 1,40030,4880,1.31 [1.20-1.43],9.621326087525183e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ANXA10,Annexin A10,39675,4809,1.16 [1.12-1.19],7.714553341796444e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,APOA2,Apolipoprotein A-II,35353,4307,1.19 [1.12-1.26],1.2487554398860058e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AREG,Amphiregulin,40416,4937,1.39 [1.32-1.46],1.2376816524459936e-35
