Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",46561,160,1.76 [1.44-2.15],4.319227406595982e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,46961,160,7.49 [5.10-10.99],8.908782719255299e-25
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADA2,Adenosine deaminase 2,47127,161,2.28 [1.72-3.04],1.4736110601816377e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47560,166,0.45 [0.34-0.61],7.150185917765864e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ADM,Pro-adrenomedullin,47824,164,4.83 [2.83-8.24],7.461390245927746e-09
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",AGRN,Agrin,47616,164,3.03 [2.31-3.97],1.4313941288062482e-15
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",AMBP,Protein AMBP,47755,163,6.15 [3.25-11.64],2.5112017906973124e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ANGPT2,Angiopoietin-2,47824,164,2.61 [1.90-3.60],4.4930008406374516e-09
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",AREG,Amphiregulin,47195,163,2.46 [1.98-3.05],3.0798660057679204e-16
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",ASGR1,Asialoglycoprotein receptor 1,47037,160,2.97 [2.12-4.18],3.6546714305823165e-10
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",BSG,Basigin,47861,164,6.37 [3.57-11.36],3.5655530895882606e-10
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CCL14,C-C motif chemokine 14,47285,162,2.15 [1.74-2.64],4.690105333640453e-13
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CCL20,C-C motif chemokine 20,47939,164,1.38 [1.24-1.55],2.3094136312528567e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CD14,Monocyte differentiation antigen CD14,46431,161,2.39 [1.84-3.12],8.709197995627071e-11
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CD1C,T-cell surface glycoprotein CD1c,47560,166,0.30 [0.20-0.46],1.2409567678817861e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CD27,CD27 antigen,47560,166,2.99 [2.29-3.89],5.945187155876836e-16
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CD274,Programmed cell death 1 ligand 1,47037,160,2.97 [2.32-3.80],6.288334490135298e-18
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CD300E,CMRF35-like molecule 2,47669,163,2.77 [2.08-3.68],2.917896476583918e-12
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CD302,CD302 antigen,47195,163,3.56 [2.55-4.96],8.155623212046782e-14
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CD59,CD59 glycoprotein,45699,159,3.34 [2.23-4.98],3.834004098534591e-09
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CD70,CD70 antigen,47359,163,2.41 [1.83-3.18],5.147019278954717e-10
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CD74,HLA class II histocompatibility antigen gamma chain,47826,165,3.58 [2.57-4.98],3.573652034225623e-14
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CD79B,B-cell antigen receptor complex-associated protein beta chain,47939,164,2.39 [1.90-3.01],1.1339708512615013e-13
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",41206,136,3.09 [2.44-3.92],7.014346985211735e-21
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CHGA,Chromogranin-A,41303,140,1.46 [1.28-1.67],1.4889871331729462e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CHRDL1,Chordin-like protein 1,47541,164,3.08 [2.04-4.65],8.959196841014492e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CKAP4,Cytoskeleton-associated protein 4,47708,164,3.27 [2.49-4.31],2.6687724171419935e-17
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CLEC1A,C-type lectin domain family 1 member A,46561,160,2.87 [1.99-4.14],1.5222642947488555e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CLEC5A,C-type lectin domain family 5 member A,47261,163,3.43 [2.33-5.05],3.9644805255544837e-10
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",COL18A1,Collagen alpha-1(XVIII) chain,47612,164,5.41 [3.13-9.36],1.5024267463430855e-09
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",COL6A3,Collagen alpha-3(VI) chain,48002,164,3.06 [2.29-4.09],3.813985765910536e-14
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",COLEC12,Collectin-12,47379,163,4.84 [3.13-7.50],1.5690796311374677e-12
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CSF1,Macrophage colony-stimulating factor 1,47616,164,6.11 [4.02-9.28],2.3642233636862788e-17
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CST3,Cystatin-C,47521,161,4.16 [2.91-5.94],4.462715953521109e-15
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CSTB,Cystatin-B,46753,160,2.12 [1.62-2.77],5.065520638026401e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CTHRC1,Collagen triple helix repeat-containing protein 1,41303,140,3.87 [2.63-5.68],5.228688542483246e-12
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CTSL,Cathepsin L1,47416,163,3.74 [2.31-6.06],8.891254232962123e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CTSV,Cathepsin L2,47674,164,0.37 [0.26-0.52],1.3621126601610566e-08
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CXCL10,C-X-C motif chemokine 10,47616,164,1.62 [1.39-1.90],1.126767213409893e-09
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CXCL13,C-X-C motif chemokine 13,47826,165,1.48 [1.30-1.68],1.3301788678776067e-09
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",CXCL9,C-X-C motif chemokine 9,47616,164,1.82 [1.57-2.11],4.6216471811420404e-15
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",DEFA1_DEFA1B,Neutrophil defensin 1,46450,159,1.75 [1.49-2.06],1.299407004150367e-11
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",DLL1,Delta-like protein 1,47560,166,3.42 [2.27-5.17],4.973818931069158e-09
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",DPY30,Protein dpy-30 homolog,47678,163,1.73 [1.46-2.05],1.866534142326798e-10
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",DSC2,Desmocollin-2,46882,158,2.74 [2.14-3.51],1.207814235796679e-15
Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",DTNB,Dystrobrevin beta,41031,137,2.66 [2.04-3.46],4.1660007332006343e-13
