Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACE2,Angiotensin-converting enzyme 2,39473,944,1.70 [1.55-1.86],2.520384362024373e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACTA2,"Actin, aortic smooth muscle",39473,944,1.49 [1.35-1.65],1.563690172759582e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,39832,952,2.71 [2.18-3.37],2.377934870565657e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADA2,Adenosine deaminase 2,39944,951,1.56 [1.37-1.78],1.998599848179868e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,34072,807,1.75 [1.53-2.01],7.377903615059816e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,34922,827,1.78 [1.44-2.20],7.461846141925168e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADAMTSL2,ADAMTS-like protein 2,35070,836,2.27 [1.91-2.71],4.312339751496442e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADGRG1,Adhesion G-protein coupled receptor G1,39992,960,1.23 [1.15-1.31],2.602559301770641e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADGRG2,Adhesion G-protein coupled receptor G2,40150,958,0.53 [0.44-0.64],1.298924222879776e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ADM,Pro-adrenomedullin,40517,966,3.96 [3.15-4.97],2.4257983666691558e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,AGRN,Agrin,40351,966,1.91 [1.65-2.22],1.0586422729336514e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,AMBP,Protein AMBP,40456,965,2.66 [2.00-3.54],1.7785798085234582e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ANGPT2,Angiopoietin-2,40517,966,2.09 [1.82-2.41],2.138380192502573e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ANGPTL4,Angiopoietin-related protein 4,40283,962,1.53 [1.34-1.74],1.3376877493444538e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ANXA10,Annexin A10,39289,939,1.19 [1.12-1.27],5.30755097393157e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,APOA2,Apolipoprotein A-II,35106,832,1.55 [1.35-1.77],1.331289698706768e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,AREG,Amphiregulin,39992,960,1.78 [1.60-1.98],2.5062116443908207e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,ASGR1,Asialoglycoprotein receptor 1,39896,954,2.46 [2.06-2.93],4.206978642575883e-23
