Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAN,Aggrecan core protein,43660,8345,1.36 [1.27-1.46],2.336545471594e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE2,Angiotensin-converting enzyme 2,43254,8265,1.19 [1.15-1.24],2.926593752964128e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTA2,"Actin, aortic smooth muscle",43254,8265,1.14 [1.10-1.19],1.7953129270318008e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN2,Alpha-actinin-2,37079,7063,1.18 [1.14-1.23],8.741508987110487e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,43677,8350,1.32 [1.22-1.43],5.064261912044917e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,38140,7239,1.34 [1.24-1.44],9.420715149632638e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,44603,8526,0.79 [0.73-0.86],1.0102728407656551e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,44206,8447,0.85 [0.81-0.88],3.564913515410771e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADM,Pro-adrenomedullin,44453,8489,1.29 [1.19-1.39],5.650267243046631e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AGR2,Anterior gradient protein 2 homolog,42714,8133,1.10 [1.08-1.12],4.674837645509074e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AMBP,Protein AMBP,44390,8477,1.96 [1.78-2.16],8.183841566270508e-43
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ANXA10,Annexin A10,43061,8195,1.11 [1.09-1.14],2.4049165282542332e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,APLP1,Amyloid-like protein 1,44062,8423,0.90 [0.86-0.93],1.5387501150530842e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AREG,Amphiregulin,43854,8375,1.23 [1.18-1.28],7.598565944678259e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ASGR1,Asialoglycoprotein receptor 1,43747,8361,1.48 [1.39-1.58],7.722820297359251e-33
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ASGR2,Asialoglycoprotein receptor 2,38344,7298,1.35 [1.24-1.46],5.458613539138427e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ATRAID,All-trans retinoic acid-induced differentiation factor,38140,7239,1.20 [1.13-1.29],4.6281664970342583e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",44253,8453,1.33 [1.24-1.43],7.615598143304555e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BAG3,BAG family molecular chaperone regulator 3,43677,8350,1.19 [1.13-1.25],5.464850996551371e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BCAN,Brevican core protein,43747,8361,0.80 [0.75-0.84],2.7352964943317626e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",38314,7287,1.25 [1.17-1.34],2.585465279764562e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BRK1,Protein BRICK1,43061,8195,1.24 [1.19-1.30],1.0511759300325996e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BSG,Basigin,44476,8504,1.44 [1.30-1.58],2.91844899987711e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BST2,Bone marrow stromal antigen 2,44458,8499,1.15 [1.12-1.20],1.8090713293978647e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,BTN3A2,Butyrophilin subfamily 3 member A2,44019,8405,1.21 [1.15-1.27],1.9862983659403785e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CA12,Carbonic anhydrase 12,43854,8375,1.24 [1.17-1.31],1.5061345425689272e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CA6,Carbonic anhydrase 6,43929,8405,0.92 [0.89-0.95],9.435229196766229e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CANT1,Soluble calcium-activated nucleotidase 1,43937,8399,1.36 [1.24-1.50],2.646056695140567e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CBLN4,Cerebellin-4,44453,8489,0.77 [0.73-0.82],3.530031955741646e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCDC80,Coiled-coil domain-containing protein 80,44062,8423,1.18 [1.12-1.24],2.0878198845626656e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL15,C-C motif chemokine 15,44603,8526,1.14 [1.09-1.19],1.4384618602481923e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL16,C-C motif chemokine 16,44603,8526,1.13 [1.09-1.17],3.874823613370527e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL17,C-C motif chemokine 17,43961,8404,1.06 [1.04-1.09],1.2584782367359829e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL21,C-C motif chemokine 21,44253,8453,1.15 [1.10-1.20],1.1261690513294316e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL23,C-C motif chemokine 23,44253,8453,1.15 [1.09-1.20],6.6333625659011844e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL27,C-C motif chemokine 27,44062,8423,1.10 [1.06-1.13],8.08574516116482e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL3,C-C motif chemokine 3,44019,8405,1.09 [1.06-1.12],6.984860597510857e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL5,C-C motif chemokine 5,44240,8469,1.06 [1.04-1.08],1.2876837106445154e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCL7,C-C motif chemokine 7,44019,8405,1.12 [1.08-1.15],7.484310166246055e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCN3,CCN family member 3,44534,8515,1.34 [1.26-1.41],3.364355733121673e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CCN4,CCN family member 4,44453,8489,1.15 [1.10-1.20],6.250740684714415e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,CD14,Monocyte differentiation antigen CD14,43161,8274,1.14 [1.09-1.19],8.6383798376548e-08
