Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR2,Anterior gradient protein 2 homolog,37788,2622,1.14 [1.10-1.18],9.3328981227676e-13
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ANXA10,Annexin A10,38085,2646,1.13 [1.08-1.18],3.688929244995564e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,38787,2709,1.30 [1.21-1.40],1.332518188319753e-12
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ASGR1,Asialoglycoprotein receptor 1,38661,2692,1.60 [1.43-1.79],7.535860465273772e-17
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL20,C-C motif chemokine 20,39401,2745,1.12 [1.08-1.16],1.9178337548757187e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL21,C-C motif chemokine 21,39107,2730,1.24 [1.15-1.33],6.094160065734867e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD300E,CMRF35-like molecule 2,39186,2731,1.31 [1.21-1.42],1.169075521606444e-10
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD302,CD302 antigen,38787,2709,1.38 [1.23-1.54],1.4289176967203541e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD83,CD83 antigen,38885,2709,1.36 [1.23-1.50],1.016962209288251e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHGA,Chromogranin-A,33991,2368,1.25 [1.20-1.30],1.6357370113282203e-27
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CNTN1,Contactin-1,39457,2738,0.70 [0.62-0.79],1.406007289635294e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,COL18A1,Collagen alpha-1(XVIII) chain,39139,2714,1.52 [1.31-1.76],3.094869401383344e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,COLEC12,Collectin-12,38916,2714,1.45 [1.27-1.65],2.459106891161441e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CSF1,Macrophage colony-stimulating factor 1,39107,2730,1.42 [1.25-1.61],4.0922006965533633e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CTSL,Cathepsin L1,38959,2706,1.54 [1.34-1.77],6.806881090636596e-10
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CXADR,Coxsackievirus and adenovirus receptor,38885,2709,1.21 [1.13-1.29],1.2767019060255789e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CXCL9,C-X-C motif chemokine 9,39107,2730,1.18 [1.12-1.24],1.5408763283122486e-11
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EFNA4,Ephrin-A4,38596,2688,1.50 [1.35-1.68],3.389613417229523e-13
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EGFR,Epidermal growth factor receptor,39457,2738,0.54 [0.44-0.66],4.510196358391854e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EPHA1,Ephrin type-A receptor 1,39035,2728,1.35 [1.22-1.50],1.3483135141321977e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EPHA2,Ephrin type-A receptor 2,37578,2618,1.44 [1.29-1.61],3.987102604039555e-11
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EPO,Erythropoietin,38885,2709,1.13 [1.08-1.18],3.3765664177115984e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FABP1,"Fatty acid-binding protein, liver",38916,2714,1.10 [1.07-1.14],2.9527885965724013e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FGF23,Fibroblast growth factor 23,39259,2737,1.24 [1.17-1.31],7.470218687804824e-15
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FSTL3,Follistatin-related protein 3,38853,2711,1.35 [1.21-1.51],4.3131264109760014e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GAST,Gastrin,33915,2346,1.15 [1.12-1.19],1.3347892475692183e-24
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",38787,2709,1.31 [1.19-1.44],5.656276554860685e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GDF15,Growth/differentiation factor 15,39457,2738,1.39 [1.30-1.49],7.8809225963713565e-22
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HAVCR2,Hepatitis A virus cellular receptor 2,38965,2714,1.36 [1.24-1.50],2.9061739626487755e-10
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HJV,Hemojuvelin,33924,2340,1.24 [1.15-1.35],9.16512855689989e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,33045,2289,1.31 [1.19-1.45],5.159790942062456e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IGFBP4,Insulin-like growth factor-binding protein 4,38463,2682,1.27 [1.18-1.38],2.198191528161868e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL2RA,Interleukin-2 receptor subunit alpha,38712,2684,1.26 [1.16-1.36],4.161259794592376e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,KRT18,"Keratin, type I cytoskeletal 18",38787,2709,1.15 [1.10-1.19],9.082242903836136e-12
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,KRT8,"Keratin, type II cytoskeletal 8",32874,2271,1.15 [1.09-1.20],1.1141593369115672e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LGALS4,Galectin-4,38916,2714,1.31 [1.23-1.39],9.37367949976584e-19
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LGALS9,Galectin-9,38924,2721,1.47 [1.33-1.64],5.727321489013648e-13
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LRRN1,Leucine-rich repeat neuronal protein 1,38264,2656,0.76 [0.70-0.83],8.01392883165756e-10
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,MMP12,Macrophage metalloelastase,39014,2719,1.28 [1.20-1.36],2.304717587160581e-14
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,NECTIN2,Nectin-2,38904,2700,1.40 [1.25-1.57],6.700007577597753e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,NPC2,NPC intracellular cholesterol transporter 2,33427,2327,1.40 [1.25-1.57],1.075384877098664e-08
