Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADM,Pro-adrenomedullin,27953,575,2.73 [2.05-3.64],5.9879543614049904e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPT2,Angiopoietin-2,27953,575,2.11 [1.76-2.52],4.297784930546258e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AREG,Amphiregulin,27579,565,1.62 [1.41-1.86],1.8660603871603448e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BSG,Basigin,27983,574,3.05 [2.15-4.33],3.5932949640451087e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL15,C-C motif chemokine 15,28046,575,1.61 [1.38-1.87],6.366798263857092e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD27,CD27 antigen,27765,574,1.86 [1.58-2.20],1.0455597769766122e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD300E,CMRF35-like molecule 2,27864,572,1.91 [1.61-2.27],1.3941061684403088e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD302,CD302 antigen,27579,565,2.03 [1.64-2.53],1.5053642497996902e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD59,CD59 glycoprotein,26664,554,2.47 [1.89-3.22],3.8208593706432346e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23977,491,1.78 [1.50-2.13],1.0478904877070654e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CKAP4,Cytoskeleton-associated protein 4,27883,573,2.37 [1.92-2.94],2.0364345388333424e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL4A1,Collagen alpha-1(IV) chain,27700,562,1.75 [1.48-2.08],1.5587021229841106e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL6A3,Collagen alpha-3(VI) chain,28046,575,2.04 [1.67-2.48],1.3052448930221457e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CRIM1,Cysteine-rich motor neuron 1 protein,27824,577,2.91 [2.10-4.03],1.3948148263164567e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CSF1,Macrophage colony-stimulating factor 1,27824,577,2.41 [1.88-3.09],5.4391429808954276e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,27953,575,2.15 [1.80-2.57],6.548485767238491e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFNA4,Ephrin-A4,27470,558,2.08 [1.65-2.62],7.240711903099127e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPHA2,Ephrin type-A receptor 2,26704,548,2.34 [1.91-2.88],3.679214501806063e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPHB4,Ephrin type-B receptor 4,28046,575,2.61 [2.00-3.39],1.0688774334743522e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FSTL3,Follistatin-related protein 3,27643,576,2.22 [1.80-2.74],9.84720509999524e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GDF15,Growth/differentiation factor 15,28046,575,1.69 [1.52-1.88],2.326120761229478e-22
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HAVCR1,Hepatitis A virus cellular receptor 1,27916,574,1.45 [1.30-1.61],6.014010050459447e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HAVCR2,Hepatitis A virus cellular receptor 2,27696,568,2.02 [1.66-2.46],2.7531466570478865e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HSPB6,Heat shock protein beta-6,27953,575,1.77 [1.49-2.10],5.155138985996856e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP2,Insulin-like growth factor-binding protein 2,27992,574,1.44 [1.29-1.62],3.844752022722673e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP4,Insulin-like growth factor-binding protein 4,27344,565,1.92 [1.66-2.23],2.334365705634701e-18
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP7,Insulin-like growth factor-binding protein 7,28046,575,1.91 [1.59-2.30],8.189585890319478e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27700,562,1.83 [1.51-2.22],9.90792866733704e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL18BP,Interleukin-18-binding protein,27785,571,2.17 [1.74-2.69],2.8203865268403943e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL19,Interleukin-19,27018,550,1.40 [1.28-1.53],4.425051507977087e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL2RA,Interleukin-2 receptor subunit alpha,27517,566,1.89 [1.60-2.22],1.9376692447022245e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL6,Interleukin-6,27579,565,1.30 [1.20-1.40],2.389995899696969e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27685,575,1.62 [1.39-1.89],7.367521171694023e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LAYN,Layilin,27469,558,1.94 [1.58-2.38],2.9906582321871845e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LGALS9,Galectin-9,27683,576,1.99 [1.61-2.47],2.5192462003579717e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LTBP2,Latent-transforming growth factor beta-binding protein 2,28046,575,2.18 [1.75-2.70],1.5179021487261573e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LTBR,Tumor necrosis factor receptor superfamily member 3,27531,573,2.30 [1.83-2.90],1.4081916813683412e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NECTIN2,Nectin-2,27668,561,2.44 [1.93-3.09],9.995562332311621e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NEFL,Neurofilament light polypeptide,26955,545,1.57 [1.36-1.80],3.8349783269165525e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PGF,Placenta growth factor,28033,576,1.90 [1.58-2.29],1.1696950046300243e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PLAUR,Urokinase plasminogen activator surface receptor,27497,571,2.59 [2.02-3.30],2.679692852757391e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RBFOX3,RNA binding protein fox-1 homolog 3,24012,494,1.80 [1.56-2.09],3.64862049000278e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SCARB2,Lysosome membrane protein 2,26984,547,2.12 [1.70-2.64],1.8258873751541552e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPINK4,Serine protease inhibitor Kazal-type 4,27683,570,1.42 [1.28-1.58],1.199236165654202e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPON1,Spondin-1,27733,576,1.93 [1.57-2.36],2.923409068081528e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TFF2,Trefoil factor 2,27783,577,1.47 [1.31-1.65],3.6867819858836187e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TFF3,Trefoil factor 3,27668,566,1.47 [1.31-1.64],1.7163175169004314e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TIMP1,Metalloproteinase inhibitor 1,27382,561,2.14 [1.71-2.68],3.2851217332592263e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27517,559,1.93 [1.63-2.29],3.9632023620959383e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,27765,574,1.88 [1.55-2.27],6.16925678251067e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27696,568,2.49 [1.99-3.13],3.5236645364090118e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27696,568,1.67 [1.48-1.88],8.226017642971759e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27983,574,1.84 [1.55-2.19],8.957701092104519e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27517,559,1.66 [1.43-1.94],8.423908717207393e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,23932,492,1.54 [1.35-1.75],5.239212959625546e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,27657,568,1.86 [1.56-2.22],5.8140972230849e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,WFDC2,WAP four-disulfide core domain protein 2,26263,543,2.01 [1.70-2.37],2.1216456128380407e-16
