Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ACVRL1,Serine/threonine-protein kinase receptor R3,27844,113,6.68 [3.83-11.65],2.3060454788670782e-11
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AGRN,Agrin,28201,116,3.38 [2.46-4.63],4.59920706056456e-14
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AMBP,Protein AMBP,28292,116,20.09 [9.80-41.18],2.5781326586906e-16
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ASGR1,Asialoglycoprotein receptor 1,27893,113,4.34 [2.98-6.33],1.9585673476457296e-14
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ASGR2,Asialoglycoprotein receptor 2,24422,95,7.42 [3.96-13.90],4.0418607811174197e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CALCB,Calcitonin gene-related peptide 2,24332,92,2.24 [1.75-2.87],2.4250271784909653e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD27,CD27 antigen,28147,114,3.10 [2.30-4.19],1.5631020182801373e-13
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD300E,CMRF35-like molecule 2,28239,116,3.37 [2.42-4.71],7.606627300433007e-13
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD302,CD302 antigen,27954,111,4.16 [2.84-6.09],2.267936392707607e-13
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27954,111,3.89 [2.53-6.00],7.066032302254408e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD59,CD59 glycoprotein,27030,115,5.71 [4.03-8.09],1.0535414141999378e-22
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CDH3,Cadherin-3,28347,115,3.36 [2.31-4.88],2.003960563951751e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24332,92,2.74 [2.00-3.75],3.531369606118594e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CKAP4,Cytoskeleton-associated protein 4,28264,114,3.78 [2.68-5.33],3.3218119103741514e-14
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CLMP,CXADR-like membrane protein,28328,116,6.82 [3.93-11.83],8.425607687876881e-12
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,COL18A1,Collagen alpha-1(XVIII) chain,28173,118,10.74 [5.72-20.14],1.3988599067804344e-13
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,COL6A3,Collagen alpha-3(VI) chain,28427,118,4.09 [2.94-5.69],4.8477865894369316e-17
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,COLEC12,Collectin-12,28057,115,5.68 [3.34-9.65],1.3870556686148818e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CST3,Cystatin-C,28111,116,5.77 [3.90-8.53],1.491281771599773e-18
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CSTB,Cystatin-B,27686,115,2.53 [1.90-3.35],1.4239426974463534e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,DEFA1_DEFA1B,Neutrophil defensin 1,27487,112,2.07 [1.73-2.47],1.265666737111742e-15
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,DLL1,Delta-like protein 1,28147,114,5.57 [3.56-8.71],5.153317663851729e-14
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EDA2R,Tumor necrosis factor receptor superfamily member 27,28328,116,3.17 [2.22-4.53],2.4153143626422953e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EFCAB14,EF-hand calcium-binding domain-containing protein 14,24305,93,2.78 [2.06-3.74],1.9066466683610325e-11
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EFNA1,Ephrin-A1,28018,114,6.44 [4.20-9.86],1.1233298827446301e-17
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EFNA4,Ephrin-A4,27844,113,5.06 [3.57-7.17],9.06045297767267e-20
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EPHA2,Ephrin type-A receptor 2,27070,108,4.29 [3.14-5.87],7.123772102344045e-20
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EPHB4,Ephrin type-B receptor 4,28427,118,5.89 [3.90-8.90],3.538358570473073e-17
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,FOLR1,Folate receptor alpha,28011,112,4.47 [2.92-6.82],4.2108675566946296e-12
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,FSTL3,Follistatin-related protein 3,28015,114,4.46 [2.98-6.68],4.093534430069245e-13
