Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24888,1666,1.18 [1.12-1.24],1.2908260380717666e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE2,Angiotensin-converting enzyme 2,25070,1681,1.44 [1.34-1.56],5.279371210032407e-22
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,25306,1676,2.02 [1.70-2.41],3.3214926324479358e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADA2,Adenosine deaminase 2,25348,1696,1.38 [1.25-1.52],3.926570726716682e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,22150,1495,1.69 [1.47-1.94],3.1776361890563266e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADM,Pro-adrenomedullin,25753,1718,2.01 [1.71-2.36],5.2999370455942745e-17
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR2,Anterior gradient protein 2 homolog,24730,1646,1.16 [1.11-1.21],1.033401158988448e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR3,Anterior gradient protein 3,24853,1661,1.26 [1.18-1.35],4.2325885648431794e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRN,Agrin,25623,1718,1.62 [1.44-1.83],4.0897458243949096e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25477,1715,1.19 [1.13-1.26],4.917297148496946e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALPP,"Alkaline phosphatase, placental type",25412,1692,1.12 [1.08-1.17],5.849010413769546e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMBP,Protein AMBP,25724,1716,2.40 [1.93-3.00],4.638274478541257e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ANXA10,Annexin A10,24926,1660,1.23 [1.17-1.29],1.0080548607829091e-15
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AREG,Amphiregulin,25412,1692,1.34 [1.24-1.46],1.4246430759295733e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,25351,1678,2.02 [1.76-2.31],3.2760797186096643e-24
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ASGR2,Asialoglycoprotein receptor 2,22186,1505,1.88 [1.56-2.26],1.942228793045064e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",B2M,Beta-2-microglobulin,22192,1512,1.40 [1.26-1.54],5.165934636846865e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",25623,1718,1.70 [1.46-1.98],7.318519615407661e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,24888,1666,1.23 [1.16-1.31],2.3445983767145317e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BSG,Basigin,25783,1728,2.13 [1.71-2.65],1.7798398423788818e-11
