Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,BSG,Basigin,28434,43,18.89 [8.19-43.59],5.679814610734689e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CD300E,CMRF35-like molecule 2,28311,44,4.81 [3.02-7.68],4.3610497453964166e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CKAP4,Cytoskeleton-associated protein 4,28334,43,5.66 [3.51-9.14],1.2370693333820897e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,COL6A3,Collagen alpha-3(VI) chain,28495,45,4.80 [3.06-7.52],7.9768719968334e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CRIM1,Cysteine-rich motor neuron 1 protein,28272,45,9.06 [4.61-17.78],1.5079674105982422e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,EDA2R,Tumor necrosis factor receptor superfamily member 27,28401,45,4.92 [3.30-7.32],4.133221625001923e-15
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,EFNA1,Ephrin-A1,28088,43,7.67 [4.35-13.50],1.718040807870765e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,EFNA4,Ephrin-A4,27906,41,5.79 [3.51-9.54],5.4104184025170215e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,FSTL3,Follistatin-related protein 3,28087,45,5.84 [3.44-9.92],6.474836306368943e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,GDF15,Growth/differentiation factor 15,28495,45,2.20 [1.77-2.74],1.5464682050495884e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,HAVCR1,Hepatitis A virus cellular receptor 1,28364,45,2.40 [1.87-3.08],7.28942363475452e-12
