Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,21684,397,1.61 [1.41-1.84],2.065768128889271e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,21919,403,4.80 [3.57-6.45],2.525752277660556e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY1,Aminoacylase-1,22089,407,1.61 [1.43-1.83],3.5906588669798915e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19086,347,2.36 [1.81-3.06],1.32822344385344e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21990,402,2.38 [1.90-2.97],2.8199720930844315e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL2,ADAMTS-like protein 2,19141,349,3.07 [2.42-3.90],4.217674142650641e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRD1,Adhesion G-protein coupled receptor D1,18714,343,2.59 [2.08-3.23],2.712172263694352e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADM,Pro-adrenomedullin,22297,410,8.17 [5.77-11.56],2.0411966158592043e-32
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGR3,Anterior gradient protein 3,21539,394,1.49 [1.32-1.67],7.159258849078774e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGRN,Agrin,22193,414,2.96 [2.44-3.58],2.510265234000734e-28
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGRP,Agouti-related protein,22344,415,1.83 [1.55-2.17],2.290865896562651e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AMBP,Protein AMBP,22266,409,8.76 [5.74-13.37],8.234681377832183e-24
