Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACVRL1,Serine/threonine-protein kinase receptor R3,26761,76,9.65 [5.24-17.76],3.416151034352805e-13
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23369,68,3.82 [2.50-5.85],6.530752789154541e-10
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),AGRN,Agrin,27115,78,4.09 [2.78-6.00],7.359253002799494e-13
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),AMBP,Protein AMBP,27202,77,24.35 [10.18-58.24],7.19919445450216e-13
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),BAMBI,BMP and activin membrane-bound inhibitor homolog,26348,73,3.22 [2.24-4.63],3.2322325477935207e-10
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),BSG,Basigin,27269,78,17.23 [8.32-35.68],1.7805234445581887e-14
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),BTN2A1,Butyrophilin subfamily 2 member A1,27115,78,6.99 [4.15-11.79],2.88535585381785e-13
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD27,CD27 antigen,27060,78,3.32 [2.26-4.86],7.597159090129127e-10
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD274,Programmed cell death 1 ligand 1,26808,76,3.45 [2.43-4.88],3.137577831741973e-12
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD300A,CMRF35-like molecule 8,22924,69,6.95 [3.97-12.16],1.0990603587534514e-11
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD300C,CMRF35-like molecule 6,27253,78,4.70 [3.17-6.96],1.0930786097502784e-14
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD300E,CMRF35-like molecule 2,27149,76,3.67 [2.43-5.55],7.07138541912686e-10
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD46,Membrane cofactor protein,26807,78,3.15 [2.22-4.47],1.2530744636619603e-10
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD59,CD59 glycoprotein,25984,74,5.12 [3.16-8.29],2.908905146399084e-11
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD74,HLA class II histocompatibility antigen gamma chain,27253,78,4.87 [3.07-7.72],1.9265915546852737e-11
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD79B,B-cell antigen receptor complex-associated protein beta chain,27317,78,3.15 [2.37-4.19],3.7653427795380826e-15
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD83,CD83 antigen,26986,77,4.30 [2.99-6.20],4.7496723380947314e-15
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CKAP4,Cytoskeleton-associated protein 4,27174,78,4.87 [3.48-6.80],1.8781940460073323e-20
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),COL18A1,Collagen alpha-1(XVIII) chain,27092,78,13.25 [6.19-28.34],2.7168704725615768e-11
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),COL6A3,Collagen alpha-3(VI) chain,27338,78,5.15 [3.54-7.51],1.5335927467968546e-17
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),COLEC12,Collectin-12,26976,78,7.74 [4.10-14.62],2.9025742168788647e-10
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CSF1,Macrophage colony-stimulating factor 1,27115,78,7.73 [4.36-13.72],2.838050538382054e-12
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),DLL1,Delta-like protein 1,27060,78,7.33 [4.24-12.68],1.025721821732189e-12
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),DSC2,Desmocollin-2,26653,77,2.89 [2.13-3.92],9.679756342678737e-12
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),EDA2R,Tumor necrosis factor receptor superfamily member 27,27236,77,4.94 [3.34-7.31],1.3486599018116494e-15
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),EFNA4,Ephrin-A4,26761,76,6.42 [4.11-10.03],3.246783947312349e-16
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),EPHA2,Ephrin type-A receptor 2,26014,69,4.96 [3.27-7.53],5.2024912552811023e-14
