Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Conduction disorders,ADAMTSL2,ADAMTS-like protein 2,22710,482,2.06 [1.64-2.60],9.963103133410751e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,ADM,Pro-adrenomedullin,26382,544,2.59 [1.92-3.51],5.218247893811452e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,AGRN,Agrin,26273,545,1.94 [1.58-2.38],2.2623816443305147e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,ANGPT2,Angiopoietin-2,26382,544,2.43 [2.01-2.94],4.6356006241665516e-20
Chapter IX Diseases of the circulatory system,Conduction disorders,AREG,Amphiregulin,26043,538,1.65 [1.42-1.93],8.472285127456404e-11
Chapter IX Diseases of the circulatory system,Conduction disorders,CD300E,CMRF35-like molecule 2,26298,542,1.81 [1.51-2.18],3.039491761755693e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22656,476,1.91 [1.60-2.27],6.888222171841231e-13
Chapter IX Diseases of the circulatory system,Conduction disorders,CHGA,Chromogranin-A,22710,482,1.32 [1.21-1.45],4.73592091036084e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,COL6A3,Collagen alpha-3(VI) chain,26479,549,2.25 [1.81-2.79],2.814064012544092e-13
Chapter IX Diseases of the circulatory system,Conduction disorders,CRIM1,Cysteine-rich motor neuron 1 protein,26273,545,3.59 [2.55-5.06],2.4819060394553365e-13
Chapter IX Diseases of the circulatory system,Conduction disorders,CST3,Cystatin-C,26193,545,2.38 [1.83-3.09],8.106086025066947e-11
Chapter IX Diseases of the circulatory system,Conduction disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,26382,544,2.69 [2.21-3.28],7.386505110170426e-23
Chapter IX Diseases of the circulatory system,Conduction disorders,EDN1,Endothelin-1,22081,463,2.71 [2.04-3.61],8.065874467767272e-12
Chapter IX Diseases of the circulatory system,Conduction disorders,FABP3,"Fatty acid-binding protein, heart",22722,480,1.59 [1.37-1.83],2.8374535865257467e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,FGF23,Fibroblast growth factor 23,26335,543,1.43 [1.29-1.60],5.8152377583859816e-11
Chapter IX Diseases of the circulatory system,Conduction disorders,FSTL3,Follistatin-related protein 3,26095,539,2.17 [1.71-2.75],1.5801475636824854e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,GDF15,Growth/differentiation factor 15,26479,549,1.94 [1.74-2.16],1.0366491739991185e-33
Chapter IX Diseases of the circulatory system,Conduction disorders,HAVCR1,Hepatitis A virus cellular receptor 1,26349,542,1.60 [1.43-1.79],6.991709340010377e-17
Chapter IX Diseases of the circulatory system,Conduction disorders,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,25950,539,2.57 [1.96-3.36],9.768353831749666e-12
Chapter IX Diseases of the circulatory system,Conduction disorders,IGFBP4,Insulin-like growth factor-binding protein 4,25816,525,1.80 [1.51-2.15],1.0365452115292331e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,IGFBP7,Insulin-like growth factor-binding protein 7,26479,549,2.02 [1.70-2.39],6.629877209683617e-16
Chapter IX Diseases of the circulatory system,Conduction disorders,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,26134,543,1.67 [1.43-1.96],2.0690148030162976e-10
Chapter IX Diseases of the circulatory system,Conduction disorders,LGALS4,Galectin-4,26134,543,1.53 [1.35-1.75],9.545592786112635e-11
