Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACE2,Angiotensin-converting enzyme 2,27731,688,1.49 [1.34-1.66],4.0804443779484004e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,27992,703,3.88 [3.05-4.94],2.112288670122468e-28
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADA2,Adenosine deaminase 2,28052,706,1.76 [1.52-2.04],6.498664353282306e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23833,596,1.61 [1.40-1.84],8.52303333088547e-12
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28458,717,2.09 [1.70-2.56],2.568019888230241e-12
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24434,614,2.04 [1.64-2.53],9.41315233929982e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTSL2,ADAMTS-like protein 2,24521,620,2.26 [1.86-2.74],1.2548497988436483e-16
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRG1,Adhesion G-protein coupled receptor G1,28109,710,1.29 [1.19-1.41],9.97798667032288e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADM,Pro-adrenomedullin,28485,723,4.75 [3.69-6.11],7.006659760314021e-34
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGRN,Agrin,28358,720,2.32 [1.99-2.72],5.328697148751084e-26
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ALCAM,CD166 antigen,28583,719,2.82 [2.06-3.85],8.776570523603553e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AMBP,Protein AMBP,28448,722,5.34 [3.88-7.36],9.743339465446649e-25
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPT2,Angiopoietin-2,28485,723,2.17 [1.85-2.55],2.070557670501915e-21
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPTL1,Angiopoietin-related protein 1,27812,702,2.02 [1.62-2.52],5.161123661698356e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ANGPTL4,Angiopoietin-related protein 4,28315,719,1.80 [1.56-2.07],8.33632899707889e-16
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AREG,Amphiregulin,28109,710,1.92 [1.71-2.15],1.520097986442752e-28
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR1,Asialoglycoprotein receptor 1,28041,704,2.71 [2.24-3.28],6.903218239831727e-25
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR2,Asialoglycoprotein receptor 2,24556,621,3.00 [2.29-3.94],2.854554781209112e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,24434,614,1.53 [1.36-1.71],1.540956061983767e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,B2M,Beta-2-microglobulin,24568,622,1.60 [1.45-1.76],1.3031519766545442e-22
