Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACE2,Angiotensin-converting enzyme 2,27623,621,1.48 [1.32-1.66],2.633753060236644e-11
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACVRL1,Serine/threonine-protein kinase receptor R3,27883,621,3.52 [2.73-4.54],3.398170175956441e-22
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADA2,Adenosine deaminase 2,27945,624,1.76 [1.51-2.06],1.2601074529767826e-12
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADM,Pro-adrenomedullin,28381,639,3.54 [2.72-4.62],1.239552619013512e-20
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AGRN,Agrin,28251,633,1.97 [1.65-2.35],4.7226016093188766e-14
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AMBP,Protein AMBP,28344,637,3.96 [2.81-5.59],3.995708391585741e-15
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ANGPT2,Angiopoietin-2,28381,639,1.77 [1.49-2.10],7.277382648733966e-11
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AREG,Amphiregulin,28003,630,1.80 [1.59-2.03],1.589805011391496e-21
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ASGR1,Asialoglycoprotein receptor 1,27932,622,2.74 [2.24-3.35],1.6047537091704127e-22
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,B2M,Beta-2-microglobulin,24469,570,1.48 [1.31-1.67],2.927715315741381e-10
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,B4GALT1,"Beta-1,4-galactosyltransferase 1",28251,633,2.49 [1.98-3.14],9.399241464394298e-15
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,BMPER,BMP-binding endothelial regulator protein,23883,559,2.21 [1.73-2.83],2.9123150625653126e-10
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,BSG,Basigin,28412,640,3.45 [2.49-4.79],1.2970643114740153e-13
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,BST2,Bone marrow stromal antigen 2,28393,637,1.44 [1.30-1.59],7.88465530530761e-13
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,BTN2A1,Butyrophilin subfamily 2 member A1,28251,633,2.38 [1.86-3.04],5.337195757986028e-12
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CALCA,Calcitonin,27883,621,1.39 [1.26-1.54],4.6025676131649627e-11
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CCL7,C-C motif chemokine 7,28108,631,1.36 [1.24-1.49],2.6009325716821672e-11
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD14,Monocyte differentiation antigen CD14,27507,615,1.82 [1.55-2.14],2.283263147202795e-13
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD27,CD27 antigen,28194,631,2.17 [1.87-2.52],5.040813822722416e-24
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD274,Programmed cell death 1 ligand 1,27932,622,1.94 [1.63-2.31],6.221548772829756e-14
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD300A,CMRF35-like molecule 8,23883,559,2.27 [1.75-2.94],5.676110420542056e-10
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD300C,CMRF35-like molecule 6,28393,637,2.00 [1.65-2.42],1.5632868828314396e-12
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD300E,CMRF35-like molecule 2,28294,636,1.96 [1.66-2.30],3.825117381270189e-16
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD302,CD302 antigen,28003,630,2.52 [2.07-3.06],1.7044892368541634e-20
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD4,T-cell surface glycoprotein CD4,28062,631,1.85 [1.59-2.16],2.5238045863169765e-15
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD46,Membrane cofactor protein,27937,625,1.91 [1.56-2.34],3.3944226367997833e-10
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD59,CD59 glycoprotein,27081,604,2.38 [1.83-3.09],7.35830091265824e-11
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD74,HLA class II histocompatibility antigen gamma chain,28393,637,2.40 [2.00-2.88],4.021426881646463e-21
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD79B,B-cell antigen receptor complex-associated protein beta chain,28462,641,1.78 [1.54-2.06],3.1817667053453765e-15
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD80,T-lymphocyte activation antigen CD80,24426,563,2.41 [2.00-2.91],4.622035296875145e-20
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD83,CD83 antigen,28108,631,2.13 [1.77-2.56],1.06976677606686e-15
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CD99L2,CD99 antigen-like protein 2,28115,628,2.61 [1.98-3.45],1.3480652884916892e-11
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CDCP1,CUB domain-containing protein 1,27932,622,1.72 [1.53-1.93],1.429605013360985e-19
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,28153,631,2.60 [1.92-3.52],8.195325091228532e-10
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,24419,562,1.67 [1.45-1.92],8.985339147994415e-13
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24359,566,2.08 [1.81-2.39],3.2192594614332342e-25
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CHGA,Chromogranin-A,24419,562,1.36 [1.26-1.46],2.235319322077976e-15
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CHI3L1,Chitinase-3-like protein 1,27465,617,1.34 [1.23-1.45],1.5992028061644566e-12
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CHRDL1,Chordin-like protein 1,28208,632,2.08 [1.68-2.59],3.099061232580405e-11
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CKAP4,Cytoskeleton-associated protein 4,28312,638,2.72 [2.25-3.29],3.8084618033296605e-25
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,CLEC14A,C-type lectin domain family 14 member A,28115,628,1.99 [1.60-2.47],4.464223885161143e-10
