Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACTA2,"Actin, aortic smooth muscle",25750,584,1.58 [1.41-1.77],4.248103915646087e-15
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,25984,590,4.31 [3.29-5.63],1.449916209277487e-26
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADA2,Adenosine deaminase 2,26046,591,1.73 [1.47-2.03],2.497520381891592e-11
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22686,524,2.63 [2.14-3.23],2.841894562287108e-20
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADAMTSL2,ADAMTS-like protein 2,22760,532,2.08 [1.68-2.58],3.188552033405477e-11
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADGRG1,Adhesion G-protein coupled receptor G1,26097,592,1.31 [1.21-1.43],5.114201366735232e-10
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADM,Pro-adrenomedullin,26444,606,4.06 [3.06-5.38],2.0813531320134482e-22
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AGRN,Agrin,26331,603,2.33 [1.96-2.77],4.298824400066033e-22
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AMBP,Protein AMBP,26411,604,4.04 [2.81-5.81],4.9075960434843626e-14
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ANGPT2,Angiopoietin-2,26444,606,2.78 [2.33-3.31],8.234961789944527e-30
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AREG,Amphiregulin,26097,592,1.99 [1.74-2.27],7.798461629455451e-25
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ASGR1,Asialoglycoprotein receptor 1,26029,590,2.54 [2.05-3.14],2.0468003458251244e-17
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,22686,524,1.53 [1.35-1.73],2.0825717584375056e-11
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,B2M,Beta-2-microglobulin,22811,530,1.56 [1.41-1.74],1.9311707539882424e-16
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",26331,603,2.44 [1.92-3.09],1.658873815965143e-13
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,25586,578,2.18 [1.83-2.59],1.7669933303694334e-18
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,BMPER,BMP-binding endothelial regulator protein,22253,517,2.36 [1.80-3.09],5.008136663365378e-10
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,BSG,Basigin,26471,606,3.21 [2.25-4.57],1.0506321986248356e-10
