Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ABCA2,ATP-binding cassette sub-family A member 2,23687,1286,1.51 [1.32-1.72],6.074390103789566e-10
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACE2,Angiotensin-converting enzyme 2,27629,1542,1.42 [1.32-1.53],7.44652937920803e-21
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACP5,Tartrate-resistant acid phosphatase type 5,28231,1578,1.60 [1.41-1.82],3.6572047659367937e-13
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACTA2,"Actin, aortic smooth muscle",27629,1542,1.64 [1.53-1.76],4.368842490203377e-45
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,27891,1552,6.60 [5.61-7.76],3.717209204111669e-115
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADA2,Adenosine deaminase 2,27949,1571,1.85 [1.68-2.04],6.338761306520666e-35
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23769,1294,1.68 [1.54-1.83],8.233694403981985e-32
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27940,1554,2.18 [1.91-2.47],2.918633594482993e-32
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28468,1590,1.76 [1.53-2.02],6.611370485095587e-16
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28357,1578,1.99 [1.73-2.28],6.621275235440099e-22
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24374,1336,2.87 [2.55-3.24],9.082202904506106e-67
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28003,1558,2.08 [1.86-2.33],3.7624876738932556e-38
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTSL2,ADAMTS-like protein 2,24456,1345,2.50 [2.20-2.83],2.1655865577557486e-45
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRB3,Adhesion G protein-coupled receptor B3,27891,1552,1.71 [1.50-1.96],2.159390353186221e-15
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRE1,Adhesion G protein-coupled receptor E1,24374,1336,1.38 [1.26-1.51],2.2881574488120208e-12
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRE2,Adhesion G protein-coupled receptor E2,28257,1585,2.05 [1.77-2.38],1.0014641825973669e-21
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRE5,Adhesion G protein-coupled receptor E5,28322,1585,2.02 [1.77-2.30],3.216307036439592e-25
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRG1,Adhesion G-protein coupled receptor G1,28003,1558,1.39 [1.32-1.47],5.6727678906779925e-36
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADM,Pro-adrenomedullin,28382,1587,6.17 [5.17-7.36],7.504523669821053e-91
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGER,Advanced glycosylation end product-specific receptor,28063,1578,1.52 [1.37-1.70],1.6886332304295208e-14
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGR2,Anterior gradient protein 2 homolog,27240,1513,1.26 [1.20-1.31],5.4823770067841655e-24
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGRN,Agrin,28257,1585,3.22 [2.91-3.56],1.2725941502263808e-113
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGRP,Agouti-related protein,28468,1590,1.40 [1.28-1.52],4.016324882389164e-15
