Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Migraine,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18559,159,1.88 [1.31-2.71],0.0006826858326816
Chapter VI Diseases of the nervous system,Migraine,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18559,159,1.80 [1.28-2.53],0.0006714267647132
Chapter VI Diseases of the nervous system,Migraine,AMOTL2,Angiomotin-like protein 2,18969,163,1.47 [1.18-1.83],0.0006387416177758
Chapter VI Diseases of the nervous system,Migraine,ARHGEF5,Rho guanine nucleotide exchange factor 5,18511,162,1.34 [1.14-1.58],0.0002994686254763
Chapter VI Diseases of the nervous system,Migraine,ASAH2,Neutral ceramidase,21834,193,1.68 [1.27-2.22],0.0002816578236747
Chapter VI Diseases of the nervous system,Migraine,ATRAID,All-trans retinoic acid-induced differentiation factor,19056,163,2.19 [1.71-2.80],4.998829775148505e-10
Chapter VI Diseases of the nervous system,Migraine,C4BPB,C4b-binding protein beta chain,22089,195,1.71 [1.25-2.34],0.0008393417630869
Chapter VI Diseases of the nervous system,Migraine,CALCB,Calcitonin gene-related peptide 2,19071,164,1.80 [1.40-2.32],5.758141333785214e-06
Chapter VI Diseases of the nervous system,Migraine,CDHR5,Cadherin-related family member 5,22020,197,2.31 [1.60-3.33],7.608934625758136e-06
Chapter VI Diseases of the nervous system,Migraine,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19071,164,1.86 [1.40-2.46],1.5931362652061346e-05
Chapter VI Diseases of the nervous system,Migraine,CLEC4A,C-type lectin domain family 4 member A,21999,193,0.53 [0.39-0.73],8.310425682827762e-05
Chapter VI Diseases of the nervous system,Migraine,DNM3,Dynamin-3,19078,165,1.47 [1.17-1.83],0.0008160692293001
Chapter VI Diseases of the nervous system,Migraine,EFCAB14,EF-hand calcium-binding domain-containing protein 14,19056,163,1.81 [1.27-2.58],0.0009418216638829
Chapter VI Diseases of the nervous system,Migraine,ELN,Elastin,19120,165,2.45 [1.61-3.73],2.782791460024904e-05
Chapter VI Diseases of the nervous system,Migraine,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,18590,156,1.79 [1.33-2.40],0.0001135889044973
Chapter VI Diseases of the nervous system,Migraine,HSPA2,Heat shock-related 70 kDa protein 2,19051,163,1.65 [1.23-2.21],0.0007790960299374
Chapter VI Diseases of the nervous system,Migraine,INHBC,Inhibin beta C chain,22034,193,1.77 [1.26-2.49],0.0009029475397182
Chapter VI Diseases of the nervous system,Migraine,LMNB2,Lamin-B2,19071,164,2.22 [1.43-3.45],0.000405941795138
Chapter VI Diseases of the nervous system,Migraine,MAEA,E3 ubiquitin-protein transferase MAEA,21522,195,1.52 [1.21-1.91],0.0003109429961772
Chapter VI Diseases of the nervous system,Migraine,MERTK,Tyrosine-protein kinase Mer,22284,200,2.66 [1.62-4.37],0.0001152905675719
Chapter VI Diseases of the nervous system,Migraine,MYH9,Myosin-9,19122,164,1.25 [1.10-1.42],0.0007109422101161
Chapter VI Diseases of the nervous system,Migraine,NT5C1A,Cytosolic 5'-nucleotidase 1A,19071,164,2.05 [1.51-2.78],3.803795891263048e-06
Chapter VI Diseases of the nervous system,Migraine,OCLN,Occludin,19078,165,1.94 [1.46-2.58],5.454759143412311e-06
Chapter VI Diseases of the nervous system,Migraine,PALM2,Paralemmin-2,19071,164,1.95 [1.42-2.70],4.308170491218544e-05
Chapter VI Diseases of the nervous system,Migraine,PCDH7,Protocadherin-7,19056,163,1.60 [1.22-2.11],0.0007560841013555
Chapter VI Diseases of the nervous system,Migraine,PDGFC,Platelet-derived growth factor C,21522,195,1.90 [1.32-2.75],0.0005554710373194
Chapter VI Diseases of the nervous system,Migraine,PENK,Proenkephalin-A,18689,161,2.45 [1.77-3.41],8.61599331078574e-08
Chapter VI Diseases of the nervous system,Migraine,PRND,Prion-like protein doppel,19071,164,2.01 [1.55-2.60],1.1990679357998088e-07
Chapter VI Diseases of the nervous system,Migraine,PTN,Pleiotrophin,21623,194,1.58 [1.26-1.98],7.569254945362556e-05
Chapter VI Diseases of the nervous system,Migraine,PTPRR,Receptor-type tyrosine-protein phosphatase R,19071,164,2.03 [1.45-2.85],4.046442668357657e-05
Chapter VI Diseases of the nervous system,Migraine,RELB,Transcription factor RelB,18559,159,1.55 [1.24-1.93],9.358229367827052e-05
Chapter VI Diseases of the nervous system,Migraine,RLN2,Prorelaxin H2,18657,161,1.54 [1.23-1.94],0.0002256534447943
Chapter VI Diseases of the nervous system,Migraine,RSPO3,R-spondin-3,22220,195,2.31 [1.53-3.50],7.243803493681287e-05
Chapter VI Diseases of the nervous system,Migraine,SEPTIN8,Septin-8,19039,162,2.03 [1.40-2.95],0.0002058287745909
Chapter VI Diseases of the nervous system,Migraine,SFRP1,Secreted frizzled-related protein 1,21751,192,1.58 [1.23-2.03],0.0003086108231038
Chapter VI Diseases of the nervous system,Migraine,SMTN,Smoothelin,19032,164,1.28 [1.11-1.47],0.0006224806816529
Chapter VI Diseases of the nervous system,Migraine,VTI1A,Vesicle transport through interaction with t-SNAREs homolog 1A,18689,161,1.53 [1.21-1.92],0.0002969947319763
Chapter VI Diseases of the nervous system,Migraine,WASF3,Wiskott-Aldrich syndrome protein family member 3,21544,193,1.31 [1.13-1.52],0.0002557443304402
Chapter VI Diseases of the nervous system,Migraine,YAP1,Transcriptional coactivator YAP1,19071,164,2.82 [1.84-4.31],1.7494996680653772e-06
