Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRG2,Adhesion G-protein coupled receptor G2,22371,125,0.41 [0.27-0.61],9.126672900857809e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",C1QA,Complement C1q subcomponent subunit A,22530,126,2.77 [1.53-5.04],0.000815478398446
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CA6,Carbonic anhydrase 6,22313,124,0.65 [0.51-0.84],0.0007192542257761
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD274,Programmed cell death 1 ligand 1,22171,121,2.02 [1.35-3.02],0.0006750465518268
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD300E,CMRF35-like molecule 2,22500,125,2.01 [1.42-2.84],8.32480777295523e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD4,T-cell surface glycoprotein CD4,22308,124,2.19 [1.47-3.26],0.0001103113177377
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CR1,Complement receptor type 1,19345,104,2.34 [1.42-3.87],0.0009054617850303
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CSF3R,Granulocyte colony-stimulating factor receptor,18811,101,2.20 [1.38-3.52],0.0009470084866364
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL11,C-X-C motif chemokine 11,22574,124,1.43 [1.23-1.66],2.68122725317301e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL6,C-X-C motif chemokine 6,22636,126,1.40 [1.15-1.71],0.0009482590095825
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL9,C-X-C motif chemokine 9,22449,124,1.58 [1.31-1.90],1.3162357124246167e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DEFA1_DEFA1B,Neutrophil defensin 1,21932,121,1.49 [1.18-1.88],0.0007652058143458
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",DPP4,Dipeptidyl peptidase 4,21968,125,0.40 [0.23-0.69],0.0009825438785116
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ENO3,Beta-enolase,18845,105,0.52 [0.36-0.74],0.0003194373623898
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FAP,Prolyl endopeptidase FAP,22653,124,0.36 [0.20-0.63],0.000406912805261
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",GZMB,Granzyme B,22346,124,1.49 [1.29-1.72],4.5851858441203614e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",HAVCR2,Hepatitis A virus cellular receptor 2,22380,124,2.08 [1.40-3.11],0.0003139924770626
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL10,Interleukin-10,21995,122,1.38 [1.18-1.60],3.298675263884437e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL22,Interleukin-22,19323,104,1.62 [1.31-2.00],6.567185520317815e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",IL2RA,Interleukin-2 receptor subunit alpha,22236,121,1.76 [1.28-2.41],0.0004866873059119
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MMP10,Stromelysin-2,22299,123,1.91 [1.53-2.38],1.09605403566376e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MMP12,Macrophage metalloelastase,22399,124,1.87 [1.46-2.39],7.938392704448086e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",MZB1,Marginal zone B- and B1-cell-specific protein,22402,124,1.77 [1.33-2.34],7.145181239144223e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",NCS1,Neuronal calcium sensor 1,22562,125,0.37 [0.21-0.66],0.0006898997845404
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",NOS2,"Nitric oxide synthase, inducible",18725,105,2.60 [2.02-3.35],1.4785671940306602e-13
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ORM1,Alpha-1-acid glycoprotein 1,19331,105,5.35 [2.36-12.13],5.834999638481866e-05
