Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CD1C,T-cell surface glycoprotein CD1c,20493,45,7.29 [2.52-21.09],0.0002475342712006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CELA2A,Chymotrypsin-like elastase family member 2A,17714,37,0.40 [0.26-0.61],3.1553337661560294e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CPA1,Carboxypeptidase A1,20699,44,0.49 [0.34-0.71],0.0001643243569504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CPB1,Carboxypeptidase B,20699,44,0.44 [0.28-0.69],0.0003349725277142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,DNAJC21,DnaJ homolog subfamily C member 21,17664,38,2.44 [1.58-3.78],6.389983661339444e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,GPKOW,G-patch domain and KOW motifs-containing protein,19990,43,2.12 [1.41-3.20],0.0003148123102799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,17720,38,4.09 [1.84-9.09],0.0005555630046923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,LAMA4,Laminin subunit alpha-4,20525,45,3.15 [1.66-5.99],0.0004654429151193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,17714,37,0.76 [0.67-0.87],4.2842369711821976e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,LTB,Lymphotoxin-beta,17651,38,6.34 [5.08-7.92],4.6989179126704784e-60
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,LTBP3,Latent-transforming growth factor beta-binding protein 3,19940,41,1.80 [1.35-2.42],8.018744124158336e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,MTR,Methionine synthase,17087,37,1.61 [1.25-2.07],0.000250878555709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,PCDHB15,Protocadherin beta-15,17651,38,14.32 [10.51-19.51],8.759563897729228e-64
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,PNLIP,Pancreatic triacylglycerol lipase,17722,38,0.40 [0.26-0.62],3.8495113229494814e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,PRELP,Prolargin,20421,45,5.14 [2.32-11.41],5.716614431422447e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,SORBS1,Sorbin and SH3 domain-containing protein 1,17668,38,1.95 [1.37-2.77],0.0002303027280199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,WDR46,WD repeat-containing protein 46,17651,38,5.20 [4.11-6.58],1.0455168952604708e-42
