Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural plaque,ACVRL1,Serine/threonine-protein kinase receptor R3,21293,263,2.17 [1.48-3.19],7.810789660907384e-05
Chapter X Diseases of the respiratory system,Pleural plaque,ADA2,Adenosine deaminase 2,21422,264,1.81 [1.43-2.29],5.974144021822127e-07
Chapter X Diseases of the respiratory system,Pleural plaque,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18117,227,2.04 [1.47-2.82],1.798376504049883e-05
Chapter X Diseases of the respiratory system,Pleural plaque,ADGRG1,Adhesion G-protein coupled receptor G1,21413,263,1.26 [1.14-1.40],9.956092619180675e-06
Chapter X Diseases of the respiratory system,Pleural plaque,ADIPOQ,Adiponectin,18688,234,1.38 [1.15-1.65],0.0004441699512516
Chapter X Diseases of the respiratory system,Pleural plaque,ADM,Pro-adrenomedullin,21712,265,2.14 [1.39-3.28],0.0005212479450301
Chapter X Diseases of the respiratory system,Pleural plaque,AFM,Afamin,18688,234,0.41 [0.25-0.68],0.000458664341317
Chapter X Diseases of the respiratory system,Pleural plaque,ALPP,"Alkaline phosphatase, placental type",21413,263,1.21 [1.09-1.34],0.0002889650411952
Chapter X Diseases of the respiratory system,Pleural plaque,ANGPT2,Angiopoietin-2,21712,265,1.66 [1.26-2.18],0.0002898316335262
Chapter X Diseases of the respiratory system,Pleural plaque,ANGPTL4,Angiopoietin-related protein 4,21579,265,1.60 [1.25-2.03],0.0001550130591584
Chapter X Diseases of the respiratory system,Pleural plaque,AOC3,Membrane primary amine oxidase,21628,265,1.97 [1.35-2.86],0.0003747403729153
Chapter X Diseases of the respiratory system,Pleural plaque,AREG,Amphiregulin,21413,263,2.26 [1.82-2.80],1.5251258825775813e-13
Chapter X Diseases of the respiratory system,Pleural plaque,ASGR2,Asialoglycoprotein receptor 2,18688,234,2.63 [1.68-4.10],2.031469581416606e-05
Chapter X Diseases of the respiratory system,Pleural plaque,ATRAID,All-trans retinoic acid-induced differentiation factor,18598,231,1.62 [1.23-2.13],0.000532729768687
