Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,ACVRL1,Serine/threonine-protein kinase receptor R3,18303,124,2.67 [1.50-4.75],0.0008448467873869
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,CD302,CD302 antigen,18402,129,2.33 [1.47-3.67],0.0002870531002229
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,CD59,CD59 glycoprotein,17847,122,2.68 [1.54-4.68],0.000520494831542
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,CLEC1A,C-type lectin domain family 1 member A,18163,124,2.68 [1.75-4.08],4.883077249939034e-06
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,DTNB,Dystrobrevin beta,15958,108,1.97 [1.41-2.76],7.911610438433381e-05
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,EFNA1,Ephrin-A1,18460,129,2.30 [1.40-3.75],0.0009100432502919
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,EPHB4,Ephrin type-B receptor 4,18719,128,2.77 [1.58-4.83],0.0003508234091608
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,FOLR3,Folate receptor gamma,18479,130,1.12 [1.05-1.19],0.0009326640395809
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,FSTL3,Follistatin-related protein 3,18432,130,2.24 [1.41-3.55],0.0006350771390452
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,HSPB6,Heat shock protein beta-6,18664,128,1.84 [1.29-2.62],0.000775324356724
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,18379,128,2.66 [1.63-4.36],9.350214706885964e-05
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,HYOU1,Hypoxia up-regulated protein 1,18719,128,3.86 [2.00-7.43],5.543485898800426e-05
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,IFNGR1,Interferon gamma receptor 1,18552,130,2.56 [1.50-4.39],0.0005947660906003
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,IGFBP4,Insulin-like growth factor-binding protein 4,18270,131,1.74 [1.27-2.38],0.0004962386313612
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,IGSF3,Immunoglobulin superfamily member 3,18402,129,2.03 [1.43-2.90],8.938132256661223e-05
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,KLK3,Prostate-specific antigen,16062,108,1.34 [1.15-1.56],0.0002235279037542
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,MAMDC2,MAM domain-containing protein 2,16050,105,2.41 [1.48-3.92],0.0003825323235666
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,MB,Myoglobin,18719,128,1.53 [1.20-1.95],0.0005810887679919
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,MYOM1,Myomesin-1,15563,101,1.51 [1.20-1.92],0.0005298768043842
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,NT5C1A,Cytosolic 5'-nucleotidase 1A,16023,107,1.93 [1.33-2.81],0.0005596686337327
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,PHLDB1,Pleckstrin homology-like domain family B member 1,16000,108,1.79 [1.27-2.50],0.0007441383011612
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18493,131,2.49 [1.56-3.99],0.0001358991009118
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,18535,130,2.26 [1.52-3.35],5.13994348492447e-05
Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,18664,128,2.22 [1.46-3.40],0.0002193760531616
