Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ACTA2,"Actin, aortic smooth muscle",18601,460,1.64 [1.43-1.88],8.783208648977105e-13
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ACVRL1,Serine/threonine-protein kinase receptor R3,18741,463,2.83 [2.13-3.77],1.0625045538976372e-12
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ADA2,Adenosine deaminase 2,18855,463,1.75 [1.47-2.09],3.5719102818183987e-10
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16000,390,1.66 [1.27-2.18],0.0002414569457783
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ADGRG2,Adhesion G-protein coupled receptor G2,18916,474,0.60 [0.46-0.79],0.0002288919364238
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ADM,Pro-adrenomedullin,19086,475,3.31 [2.39-4.59],6.59262185764756e-13
Chapter IX Diseases of the circulatory system,Right bundle-branch block,AGRN,Agrin,19004,473,1.65 [1.34-2.02],2.336984837312756e-06
Chapter IX Diseases of the circulatory system,Right bundle-branch block,AGRP,Agouti-related protein,19148,476,1.34 [1.14-1.57],0.0004010345154036
Chapter IX Diseases of the circulatory system,Right bundle-branch block,AMBP,Protein AMBP,19060,475,2.07 [1.38-3.11],0.0004399679540545
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ANGPT2,Angiopoietin-2,19086,475,3.17 [2.60-3.87],7.11092052634349e-30
Chapter IX Diseases of the circulatory system,Right bundle-branch block,ANGPTL4,Angiopoietin-related protein 4,18973,473,1.79 [1.49-2.15],5.266603964385238e-10
Chapter IX Diseases of the circulatory system,Right bundle-branch block,AOC3,Membrane primary amine oxidase,19033,471,1.90 [1.44-2.52],7.076465866096283e-06
Chapter IX Diseases of the circulatory system,Right bundle-branch block,APOM,Apolipoprotein M,19006,468,0.60 [0.46-0.80],0.000403430214308
