Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ACP6,Lysophosphatidic acid phosphatase type 6,22488,78,1.85 [1.32-2.57],0.0002955303773807
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22126,76,3.11 [1.81-5.32],3.612135994023034e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22495,77,2.84 [1.79-4.52],9.403008680766415e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADAMTSL2,ADAMTS-like protein 2,19352,66,2.59 [1.48-4.53],0.0008550343984928
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ADGRG2,Adhesion G-protein coupled receptor G2,22322,76,0.37 [0.21-0.67],0.000963488002389
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AGRN,Agrin,22403,78,2.76 [1.89-4.03],1.4681173370407156e-07
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AMOT,Angiomotin,18907,64,2.78 [1.74-4.43],1.823517991515944e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPTL2,Angiopoietin-related protein 2,22324,78,2.75 [1.71-4.43],3.262607592914034e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPTL4,Angiopoietin-related protein 4,22374,78,2.14 [1.38-3.33],0.0007115520969817
Chapter XI Diseases of the digestive system,Crohn's disease NAS,APOA4,Apolipoprotein A-IV,19367,66,2.13 [1.40-3.23],0.0004004814952947
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AREG,Amphiregulin,22218,76,2.86 [1.98-4.12],1.7740772754932967e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ASGR1,Asialoglycoprotein receptor 1,22126,76,3.07 [1.91-4.92],3.2249670249108063e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",22403,78,3.96 [2.08-7.51],2.5826311967530594e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21810,75,1.66 [1.28-2.17],0.0001645584808811
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BAMBI,BMP and activin membrane-bound inhibitor homolog,21810,75,3.07 [1.96-4.83],1.1111293884130998e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BMPER,BMP-binding endothelial regulator protein,18907,64,3.74 [1.73-8.07],0.0007977563003827
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BSG,Basigin,22551,78,5.30 [2.28-12.32],0.0001049773313504
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BTN2A1,Butyrophilin subfamily 2 member A1,22403,78,4.26 [2.43-7.46],3.985399110494047e-07
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C1QA,Complement C1q subcomponent subunit A,22482,78,3.80 [1.92-7.51],0.0001229188373275
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,22430,77,1.98 [1.33-2.95],0.0007066760401521
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C1RL,Complement C1r subcomponent-like protein,19328,65,11.00 [3.48-34.73],4.3413004645142926e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C4BPB,C4b-binding protein beta chain,22378,78,2.99 [1.97-4.52],2.199901154874677e-07
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CALB2,Calretinin,21832,74,1.81 [1.30-2.52],0.0004492125084074
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL11,Eotaxin,22588,78,3.46 [2.09-5.73],1.4678917084832509e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL15,C-C motif chemokine 15,22607,78,2.24 [1.52-3.30],4.769887338013652e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL20,C-C motif chemokine 20,22588,78,1.38 [1.17-1.64],0.0002000097932029
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL28,C-C motif chemokine 28,22222,76,1.70 [1.28-2.26],0.0002829980973577
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCN3,CCN family member 3,22564,78,2.58 [1.58-4.21],0.0001495604873483
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD274,Programmed cell death 1 ligand 1,22126,76,2.43 [1.54-3.83],0.0001342207115942
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD300E,CMRF35-like molecule 2,22453,78,2.62 [1.73-3.97],5.431646192805357e-06
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD300LF,CMRF35-like molecule 1,22515,78,2.29 [1.53-3.42],5.18762754503722e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD40,Tumor necrosis factor receptor superfamily member 5,22303,78,1.95 [1.38-2.77],0.0001718756579769
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD46,Membrane cofactor protein,22216,77,2.65 [1.49-4.71],0.0008803437386298
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD5,T-cell surface glycoprotein CD5,22480,78,2.02 [1.40-2.91],0.0001504881565067
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD59,CD59 glycoprotein,21535,73,3.04 [1.58-5.83],0.0008519584778274
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD74,HLA class II histocompatibility antigen gamma chain,22527,77,2.55 [1.52-4.29],0.0004158192580013
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD79B,B-cell antigen receptor complex-associated protein beta chain,22588,78,1.92 [1.35-2.75],0.0003231758926045
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CDH1,Cadherin-1,21604,75,1.94 [1.42-2.66],3.545563000513371e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CFB,Complement factor B,19029,64,3.48 [1.68-7.23],0.000827689652522
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CFH,Complement factor H,18249,60,6.34 [2.69-14.97],2.521327885042172e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CFI,Complement factor I,19367,66,9.80 [3.40-28.26],2.4284374771096497e-05
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CGA,Glycoprotein hormones alpha chain,22333,77,1.63 [1.23-2.16],0.0006081183817471
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CGREF1,Cell growth regulator with EF hand domain protein 1,22322,76,2.17 [1.39-3.39],0.0006479326317403
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CHGA,Chromogranin-A,19352,66,1.49 [1.20-1.84],0.000242887193157
