Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,APOD,Apolipoprotein D,19532,134,1.60 [1.24-2.08],0.000345751596285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,BPIFB2,BPI fold-containing family B member 2,20361,139,1.46 [1.17-1.81],0.0007516728000619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,CCL21,C-C motif chemokine 21,23628,161,1.67 [1.28-2.18],0.0001763246273749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,CXCL13,C-X-C motif chemokine 13,23758,165,1.33 [1.13-1.55],0.0003844029705221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,DCN,Decorin,23122,157,2.55 [1.47-4.41],0.0008362526081616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,EBI3_IL27,Interleukin-27,23724,161,2.23 [1.45-3.44],0.0002903490696041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,EVI2B,Protein EVI2B,19684,135,0.38 [0.21-0.67],0.0009591803159745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,MMP3,Stromelysin-1,23554,162,1.66 [1.28-2.16],0.0001288393891982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,TCL1A,T-cell leukemia/lymphoma protein 1A,23316,164,0.78 [0.68-0.89],0.0002563334810259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,TGFA,Protransforming growth factor alpha,23520,162,1.58 [1.20-2.08],0.0009969779479464
